lat,lon,coor
51.052098,13.8067582,"(51.052098, 13.8067582)"
51.0522441,13.8071662,"(51.0522441, 13.8071662)"
51.0525355,13.8079217,"(51.0525355, 13.8079217)"
51.0390685,13.8066509,"(51.0390685, 13.8066509)"
51.0389581,13.8068626,"(51.0389581, 13.8068626)"
51.0374155,13.7488777,"(51.0374155, 13.7488777)"
51.0374497,13.7488415,"(51.0374497, 13.7488415)"
51.0374679,13.7488175,"(51.0374679, 13.7488175)"
51.0374842,13.7487959,"(51.0374842, 13.7487959)"
51.0375597,13.7486692,"(51.0375597, 13.7486692)"
51.0376415,13.7485029,"(51.0376415, 13.7485029)"
51.0373786,13.749621,"(51.0373786, 13.749621)"
51.0373727,13.749756,"(51.0373727, 13.749756)"
51.0373646,13.7499498,"(51.0373646, 13.7499498)"
51.037344,13.750349,"(51.037344, 13.750349)"
51.0373235,13.7505803,"(51.0373235, 13.7505803)"
51.0372963,13.7508301,"(51.0372963, 13.7508301)"
51.0372459,13.7510783,"(51.0372459, 13.7510783)"
51.0372099,13.7512404,"(51.0372099, 13.7512404)"
51.0371972,13.7512974,"(51.0371972, 13.7512974)"
51.0371253,13.7515691,"(51.0371253, 13.7515691)"
51.0370562,13.7517582,"(51.0370562, 13.7517582)"
51.0323734,13.8048967,"(51.0323734, 13.8048967)"
51.0325002,13.8050205,"(51.0325002, 13.8050205)"
51.0135912,13.8109938,"(51.0135912, 13.8109938)"
51.0137241,13.8109144,"(51.0137241, 13.8109144)"
51.0140086,13.8107506,"(51.0140086, 13.8107506)"
51.0142017,13.8106399,"(51.0142017, 13.8106399)"
51.0142488,13.8106129,"(51.0142488, 13.8106129)"
51.0272713,13.8004022,"(51.0272713, 13.8004022)"
51.0273071,13.8004302,"(51.0273071, 13.8004302)"
51.0273352,13.8004502,"(51.0273352, 13.8004502)"
51.0273731,13.8004801,"(51.0273731, 13.8004801)"
51.0284036,13.8012874,"(51.0284036, 13.8012874)"
51.0288655,13.801645,"(51.0288655, 13.801645)"
51.0291574,13.8018833,"(51.0291574, 13.8018833)"
51.0335715,13.7749618,"(51.0335715, 13.7749618)"
51.0334089,13.7747993,"(51.0334089, 13.7747993)"
51.033258,13.7746505,"(51.033258, 13.7746505)"
51.026393,13.7555068,"(51.026393, 13.7555068)"
51.0263175,13.7556012,"(51.0263175, 13.7556012)"
51.0262058,13.7557591,"(51.0262058, 13.7557591)"
51.0264947,13.755377,"(51.0264947, 13.755377)"
51.026393,13.7555068,"(51.026393, 13.7555068)"
51.026393,13.7555068,"(51.026393, 13.7555068)"
51.0264089,13.755732,"(51.0264089, 13.755732)"
51.0173793,13.7702463,"(51.0173793, 13.7702463)"
51.0174225,13.7702139,"(51.0174225, 13.7702139)"
51.0176047,13.7700777,"(51.0176047, 13.7700777)"
51.0178096,13.7699154,"(51.0178096, 13.7699154)"
51.0178743,13.7698629,"(51.0178743, 13.7698629)"
51.0180808,13.769696,"(51.0180808, 13.769696)"
51.0182613,13.7695551,"(51.0182613, 13.7695551)"
51.0184471,13.7694031,"(51.0184471, 13.7694031)"
51.0184785,13.7693784,"(51.0184785, 13.7693784)"
51.0188639,13.769059,"(51.0188639, 13.769059)"
51.0507227,13.7036759,"(51.0507227, 13.7036759)"
51.0506261,13.7037398,"(51.0506261, 13.7037398)"
51.0506261,13.7037398,"(51.0506261, 13.7037398)"
51.0506533,13.7038463,"(51.0506533, 13.7038463)"
51.1274546,13.7328122,"(51.1274546, 13.7328122)"
51.1277295,13.7329242,"(51.1277295, 13.7329242)"
51.127998,13.7330756,"(51.127998, 13.7330756)"
51.1282969,13.7333227,"(51.1282969, 13.7333227)"
51.1291318,13.7340382,"(51.1291318, 13.7340382)"
51.129325,13.7341733,"(51.129325, 13.7341733)"
51.1294778,13.7342348,"(51.1294778, 13.7342348)"
51.1296479,13.7342731,"(51.1296479, 13.7342731)"
51.1298986,13.7342602,"(51.1298986, 13.7342602)"
51.1300357,13.7342255,"(51.1300357, 13.7342255)"
51.1302048,13.7341774,"(51.1302048, 13.7341774)"
51.1264849,13.7299301,"(51.1264849, 13.7299301)"
51.1264054,13.7306723,"(51.1264054, 13.7306723)"
51.1263929,13.7308016,"(51.1263929, 13.7308016)"
51.1265664,13.7299552,"(51.1265664, 13.7299552)"
51.1266177,13.7294029,"(51.1266177, 13.7294029)"
51.1266961,13.7286289,"(51.1266961, 13.7286289)"
51.1268192,13.727542,"(51.1268192, 13.727542)"
51.1269502,13.7266884,"(51.1269502, 13.7266884)"
51.1262843,13.7318477,"(51.1262843, 13.7318477)"
51.1263722,13.7318944,"(51.1263722, 13.7318944)"
51.0737934,13.6900493,"(51.0737934, 13.6900493)"
51.073662,13.6900445,"(51.073662, 13.6900445)"
51.0736352,13.6900421,"(51.0736352, 13.6900421)"
51.0733661,13.6900227,"(51.0733661, 13.6900227)"
51.0729387,13.6899756,"(51.0729387, 13.6899756)"
51.072696,13.6899416,"(51.072696, 13.6899416)"
51.0725891,13.6899229,"(51.0725891, 13.6899229)"
51.0725891,13.6899229,"(51.0725891, 13.6899229)"
51.0725281,13.6899158,"(51.0725281, 13.6899158)"
51.0721322,13.6898702,"(51.0721322, 13.6898702)"
51.0719964,13.6898509,"(51.0719964, 13.6898509)"
51.0658965,13.6896119,"(51.0658965, 13.6896119)"
51.0661629,13.6895587,"(51.0661629, 13.6895587)"
51.0664177,13.6895287,"(51.0664177, 13.6895287)"
51.0657316,13.6894672,"(51.0657316, 13.6894672)"
51.0635757,13.6899276,"(51.0635757, 13.6899276)"
51.0141627,13.863316,"(51.0141627, 13.863316)"
51.0141897,13.8632215,"(51.0141897, 13.8632215)"
51.0142264,13.8631005,"(51.0142264, 13.8631005)"
51.0142783,13.8629586,"(51.0142783, 13.8629586)"
51.0143232,13.8628518,"(51.0143232, 13.8628518)"
51.0143923,13.8626934,"(51.0143923, 13.8626934)"
51.0144779,13.862541,"(51.0144779, 13.862541)"
51.0145403,13.8624284,"(51.0145403, 13.8624284)"
51.014838,13.8619315,"(51.014838, 13.8619315)"
51.0085275,13.8751045,"(51.0085275, 13.8751045)"
51.0085771,13.8749155,"(51.0085771, 13.8749155)"
51.0086104,13.8747573,"(51.0086104, 13.8747573)"
51.0086826,13.8743565,"(51.0086826, 13.8743565)"
51.0087214,13.8742266,"(51.0087214, 13.8742266)"
51.0087809,13.874133,"(51.0087809, 13.874133)"
51.008843,13.8740842,"(51.008843, 13.8740842)"
51.0088873,13.8740632,"(51.0088873, 13.8740632)"
51.0089301,13.8740604,"(51.0089301, 13.8740604)"
51.0147122,13.7162329,"(51.0147122, 13.7162329)"
51.0146275,13.715788,"(51.0146275, 13.715788)"
51.0145216,13.7153402,"(51.0145216, 13.7153402)"
51.0144212,13.7150068,"(51.0144212, 13.7150068)"
51.013594,13.712696,"(51.013594, 13.712696)"
51.0135823,13.7124913,"(51.0135823, 13.7124913)"
51.0135902,13.7122464,"(51.0135902, 13.7122464)"
51.0136223,13.711749,"(51.0136223, 13.711749)"
51.0136315,13.711462,"(51.0136315, 13.711462)"
51.0136241,13.7112733,"(51.0136241, 13.7112733)"
51.0136051,13.7110807,"(51.0136051, 13.7110807)"
51.0135636,13.7108296,"(51.0135636, 13.7108296)"
51.0134999,13.7105772,"(51.0134999, 13.7105772)"
51.0134238,13.710366,"(51.0134238, 13.710366)"
51.0133117,13.71013,"(51.0133117, 13.71013)"
51.0131881,13.7099359,"(51.0131881, 13.7099359)"
51.0130905,13.7098182,"(51.0130905, 13.7098182)"
51.0129576,13.7096523,"(51.0129576, 13.7096523)"
51.01281,13.7094441,"(51.01281, 13.7094441)"
51.0126483,13.7091832,"(51.0126483, 13.7091832)"
51.0125062,13.7088847,"(51.0125062, 13.7088847)"
51.0124538,13.708752,"(51.0124538, 13.708752)"
51.0123706,13.708541,"(51.0123706, 13.708541)"
51.01229,13.7083063,"(51.01229, 13.7083063)"
51.0122199,13.7080658,"(51.0122199, 13.7080658)"
51.0535224,13.7076869,"(51.0535224, 13.7076869)"
51.0541727,13.7079932,"(51.0541727, 13.7079932)"
51.0546175,13.708203,"(51.0546175, 13.708203)"
51.0550478,13.7084032,"(51.0550478, 13.7084032)"
51.0553044,13.7085255,"(51.0553044, 13.7085255)"
51.0558995,13.7088013,"(51.0558995, 13.7088013)"
51.0561263,13.7089034,"(51.0561263, 13.7089034)"
51.0370349,13.7784498,"(51.0370349, 13.7784498)"
51.0370582,13.7784118,"(51.0370582, 13.7784118)"
51.037127,13.7783316,"(51.037127, 13.7783316)"
51.0371489,13.778294,"(51.0371489, 13.778294)"
51.0158352,13.6997854,"(51.0158352, 13.6997854)"
51.0158667,13.6998455,"(51.0158667, 13.6998455)"
51.015957,13.7000178,"(51.015957, 13.7000178)"
51.0160297,13.7001445,"(51.0160297, 13.7001445)"
51.0161381,13.7003511,"(51.0161381, 13.7003511)"
51.0162305,13.700524,"(51.0162305, 13.700524)"
51.0163187,13.7007078,"(51.0163187, 13.7007078)"
51.0163605,13.7007849,"(51.0163605, 13.7007849)"
51.0576247,13.7249946,"(51.0576247, 13.7249946)"
51.0576381,13.7250037,"(51.0576381, 13.7250037)"
51.0577146,13.7250686,"(51.0577146, 13.7250686)"
51.0577697,13.7251154,"(51.0577697, 13.7251154)"
51.0578879,13.7252404,"(51.0578879, 13.7252404)"
50.9945642,13.7824597,"(50.9945642, 13.7824597)"
50.9946349,13.78198,"(50.9946349, 13.78198)"
50.9947157,13.7815954,"(50.9947157, 13.7815954)"
50.9951102,13.7799108,"(50.9951102, 13.7799108)"
50.9945284,13.7833748,"(50.9945284, 13.7833748)"
50.994531,13.7830295,"(50.994531, 13.7830295)"
50.9945432,13.7826938,"(50.9945432, 13.7826938)"
50.9945642,13.7824597,"(50.9945642, 13.7824597)"
50.9950254,13.785849,"(50.9950254, 13.785849)"
50.9947822,13.7849829,"(50.9947822, 13.7849829)"
50.9946845,13.7845828,"(50.9946845, 13.7845828)"
50.9946067,13.7841648,"(50.9946067, 13.7841648)"
50.9945535,13.7837805,"(50.9945535, 13.7837805)"
50.9945284,13.7833748,"(50.9945284, 13.7833748)"
50.996022,13.7945144,"(50.996022, 13.7945144)"
50.9959771,13.7948341,"(50.9959771, 13.7948341)"
50.9959877,13.7952238,"(50.9959877, 13.7952238)"
50.9960018,13.795562,"(50.9960018, 13.795562)"
50.9960185,13.7957728,"(50.9960185, 13.7957728)"
50.9961374,13.7957422,"(50.9961374, 13.7957422)"
50.9961108,13.7955442,"(50.9961108, 13.7955442)"
50.9960652,13.7951047,"(50.9960652, 13.7951047)"
50.996022,13.7945144,"(50.996022, 13.7945144)"
51.0540987,13.7221079,"(51.0540987, 13.7221079)"
51.0540766,13.7221809,"(51.0540766, 13.7221809)"
51.0540647,13.7222201,"(51.0540647, 13.7222201)"
51.0540523,13.7222612,"(51.0540523, 13.7222612)"
51.0540956,13.7191456,"(51.0540956, 13.7191456)"
51.0539909,13.7189985,"(51.0539909, 13.7189985)"
51.0539165,13.7188943,"(51.0539165, 13.7188943)"
51.013978,13.8646029,"(51.013978, 13.8646029)"
51.0139983,13.8643453,"(51.0139983, 13.8643453)"
51.0140272,13.8639764,"(51.0140272, 13.8639764)"
51.0140857,13.8636365,"(51.0140857, 13.8636365)"
51.0141627,13.863316,"(51.0141627, 13.863316)"
50.9951102,13.7799108,"(50.9951102, 13.7799108)"
50.9952979,13.7790194,"(50.9952979, 13.7790194)"
50.9953945,13.7785173,"(50.9953945, 13.7785173)"
50.9954653,13.7780632,"(50.9954653, 13.7780632)"
50.9955258,13.7776299,"(50.9955258, 13.7776299)"
50.9955767,13.7771538,"(50.9955767, 13.7771538)"
50.9956002,13.7769002,"(50.9956002, 13.7769002)"
50.9956145,13.7766775,"(50.9956145, 13.7766775)"
50.9956336,13.7762649,"(50.9956336, 13.7762649)"
50.995644,13.7758395,"(50.995644, 13.7758395)"
50.9956438,13.7754342,"(50.9956438, 13.7754342)"
50.9956312,13.7750239,"(50.9956312, 13.7750239)"
50.9956036,13.7745384,"(50.9956036, 13.7745384)"
50.9955502,13.7739642,"(50.9955502, 13.7739642)"
50.9954865,13.7734507,"(50.9954865, 13.7734507)"
50.9953897,13.7728793,"(50.9953897, 13.7728793)"
50.9952757,13.7723216,"(50.9952757, 13.7723216)"
50.9951592,13.7718438,"(50.9951592, 13.7718438)"
50.9950341,13.7714003,"(50.9950341, 13.7714003)"
50.9948966,13.7709768,"(50.9948966, 13.7709768)"
50.9947341,13.7705014,"(50.9947341, 13.7705014)"
51.0095866,13.7008492,"(51.0095866, 13.7008492)"
51.0093,13.7005765,"(51.0093, 13.7005765)"
51.0089453,13.700239,"(51.0089453, 13.700239)"
51.0082664,13.6995994,"(51.0082664, 13.6995994)"
51.0071397,13.6984978,"(51.0071397, 13.6984978)"
51.0546588,13.7202965,"(51.0546588, 13.7202965)"
51.0547236,13.7203648,"(51.0547236, 13.7203648)"
51.0547236,13.7203648,"(51.0547236, 13.7203648)"
51.0548053,13.7204666,"(51.0548053, 13.7204666)"
51.054884,13.7205828,"(51.054884, 13.7205828)"
51.0551517,13.7209971,"(51.0551517, 13.7209971)"
50.9870971,13.8169413,"(50.9870971, 13.8169413)"
50.9870192,13.8171153,"(50.9870192, 13.8171153)"
50.9868676,13.8174724,"(50.9868676, 13.8174724)"
50.9868048,13.817636,"(50.9868048, 13.817636)"
50.9867566,13.8177777,"(50.9867566, 13.8177777)"
50.9866947,13.817997,"(50.9866947, 13.817997)"
50.998606,13.7996162,"(50.998606, 13.7996162)"
50.998702,13.7994336,"(50.998702, 13.7994336)"
50.9999608,13.7969157,"(50.9999608, 13.7969157)"
51.0003835,13.796093,"(51.0003835, 13.796093)"
51.0008093,13.79541,"(51.0008093, 13.79541)"
51.0011973,13.7947867,"(51.0011973, 13.7947867)"
50.9939062,13.7686334,"(50.9939062, 13.7686334)"
50.9938744,13.7685615,"(50.9938744, 13.7685615)"
50.9938002,13.7683991,"(50.9938002, 13.7683991)"
50.9987852,13.7989401,"(50.9987852, 13.7989401)"
50.9985985,13.799309,"(50.9985985, 13.799309)"
50.9984924,13.7995,"(50.9984924, 13.7995)"
50.998204,13.7991926,"(50.998204, 13.7991926)"
50.997289,13.7981806,"(50.997289, 13.7981806)"
50.9971303,13.798003,"(50.9971303, 13.798003)"
50.9969745,13.7978377,"(50.9969745, 13.7978377)"
50.9965825,13.7972252,"(50.9965825, 13.7972252)"
50.9984156,13.7996395,"(50.9984156, 13.7996395)"
50.9985294,13.7997622,"(50.9985294, 13.7997622)"
50.9774501,13.8088616,"(50.9774501, 13.8088616)"
50.977509,13.8088438,"(50.977509, 13.8088438)"
51.0297532,13.7315083,"(51.0297532, 13.7315083)"
51.0296852,13.7316751,"(51.0296852, 13.7316751)"
51.0266332,13.7554488,"(51.0266332, 13.7554488)"
51.0267028,13.7553525,"(51.0267028, 13.7553525)"
51.0302055,13.7308259,"(51.0302055, 13.7308259)"
51.0303006,13.7306262,"(51.0303006, 13.7306262)"
50.977509,13.8088438,"(50.977509, 13.8088438)"
50.9775699,13.8088671,"(50.9775699, 13.8088671)"
50.977604,13.8088662,"(50.977604, 13.8088662)"
50.9777452,13.8088211,"(50.9777452, 13.8088211)"
50.977905,13.8087761,"(50.977905, 13.8087761)"
50.9780834,13.8087361,"(50.9780834, 13.8087361)"
50.9782293,13.8087193,"(50.9782293, 13.8087193)"
50.9783758,13.8087055,"(50.9783758, 13.8087055)"
50.9785481,13.8087006,"(50.9785481, 13.8087006)"
50.9787252,13.8087129,"(50.9787252, 13.8087129)"
50.978838,13.8087285,"(50.978838, 13.8087285)"
50.9789865,13.8087529,"(50.9789865, 13.8087529)"
50.9791419,13.8087895,"(50.9791419, 13.8087895)"
50.9793573,13.8088652,"(50.9793573, 13.8088652)"
50.9795408,13.8089454,"(50.9795408, 13.8089454)"
50.9797273,13.8090415,"(50.9797273, 13.8090415)"
50.9798595,13.8091238,"(50.9798595, 13.8091238)"
50.9801036,13.8093051,"(50.9801036, 13.8093051)"
50.9802637,13.8094367,"(50.9802637, 13.8094367)"
50.9804644,13.8096253,"(50.9804644, 13.8096253)"
50.9806123,13.809792,"(50.9806123, 13.809792)"
50.9807577,13.8099713,"(50.9807577, 13.8099713)"
50.9809045,13.8101665,"(50.9809045, 13.8101665)"
50.9810503,13.8103854,"(50.9810503, 13.8103854)"
50.981131,13.8105278,"(50.981131, 13.8105278)"
50.9817064,13.811608,"(50.9817064, 13.811608)"
50.9819379,13.8120416,"(50.9819379, 13.8120416)"
50.9820638,13.8122498,"(50.9820638, 13.8122498)"
50.9822122,13.8124892,"(50.9822122, 13.8124892)"
50.9825502,13.8129816,"(50.9825502, 13.8129816)"
50.9826783,13.8131508,"(50.9826783, 13.8131508)"
50.9828735,13.8133897,"(50.9828735, 13.8133897)"
50.9831236,13.8136781,"(50.9831236, 13.8136781)"
50.9832664,13.8138224,"(50.9832664, 13.8138224)"
50.9835354,13.8140857,"(50.9835354, 13.8140857)"
50.983892,13.814402,"(50.983892, 13.814402)"
50.9842149,13.8146328,"(50.9842149, 13.8146328)"
50.9846287,13.8149094,"(50.9846287, 13.8149094)"
50.9853368,13.8152929,"(50.9853368, 13.8152929)"
50.9857333,13.8155206,"(50.9857333, 13.8155206)"
50.9858904,13.8156222,"(50.9858904, 13.8156222)"
50.9859943,13.815704,"(50.9859943, 13.815704)"
51.0466539,13.734767,"(51.0466539, 13.734767)"
51.0466877,13.7350204,"(51.0466877, 13.7350204)"
51.0384555,13.7466002,"(51.0384555, 13.7466002)"
51.0385663,13.7462819,"(51.0385663, 13.7462819)"
51.0385794,13.7462435,"(51.0385794, 13.7462435)"
51.0387677,13.745691,"(51.0387677, 13.745691)"
51.0384555,13.7466002,"(51.0384555, 13.7466002)"
51.0383769,13.7464601,"(51.0383769, 13.7464601)"
51.0372953,13.7445667,"(51.0372953, 13.7445667)"
51.0373094,13.7445242,"(51.0373094, 13.7445242)"
51.0373515,13.7443974,"(51.0373515, 13.7443974)"
51.0375032,13.7438958,"(51.0375032, 13.7438958)"
51.0379338,13.7425761,"(51.0379338, 13.7425761)"
51.0383866,13.741179,"(51.0383866, 13.741179)"
51.0384364,13.7410376,"(51.0384364, 13.7410376)"
51.0372953,13.7445667,"(51.0372953, 13.7445667)"
51.0372697,13.744552,"(51.0372697, 13.744552)"
51.037139,13.7444976,"(51.037139, 13.7444976)"
51.0755042,13.7336196,"(51.0755042, 13.7336196)"
51.075547,13.7336104,"(51.075547, 13.7336104)"
51.0756116,13.7335889,"(51.0756116, 13.7335889)"
51.0757777,13.7335335,"(51.0757777, 13.7335335)"
51.0761805,13.7333078,"(51.0761805, 13.7333078)"
51.0762834,13.7332501,"(51.0762834, 13.7332501)"
51.1062177,13.7089254,"(51.1062177, 13.7089254)"
51.1063811,13.708655,"(51.1063811, 13.708655)"
51.106688,13.7081121,"(51.106688, 13.7081121)"
51.0923055,13.7211098,"(51.0923055, 13.7211098)"
51.092411,13.7210134,"(51.092411, 13.7210134)"
51.0924471,13.7209805,"(51.0924471, 13.7209805)"
51.0925061,13.7209323,"(51.0925061, 13.7209323)"
51.0488571,13.8099213,"(51.0488571, 13.8099213)"
51.0489291,13.8098878,"(51.0489291, 13.8098878)"
51.0091028,13.6917664,"(51.0091028, 13.6917664)"
51.0092015,13.6918391,"(51.0092015, 13.6918391)"
51.0092497,13.6918747,"(51.0092497, 13.6918747)"
51.0096557,13.6921739,"(51.0096557, 13.6921739)"
51.0097174,13.6922166,"(51.0097174, 13.6922166)"
51.0099581,13.6923833,"(51.0099581, 13.6923833)"
51.0101634,13.6925174,"(51.0101634, 13.6925174)"
51.0103246,13.692613,"(51.0103246, 13.692613)"
51.0108528,13.6929352,"(51.0108528, 13.6929352)"
51.0112229,13.6931614,"(51.0112229, 13.6931614)"
51.0115063,13.6933346,"(51.0115063, 13.6933346)"
51.0116214,13.6934057,"(51.0116214, 13.6934057)"
51.0117773,13.6935009,"(51.0117773, 13.6935009)"
51.0121034,13.6936892,"(51.0121034, 13.6936892)"
51.0122572,13.6937784,"(51.0122572, 13.6937784)"
51.0125357,13.6939399,"(51.0125357, 13.6939399)"
51.0125797,13.6939654,"(51.0125797, 13.6939654)"
51.0127118,13.6940387,"(51.0127118, 13.6940387)"
51.0128057,13.6941669,"(51.0128057, 13.6941669)"
51.0128638,13.6942748,"(51.0128638, 13.6942748)"
51.013123,13.6947182,"(51.013123, 13.6947182)"
51.013181,13.6948154,"(51.013181, 13.6948154)"
51.0133473,13.6951041,"(51.0133473, 13.6951041)"
51.0135293,13.6954083,"(51.0135293, 13.6954083)"
51.0528832,13.7777179,"(51.0528832, 13.7777179)"
51.0528954,13.7777243,"(51.0528954, 13.7777243)"
51.052949,13.7777533,"(51.052949, 13.7777533)"
51.0530519,13.7777677,"(51.0530519, 13.7777677)"
51.0531498,13.7777793,"(51.0531498, 13.7777793)"
51.0533629,13.7778046,"(51.0533629, 13.7778046)"
51.0536629,13.7778499,"(51.0536629, 13.7778499)"
51.1023525,13.7125357,"(51.1023525, 13.7125357)"
51.1024326,13.7124622,"(51.1024326, 13.7124622)"
51.1025155,13.7123842,"(51.1025155, 13.7123842)"
51.1001203,13.7146632,"(51.1001203, 13.7146632)"
51.1001676,13.7146146,"(51.1001676, 13.7146146)"
51.1003023,13.7144702,"(51.1003023, 13.7144702)"
51.1006199,13.7141299,"(51.1006199, 13.7141299)"
51.1000428,13.7147489,"(51.1000428, 13.7147489)"
51.1001203,13.7146632,"(51.1001203, 13.7146632)"
51.0465869,13.7342447,"(51.0465869, 13.7342447)"
51.0466424,13.7346753,"(51.0466424, 13.7346753)"
51.0466539,13.734767,"(51.0466539, 13.734767)"
40.120856,-82.0020589,"(40.120856, -82.0020589)"
40.1209019,-82.0018212,"(40.1209019, -82.0018212)"
40.1209355,-82.0015764,"(40.1209355, -82.0015764)"
40.1209498,-82.0013035,"(40.1209498, -82.0013035)"
40.1209402,-82.0009928,"(40.1209402, -82.0009928)"
40.1208048,-81.9992258,"(40.1208048, -81.9992258)"
51.0244619,13.7000889,"(51.0244619, 13.7000889)"
51.0241589,13.7001108,"(51.0241589, 13.7001108)"
51.0239561,13.7001254,"(51.0239561, 13.7001254)"
51.0236919,13.7000704,"(51.0236919, 13.7000704)"
51.0234166,13.6999428,"(51.0234166, 13.6999428)"
50.994828,13.8025164,"(50.994828, 13.8025164)"
50.994882,13.8026384,"(50.994882, 13.8026384)"
50.9949819,13.802874,"(50.9949819, 13.802874)"
50.9952556,13.8035194,"(50.9952556, 13.8035194)"
50.995272,13.803558,"(50.995272, 13.803558)"
50.9947622,13.8042182,"(50.9947622, 13.8042182)"
50.9946032,13.8043985,"(50.9946032, 13.8043985)"
51.1257754,13.7899908,"(51.1257754, 13.7899908)"
51.1257634,13.7900481,"(51.1257634, 13.7900481)"
51.1257264,13.7902513,"(51.1257264, 13.7902513)"
51.1256739,13.7905669,"(51.1256739, 13.7905669)"
51.125605,13.791262,"(51.125605, 13.791262)"
51.0571609,13.7467851,"(51.0571609, 13.7467851)"
51.0571683,13.746838,"(51.0571683, 13.746838)"
51.0572331,13.7470556,"(51.0572331, 13.7470556)"
51.0836493,13.9020324,"(51.0836493, 13.9020324)"
51.0838605,13.9021814,"(51.0838605, 13.9021814)"
51.0840838,13.9024011,"(51.0840838, 13.9024011)"
51.0842918,13.9026737,"(51.0842918, 13.9026737)"
51.0848219,13.903668,"(51.0848219, 13.903668)"
51.0850631,13.9040082,"(51.0850631, 13.9040082)"
51.0853295,13.904172,"(51.0853295, 13.904172)"
51.085579,13.9042616,"(51.085579, 13.9042616)"
51.0859053,13.9043261,"(51.0859053, 13.9043261)"
51.0861299,13.9043292,"(51.0861299, 13.9043292)"
51.1261368,13.7342248,"(51.1261368, 13.7342248)"
51.1261624,13.7340003,"(51.1261624, 13.7340003)"
51.1262524,13.7330987,"(51.1262524, 13.7330987)"
51.0339715,13.7219306,"(51.0339715, 13.7219306)"
51.0338802,13.7220229,"(51.0338802, 13.7220229)"
51.0337851,13.7221361,"(51.0337851, 13.7221361)"
51.0608617,13.779437,"(51.0608617, 13.779437)"
51.0608581,13.7796838,"(51.0608581, 13.7796838)"
51.0608384,13.7803051,"(51.0608384, 13.7803051)"
51.0608331,13.7804222,"(51.0608331, 13.7804222)"
51.0608152,13.7809436,"(51.0608152, 13.7809436)"
51.0676229,13.7859732,"(51.0676229, 13.7859732)"
51.0675284,13.7859094,"(51.0675284, 13.7859094)"
51.0671293,13.7856524,"(51.0671293, 13.7856524)"
51.0670859,13.7856293,"(51.0670859, 13.7856293)"
51.0670074,13.7856041,"(51.0670074, 13.7856041)"
51.050814,13.7044663,"(51.050814, 13.7044663)"
51.0508513,13.7046122,"(51.0508513, 13.7046122)"
51.0508693,13.7046723,"(51.0508693, 13.7046723)"
51.1132197,13.8881091,"(51.1132197, 13.8881091)"
51.1131763,13.8877644,"(51.1131763, 13.8877644)"
51.1131682,13.8876996,"(51.1131682, 13.8876996)"
51.1131388,13.8874659,"(51.1131388, 13.8874659)"
51.1129887,13.8865252,"(51.1129887, 13.8865252)"
51.0517738,13.9358106,"(51.0517738, 13.9358106)"
51.0520853,13.9357453,"(51.0520853, 13.9357453)"
51.052311,13.9356987,"(51.052311, 13.9356987)"
51.0524706,13.9356749,"(51.0524706, 13.9356749)"
51.0526309,13.9356647,"(51.0526309, 13.9356647)"
51.0527993,13.9356646,"(51.0527993, 13.9356646)"
51.0529367,13.9356716,"(51.0529367, 13.9356716)"
51.0532581,13.9357141,"(51.0532581, 13.9357141)"
51.0538331,13.9357897,"(51.0538331, 13.9357897)"
51.0540882,13.9358175,"(51.0540882, 13.9358175)"
51.0544903,13.9358578,"(51.0544903, 13.9358578)"
51.0549717,13.935892,"(51.0549717, 13.935892)"
51.0549991,13.9358934,"(51.0549991, 13.9358934)"
51.0550733,13.9358973,"(51.0550733, 13.9358973)"
51.0550996,13.9358987,"(51.0550996, 13.9358987)"
51.0565357,13.935973,"(51.0565357, 13.935973)"
51.0506533,13.7038463,"(51.0506533, 13.7038463)"
51.0507594,13.7042554,"(51.0507594, 13.7042554)"
51.1258547,13.8171439,"(51.1258547, 13.8171439)"
51.1258578,13.8173326,"(51.1258578, 13.8173326)"
51.1190543,13.7902954,"(51.1190543, 13.7902954)"
51.1191405,13.7905363,"(51.1191405, 13.7905363)"
51.1192093,13.7907197,"(51.1192093, 13.7907197)"
51.1197982,13.792311,"(51.1197982, 13.792311)"
51.1200495,13.7929835,"(51.1200495, 13.7929835)"
51.1202943,13.7936388,"(51.1202943, 13.7936388)"
51.1203861,13.7939124,"(51.1203861, 13.7939124)"
51.1204306,13.7940935,"(51.1204306, 13.7940935)"
51.120458,13.7942303,"(51.120458, 13.7942303)"
51.1351276,13.8699642,"(51.1351276, 13.8699642)"
51.135116,13.8698867,"(51.135116, 13.8698867)"
51.1346269,13.8678871,"(51.1346269, 13.8678871)"
51.1345363,13.8670149,"(51.1345363, 13.8670149)"
51.1345458,13.8661757,"(51.1345458, 13.8661757)"
51.1344559,13.8656867,"(51.1344559, 13.8656867)"
51.1344395,13.8655974,"(51.1344395, 13.8655974)"
51.1343068,13.8650029,"(51.1343068, 13.8650029)"
51.113155,13.8965567,"(51.113155, 13.8965567)"
51.1131305,13.8960347,"(51.1131305, 13.8960347)"
51.1131049,13.8954232,"(51.1131049, 13.8954232)"
51.1131004,13.8951039,"(51.1131004, 13.8951039)"
51.1130998,13.8948119,"(51.1130998, 13.8948119)"
51.1131277,13.893759,"(51.1131277, 13.893759)"
51.1131874,13.8927149,"(51.1131874, 13.8927149)"
51.1131949,13.8925852,"(51.1131949, 13.8925852)"
51.1132374,13.8918557,"(51.1132374, 13.8918557)"
51.1132689,13.8910054,"(51.1132689, 13.8910054)"
