lat,lon,coor
51.0600332,13.7455593,"(51.0600332, 13.7455593)"
51.0618876,13.7435008,"(51.0618876, 13.7435008)"
51.0301801,13.7048191,"(51.0301801, 13.7048191)"
51.0305229,13.7051717,"(51.0305229, 13.7051717)"
51.0308573,13.7054803,"(51.0308573, 13.7054803)"
51.0310628,13.7055618,"(51.0310628, 13.7055618)"
51.0311174,13.7056147,"(51.0311174, 13.7056147)"
51.0455705,13.708538,"(51.0455705, 13.708538)"
51.0294329,13.7245111,"(51.0294329, 13.7245111)"
51.0297648,13.7260841,"(51.0297648, 13.7260841)"
51.0297803,13.7264342,"(51.0297803, 13.7264342)"
51.035654,13.7352178,"(51.035654, 13.7352178)"
51.0846786,13.7280691,"(51.0846786, 13.7280691)"
51.053814,13.7203143,"(51.053814, 13.7203143)"
51.0540715,13.7198257,"(51.0540715, 13.7198257)"
51.0544739,13.7203853,"(51.0544739, 13.7203853)"
51.0372099,13.8326219,"(51.0372099, 13.8326219)"
51.0401198,13.7279367,"(51.0401198, 13.7279367)"
51.0408278,13.7277542,"(51.0408278, 13.7277542)"
51.0549013,13.7369966,"(51.0549013, 13.7369966)"
51.0576006,13.7314,"(51.0576006, 13.7314)"
51.0234093,13.7420294,"(51.0234093, 13.7420294)"
51.023441,13.7424785,"(51.023441, 13.7424785)"
51.0383711,13.7008661,"(51.0383711, 13.7008661)"
51.0390147,13.7007754,"(51.0390147, 13.7007754)"
51.0597334,13.752411,"(51.0597334, 13.752411)"
51.0517132,13.743933,"(51.0517132, 13.743933)"
51.0515963,13.7441294,"(51.0515963, 13.7441294)"
51.0519649,13.7435602,"(51.0519649, 13.7435602)"
51.0510706,13.7763396,"(51.0510706, 13.7763396)"
51.1243008,13.7653703,"(51.1243008, 13.7653703)"
51.0387517,13.6315022,"(51.0387517, 13.6315022)"
51.0731479,13.7450234,"(51.0731479, 13.7450234)"
51.0732102,13.7449281,"(51.0732102, 13.7449281)"
51.0739832,13.7432498,"(51.0739832, 13.7432498)"
51.0740513,13.743061,"(51.0740513, 13.743061)"
51.0742901,13.7421745,"(51.0742901, 13.7421745)"
51.0349725,13.7364003,"(51.0349725, 13.7364003)"
51.0290432,13.7370226,"(51.0290432, 13.7370226)"
51.0290556,13.7363328,"(51.0290556, 13.7363328)"
51.043051,13.7950881,"(51.043051, 13.7950881)"
51.0430129,13.7953257,"(51.0430129, 13.7953257)"
51.0435113,13.788593,"(51.0435113, 13.788593)"
51.0464683,13.7889079,"(51.0464683, 13.7889079)"
51.0249868,13.7280783,"(51.0249868, 13.7280783)"
51.0837917,13.767917,"(51.0837917, 13.767917)"
51.0468007,13.7710669,"(51.0468007, 13.7710669)"
51.0583232,13.7791356,"(51.0583232, 13.7791356)"
51.0292751,13.7190002,"(51.0292751, 13.7190002)"
51.062996,13.75353,"(51.062996, 13.75353)"
51.06389,13.7477102,"(51.06389, 13.7477102)"
51.0639562,13.7475282,"(51.0639562, 13.7475282)"
51.0413697,13.7307478,"(51.0413697, 13.7307478)"
51.0575114,13.7811904,"(51.0575114, 13.7811904)"
51.0578308,13.7811633,"(51.0578308, 13.7811633)"
51.043847,13.702094,"(51.043847, 13.702094)"
51.0574736,13.6860231,"(51.0574736, 13.6860231)"
51.0616661,13.8545701,"(51.0616661, 13.8545701)"
51.0628258,13.7549633,"(51.0628258, 13.7549633)"
51.028703,13.706796,"(51.028703, 13.706796)"
51.0107769,13.6927664,"(51.0107769, 13.6927664)"
51.0112552,13.6930315,"(51.0112552, 13.6930315)"
51.0113955,13.690798,"(51.0113955, 13.690798)"
51.0153675,13.6983928,"(51.0153675, 13.6983928)"
51.0280343,13.7072279,"(51.0280343, 13.7072279)"
51.0177601,13.7107343,"(51.0177601, 13.7107343)"
51.041223,13.732693,"(51.041223, 13.732693)"
51.0300174,13.749252,"(51.0300174, 13.749252)"
51.0300669,13.7493663,"(51.0300669, 13.7493663)"
51.0446485,13.7788378,"(51.0446485, 13.7788378)"
51.0554773,13.7870626,"(51.0554773, 13.7870626)"
51.0562129,13.787391,"(51.0562129, 13.787391)"
51.058349,13.7875954,"(51.058349, 13.7875954)"
51.0585512,13.7877574,"(51.0585512, 13.7877574)"
51.1263689,13.842293,"(51.1263689, 13.842293)"
51.1282846,13.8456576,"(51.1282846, 13.8456576)"
51.0278108,13.7220547,"(51.0278108, 13.7220547)"
51.0631065,13.7235117,"(51.0631065, 13.7235117)"
51.0655468,13.7153625,"(51.0655468, 13.7153625)"
51.0655969,13.7152882,"(51.0655969, 13.7152882)"
51.0428192,13.7024232,"(51.0428192, 13.7024232)"
51.0299384,13.6483724,"(51.0299384, 13.6483724)"
51.0290422,13.7294799,"(51.0290422, 13.7294799)"
51.0288391,13.7282539,"(51.0288391, 13.7282539)"
51.0291246,13.7244882,"(51.0291246, 13.7244882)"
51.0289051,13.724146,"(51.0289051, 13.724146)"
51.0289405,13.7230631,"(51.0289405, 13.7230631)"
51.0324344,13.7351224,"(51.0324344, 13.7351224)"
51.0389684,13.8072619,"(51.0389684, 13.8072619)"
51.0391179,13.6991365,"(51.0391179, 13.6991365)"
51.028856,13.7337358,"(51.028856, 13.7337358)"
51.0288816,13.7333623,"(51.0288816, 13.7333623)"
51.0507054,13.7835005,"(51.0507054, 13.7835005)"
51.0478108,13.7464151,"(51.0478108, 13.7464151)"
51.064832,13.753406,"(51.064832, 13.753406)"
51.0643204,13.7552887,"(51.0643204, 13.7552887)"
51.0456704,13.7379765,"(51.0456704, 13.7379765)"
51.0452002,13.7051924,"(51.0452002, 13.7051924)"
51.04785,13.712055,"(51.04785, 13.712055)"
51.034032,13.8935508,"(51.034032, 13.8935508)"
51.0496037,13.7165415,"(51.0496037, 13.7165415)"
51.0496485,13.716251,"(51.0496485, 13.716251)"
51.033627,13.722164,"(51.033627, 13.722164)"
51.033901,13.721749,"(51.033901, 13.721749)"
51.034005,13.721517,"(51.034005, 13.721517)"
51.035245,13.719123,"(51.035245, 13.719123)"
51.0432747,13.7346003,"(51.0432747, 13.7346003)"
51.034421,13.758865,"(51.034421, 13.758865)"
51.1169365,13.7407275,"(51.1169365, 13.7407275)"
51.045149,13.77673,"(51.045149, 13.77673)"
51.044966,13.776725,"(51.044966, 13.776725)"
51.0365479,13.7229561,"(51.0365479, 13.7229561)"
51.0373008,13.7212579,"(51.0373008, 13.7212579)"
51.0373992,13.7210187,"(51.0373992, 13.7210187)"
51.0416787,13.7455557,"(51.0416787, 13.7455557)"
51.0466536,13.760274,"(51.0466536, 13.760274)"
51.0450554,13.7073264,"(51.0450554, 13.7073264)"
51.0434747,13.7008766,"(51.0434747, 13.7008766)"
51.0346483,13.7242931,"(51.0346483, 13.7242931)"
51.0348161,13.7238171,"(51.0348161, 13.7238171)"
51.0363431,13.7188824,"(51.0363431, 13.7188824)"
51.0365084,13.7190668,"(51.0365084, 13.7190668)"
51.0366756,13.7192126,"(51.0366756, 13.7192126)"
51.0568604,13.7413977,"(51.0568604, 13.7413977)"
51.0383334,13.7457501,"(51.0383334, 13.7457501)"
51.0257407,13.7877838,"(51.0257407, 13.7877838)"
51.0183263,13.7013711,"(51.0183263, 13.7013711)"
51.0659309,13.7423825,"(51.0659309, 13.7423825)"
51.0291414,13.7071724,"(51.0291414, 13.7071724)"
51.0291334,13.7073002,"(51.0291334, 13.7073002)"
51.109009,13.760919,"(51.109009, 13.760919)"
51.0475695,13.7446032,"(51.0475695, 13.7446032)"
51.0351424,13.7495759,"(51.0351424, 13.7495759)"
51.0256078,13.7231516,"(51.0256078, 13.7231516)"
51.042199,13.8125143,"(51.042199, 13.8125143)"
51.0313549,13.7516908,"(51.0313549, 13.7516908)"
51.0425443,13.7415133,"(51.0425443, 13.7415133)"
51.0243769,13.8830553,"(51.0243769, 13.8830553)"
51.0907323,13.7112243,"(51.0907323, 13.7112243)"
51.0895473,13.7078258,"(51.0895473, 13.7078258)"
51.0440933,13.7349974,"(51.0440933, 13.7349974)"
51.0450893,13.7366033,"(51.0450893, 13.7366033)"
51.0463073,13.7331289,"(51.0463073, 13.7331289)"
51.109704,13.761307,"(51.109704, 13.761307)"
51.0197405,13.7707572,"(51.0197405, 13.7707572)"
51.0439532,13.7058174,"(51.0439532, 13.7058174)"
51.0281328,13.7248704,"(51.0281328, 13.7248704)"
51.0281986,13.7248605,"(51.0281986, 13.7248605)"
51.0240959,13.7421237,"(51.0240959, 13.7421237)"
51.0449767,13.7046931,"(51.0449767, 13.7046931)"
51.0221819,13.8101969,"(51.0221819, 13.8101969)"
51.04744,13.772718,"(51.04744, 13.772718)"
51.080583,13.7535077,"(51.080583, 13.7535077)"
51.0333249,13.7562026,"(51.0333249, 13.7562026)"
51.0661551,13.7554219,"(51.0661551, 13.7554219)"
51.0661836,13.7552622,"(51.0661836, 13.7552622)"
51.0577764,13.6875864,"(51.0577764, 13.6875864)"
51.0578667,13.6879917,"(51.0578667, 13.6879917)"
51.0289158,13.7961022,"(51.0289158, 13.7961022)"
51.030291,13.7508148,"(51.030291, 13.7508148)"
51.0303748,13.7507594,"(51.0303748, 13.7507594)"
51.0308014,13.7509322,"(51.0308014, 13.7509322)"
51.0308247,13.7509164,"(51.0308247, 13.7509164)"
51.0290515,13.7436208,"(51.0290515, 13.7436208)"
51.0291441,13.7439404,"(51.0291441, 13.7439404)"
51.0305144,13.7494361,"(51.0305144, 13.7494361)"
51.0305985,13.7494761,"(51.0305985, 13.7494761)"
51.0302572,13.7493001,"(51.0302572, 13.7493001)"
51.0301914,13.7495002,"(51.0301914, 13.7495002)"
51.0266825,13.7278878,"(51.0266825, 13.7278878)"
51.0313263,13.7286225,"(51.0313263, 13.7286225)"
51.059027,13.7210438,"(51.059027, 13.7210438)"
51.0628807,13.7515208,"(51.0628807, 13.7515208)"
51.0629422,13.75129,"(51.0629422, 13.75129)"
51.0367905,13.7171311,"(51.0367905, 13.7171311)"
51.1060086,13.7777609,"(51.1060086, 13.7777609)"
51.0438795,13.7024316,"(51.0438795, 13.7024316)"
51.0465425,13.7706319,"(51.0465425, 13.7706319)"
51.0557449,13.7807256,"(51.0557449, 13.7807256)"
51.0557619,13.780532,"(51.0557619, 13.780532)"
51.0561936,13.7676021,"(51.0561936, 13.7676021)"
51.0569161,13.7779509,"(51.0569161, 13.7779509)"
51.0576097,13.7777346,"(51.0576097, 13.7777346)"
51.0579366,13.7777317,"(51.0579366, 13.7777317)"
51.0640616,13.7564791,"(51.0640616, 13.7564791)"
51.0641258,13.7565412,"(51.0641258, 13.7565412)"
51.0641982,13.7578599,"(51.0641982, 13.7578599)"
51.0643578,13.7559025,"(51.0643578, 13.7559025)"
51.0643758,13.7572072,"(51.0643758, 13.7572072)"
51.0644283,13.7567011,"(51.0644283, 13.7567011)"
51.0644882,13.7559043,"(51.0644882, 13.7559043)"
51.0645195,13.7566269,"(51.0645195, 13.7566269)"
51.0646396,13.756127,"(51.0646396, 13.756127)"
51.0649898,13.7592078,"(51.0649898, 13.7592078)"
51.0679312,13.7585065,"(51.0679312, 13.7585065)"
51.0679487,13.7584256,"(51.0679487, 13.7584256)"
51.0680471,13.758476,"(51.0680471, 13.758476)"
51.0680938,13.7586179,"(51.0680938, 13.7586179)"
51.0687519,13.7589548,"(51.0687519, 13.7589548)"
51.0578465,13.745742,"(51.0578465, 13.745742)"
51.0638022,13.7479012,"(51.0638022, 13.7479012)"
51.0641192,13.7471591,"(51.0641192, 13.7471591)"
51.0642142,13.7471456,"(51.0642142, 13.7471456)"
51.0642625,13.7489801,"(51.0642625, 13.7489801)"
51.0644116,13.748219,"(51.0644116, 13.748219)"
51.0645825,13.7475981,"(51.0645825, 13.7475981)"
51.0647982,13.749478,"(51.0647982, 13.749478)"
51.0677027,13.7525351,"(51.0677027, 13.7525351)"
51.0678281,13.7526529,"(51.0678281, 13.7526529)"
51.067899,13.7527318,"(51.067899, 13.7527318)"
51.068048,13.75273,"(51.068048, 13.75273)"
51.0682247,13.7530499,"(51.0682247, 13.7530499)"
51.068948,13.7537685,"(51.068948, 13.7537685)"
51.0694034,13.7541941,"(51.0694034, 13.7541941)"
51.0386913,13.6373229,"(51.0386913, 13.6373229)"
51.0646599,13.7540533,"(51.0646599, 13.7540533)"
51.0649825,13.7537223,"(51.0649825, 13.7537223)"
51.0650518,13.7537679,"(51.0650518, 13.7537679)"
51.0659082,13.754208,"(51.0659082, 13.754208)"
51.0659673,13.7545514,"(51.0659673, 13.7545514)"
51.0657062,13.7568706,"(51.0657062, 13.7568706)"
51.0663402,13.7574344,"(51.0663402, 13.7574344)"
51.0426966,13.7319419,"(51.0426966, 13.7319419)"
51.0427386,13.73194,"(51.0427386, 13.73194)"
51.051734,13.7608186,"(51.051734, 13.7608186)"
51.0519364,13.758448,"(51.0519364, 13.758448)"
51.0443318,13.7370498,"(51.0443318, 13.7370498)"
51.0642881,13.7452142,"(51.0642881, 13.7452142)"
51.0643585,13.7448991,"(51.0643585, 13.7448991)"
51.0686593,13.7497886,"(51.0686593, 13.7497886)"
51.068687,13.7496711,"(51.068687, 13.7496711)"
51.0421278,13.7976011,"(51.0421278, 13.7976011)"
51.0644618,13.7447917,"(51.0644618, 13.7447917)"
51.0283785,13.7269134,"(51.0283785, 13.7269134)"
51.1444574,13.8038393,"(51.1444574, 13.8038393)"
51.0423049,13.7012658,"(51.0423049, 13.7012658)"
51.0423621,13.7013601,"(51.0423621, 13.7013601)"
51.0427768,13.7009785,"(51.0427768, 13.7009785)"
51.0503181,13.7338347,"(51.0503181, 13.7338347)"
51.026876,13.7163065,"(51.026876, 13.7163065)"
51.0343422,13.7337199,"(51.0343422, 13.7337199)"
51.0344555,13.7339322,"(51.0344555, 13.7339322)"
51.0287592,13.7398501,"(51.0287592, 13.7398501)"
51.0287606,13.7397348,"(51.0287606, 13.7397348)"
51.0445886,13.7774224,"(51.0445886, 13.7774224)"
51.0645731,13.7465663,"(51.0645731, 13.7465663)"
51.0473439,13.7442701,"(51.0473439, 13.7442701)"
51.047549,13.7444529,"(51.047549, 13.7444529)"
51.0601628,13.7400319,"(51.0601628, 13.7400319)"
51.0605688,13.7399875,"(51.0605688, 13.7399875)"
51.0608269,13.7443137,"(51.0608269, 13.7443137)"
51.06096,13.7440373,"(51.06096, 13.7440373)"
51.0610112,13.7427896,"(51.0610112, 13.7427896)"
51.0610528,13.7409682,"(51.0610528, 13.7409682)"
51.0610765,13.7445785,"(51.0610765, 13.7445785)"
51.0611671,13.7429687,"(51.0611671, 13.7429687)"
51.0611972,13.7443005,"(51.0611972, 13.7443005)"
51.0615059,13.7423815,"(51.0615059, 13.7423815)"
51.0615128,13.7428292,"(51.0615128, 13.7428292)"
51.0615525,13.7429556,"(51.0615525, 13.7429556)"
51.0616147,13.7431305,"(51.0616147, 13.7431305)"
51.0616559,13.7432452,"(51.0616559, 13.7432452)"
51.0616795,13.7433131,"(51.0616795, 13.7433131)"
51.0617039,13.7429379,"(51.0617039, 13.7429379)"
51.0617393,13.7430703,"(51.0617393, 13.7430703)"
51.061785,13.7431895,"(51.061785, 13.7431895)"
51.0618391,13.743355,"(51.0618391, 13.743355)"
51.0620971,13.7441031,"(51.0620971, 13.7441031)"
51.06245,13.7451172,"(51.06245, 13.7451172)"
51.0646136,13.745284,"(51.0646136, 13.745284)"
51.0655853,13.741578,"(51.0655853, 13.741578)"
51.0590682,13.7419813,"(51.0590682, 13.7419813)"
51.0591208,13.7420364,"(51.0591208, 13.7420364)"
51.0591762,13.7420958,"(51.0591762, 13.7420958)"
51.0593357,13.7428449,"(51.0593357, 13.7428449)"
51.0594885,13.7424373,"(51.0594885, 13.7424373)"
51.0596648,13.7431681,"(51.0596648, 13.7431681)"
51.0598664,13.743358,"(51.0598664, 13.743358)"
51.060021,13.7430404,"(51.060021, 13.7430404)"
51.0601234,13.7435972,"(51.0601234, 13.7435972)"
51.0602584,13.7433101,"(51.0602584, 13.7433101)"
51.0603336,13.7437975,"(51.0603336, 13.7437975)"
51.0633697,13.7464397,"(51.0633697, 13.7464397)"
51.027095,13.7354243,"(51.027095, 13.7354243)"
51.0408302,13.7327248,"(51.0408302, 13.7327248)"
51.0409132,13.7324417,"(51.0409132, 13.7324417)"
51.0423468,13.6996839,"(51.0423468, 13.6996839)"
51.03742,13.7040071,"(51.03742, 13.7040071)"
51.0468981,13.7326267,"(51.0468981, 13.7326267)"
51.037928,13.706059,"(51.037928, 13.706059)"
51.0299109,13.72792,"(51.0299109, 13.72792)"
51.0298865,13.7274885,"(51.0298865, 13.7274885)"
51.0667905,13.757828,"(51.0667905, 13.757828)"
51.066803,13.7577167,"(51.066803, 13.7577167)"
51.0668497,13.7578708,"(51.0668497, 13.7578708)"
51.0669215,13.7578109,"(51.0669215, 13.7578109)"
51.1339157,13.7952965,"(51.1339157, 13.7952965)"
51.04855,13.7228071,"(51.04855, 13.7228071)"
51.0511946,13.7285407,"(51.0511946, 13.7285407)"
51.0683319,13.7587943,"(51.0683319, 13.7587943)"
51.0301977,13.7282404,"(51.0301977, 13.7282404)"
51.0511672,13.7287791,"(51.0511672, 13.7287791)"
51.0352681,13.699646,"(51.0352681, 13.699646)"
51.0460962,13.8124183,"(51.0460962, 13.8124183)"
51.028819,13.7388063,"(51.028819, 13.7388063)"
51.0288341,13.7388055,"(51.0288341, 13.7388055)"
51.0288346,13.7387587,"(51.0288346, 13.7387587)"
51.0641381,13.7458473,"(51.0641381, 13.7458473)"
51.0641189,13.7459405,"(51.0641189, 13.7459405)"
51.0656735,13.7541934,"(51.0656735, 13.7541934)"
51.0438082,13.7804113,"(51.0438082, 13.7804113)"
51.0395122,13.7020538,"(51.0395122, 13.7020538)"
51.0565222,13.7480923,"(51.0565222, 13.7480923)"
51.0566048,13.7483673,"(51.0566048, 13.7483673)"
51.0566773,13.7486837,"(51.0566773, 13.7486837)"
51.0568013,13.7490108,"(51.0568013, 13.7490108)"
51.0571397,13.7452899,"(51.0571397, 13.7452899)"
51.057154,13.7450253,"(51.057154, 13.7450253)"
51.0571916,13.7442542,"(51.0571916, 13.7442542)"
51.057504,13.7439105,"(51.057504, 13.7439105)"
51.0577622,13.7472071,"(51.0577622, 13.7472071)"
51.0581466,13.7479273,"(51.0581466, 13.7479273)"
51.0581542,13.7496037,"(51.0581542, 13.7496037)"
51.058284,13.7499658,"(51.058284, 13.7499658)"
51.058767,13.7491504,"(51.058767, 13.7491504)"
51.0588826,13.746458,"(51.0588826, 13.746458)"
51.0589861,13.7495661,"(51.0589861, 13.7495661)"
51.0590537,13.7470306,"(51.0590537, 13.7470306)"
51.059347,13.7470655,"(51.059347, 13.7470655)"
51.0599973,13.7477005,"(51.0599973, 13.7477005)"
51.0600193,13.7477126,"(51.0600193, 13.7477126)"
51.0530019,13.7634232,"(51.0530019, 13.7634232)"
51.0362372,13.7233617,"(51.0362372, 13.7233617)"
51.0362739,13.7231095,"(51.0362739, 13.7231095)"
51.0360772,13.7231445,"(51.0360772, 13.7231445)"
51.0359025,13.7229601,"(51.0359025, 13.7229601)"
51.0357395,13.7227873,"(51.0357395, 13.7227873)"
51.0514754,13.734006,"(51.0514754, 13.734006)"
51.0458712,13.7566673,"(51.0458712, 13.7566673)"
51.045968,13.7564069,"(51.045968, 13.7564069)"
51.0460737,13.7561241,"(51.0460737, 13.7561241)"
51.0544824,13.781495,"(51.0544824, 13.781495)"
51.0795811,13.7605069,"(51.0795811, 13.7605069)"
51.0592061,13.786261,"(51.0592061, 13.786261)"
51.0292053,13.7392183,"(51.0292053, 13.7392183)"
51.0399891,13.7249631,"(51.0399891, 13.7249631)"
51.0885188,13.7439781,"(51.0885188, 13.7439781)"
51.0882945,13.7440127,"(51.0882945, 13.7440127)"
51.0881701,13.7441183,"(51.0881701, 13.7441183)"
51.0879357,13.7443413,"(51.0879357, 13.7443413)"
51.0878184,13.7444548,"(51.0878184, 13.7444548)"
51.0875755,13.7445117,"(51.0875755, 13.7445117)"
51.0458247,13.7802028,"(51.0458247, 13.7802028)"
51.045886,13.7799503,"(51.045886, 13.7799503)"
51.0459437,13.7796984,"(51.0459437, 13.7796984)"
51.0460004,13.7794444,"(51.0460004, 13.7794444)"
51.0461154,13.7804916,"(51.0461154, 13.7804916)"
51.0461471,13.7803558,"(51.0461471, 13.7803558)"
51.0465443,13.7792762,"(51.0465443, 13.7792762)"
51.046555,13.7789526,"(51.046555, 13.7789526)"
51.0466708,13.779038,"(51.0466708, 13.779038)"
51.0316471,13.73207,"(51.0316471, 13.73207)"
51.0497634,13.7536678,"(51.0497634, 13.7536678)"
51.0112021,13.7634615,"(51.0112021, 13.7634615)"
51.0347683,13.6994206,"(51.0347683, 13.6994206)"
51.0339933,13.7350397,"(51.0339933, 13.7350397)"
51.0501889,13.7694203,"(51.0501889, 13.7694203)"
51.050234,13.7693627,"(51.050234, 13.7693627)"
51.0502395,13.7695229,"(51.0502395, 13.7695229)"
51.0902411,13.6578986,"(51.0902411, 13.6578986)"
51.0902562,13.6579804,"(51.0902562, 13.6579804)"
51.0710539,13.7501531,"(51.0710539, 13.7501531)"
51.0662933,13.7512062,"(51.0662933, 13.7512062)"
51.0660961,13.751028,"(51.0660961, 13.751028)"
51.0428996,13.6998825,"(51.0428996, 13.6998825)"
51.0467695,13.676991,"(51.0467695, 13.676991)"
51.0642795,13.7545703,"(51.0642795, 13.7545703)"
51.0348914,13.7016168,"(51.0348914, 13.7016168)"
51.040201,13.6989289,"(51.040201, 13.6989289)"
51.0533028,13.7806019,"(51.0533028, 13.7806019)"
51.0636288,13.7539601,"(51.0636288, 13.7539601)"
51.0637493,13.7541304,"(51.0637493, 13.7541304)"
51.0424457,13.6881893,"(51.0424457, 13.6881893)"
51.0443681,13.670588,"(51.0443681, 13.670588)"
51.0400651,13.6303676,"(51.0400651, 13.6303676)"
51.0139159,13.8638275,"(51.0139159, 13.8638275)"
50.9909548,13.8759072,"(50.9909548, 13.8759072)"
50.9941442,13.8764023,"(50.9941442, 13.8764023)"
51.0485076,13.7686464,"(51.0485076, 13.7686464)"
51.0184425,13.7796276,"(51.0184425, 13.7796276)"
51.0184699,13.7796685,"(51.0184699, 13.7796685)"
51.0478029,13.7623337,"(51.0478029, 13.7623337)"
51.0482349,13.7598921,"(51.0482349, 13.7598921)"
51.0475554,13.7649434,"(51.0475554, 13.7649434)"
51.0480784,13.7611455,"(51.0480784, 13.7611455)"
51.0470275,13.7655021,"(51.0470275, 13.7655021)"
51.0510403,13.7836676,"(51.0510403, 13.7836676)"
51.042204,13.7344587,"(51.042204, 13.7344587)"
51.0422303,13.7343105,"(51.0422303, 13.7343105)"
51.0419919,13.7345331,"(51.0419919, 13.7345331)"
51.029807,13.753882,"(51.029807, 13.753882)"
51.0558234,13.7261797,"(51.0558234, 13.7261797)"
51.0576179,13.7201854,"(51.0576179, 13.7201854)"
51.0563843,13.7338456,"(51.0563843, 13.7338456)"
51.0543996,13.7235428,"(51.0543996, 13.7235428)"
51.0489395,13.7389751,"(51.0489395, 13.7389751)"
51.0513279,13.7315224,"(51.0513279, 13.7315224)"
51.0584476,13.7165749,"(51.0584476, 13.7165749)"
51.0582646,13.7154644,"(51.0582646, 13.7154644)"
51.0584113,13.7157447,"(51.0584113, 13.7157447)"
51.058504,13.7158064,"(51.058504, 13.7158064)"
51.0528343,13.730153,"(51.0528343, 13.730153)"
51.0527757,13.7302519,"(51.0527757, 13.7302519)"
51.0528194,13.7300262,"(51.0528194, 13.7300262)"
51.0458882,13.7365272,"(51.0458882, 13.7365272)"
51.045684,13.7941609,"(51.045684, 13.7941609)"
51.0509145,13.7261979,"(51.0509145, 13.7261979)"
51.0589768,13.7223592,"(51.0589768, 13.7223592)"
51.055407,13.7204015,"(51.055407, 13.7204015)"
51.0587801,13.7195076,"(51.0587801, 13.7195076)"
51.0587239,13.718269,"(51.0587239, 13.718269)"
51.0465837,13.7624487,"(51.0465837, 13.7624487)"
51.0465446,13.7623492,"(51.0465446, 13.7623492)"
51.0298724,13.7541535,"(51.0298724, 13.7541535)"
51.0470811,13.7261496,"(51.0470811, 13.7261496)"
51.0289216,13.745968,"(51.0289216, 13.745968)"
51.0332699,13.7351002,"(51.0332699, 13.7351002)"
51.0330281,13.7349817,"(51.0330281, 13.7349817)"
51.041165,13.7800446,"(51.041165, 13.7800446)"
51.0475032,13.7794198,"(51.0475032, 13.7794198)"
51.0749397,13.7256234,"(51.0749397, 13.7256234)"
51.075384,13.7249512,"(51.075384, 13.7249512)"
51.0751249,13.7253338,"(51.0751249, 13.7253338)"
51.0747936,13.725876,"(51.0747936, 13.725876)"
51.0744262,13.7264498,"(51.0744262, 13.7264498)"
51.0496496,13.7297804,"(51.0496496, 13.7297804)"
51.0505303,13.7387645,"(51.0505303, 13.7387645)"
51.0465216,13.7560106,"(51.0465216, 13.7560106)"
51.0432739,13.7724446,"(51.0432739, 13.7724446)"
51.0510662,13.7391284,"(51.0510662, 13.7391284)"
51.0505355,13.7392448,"(51.0505355, 13.7392448)"
51.0724974,13.7465333,"(51.0724974, 13.7465333)"
51.0720977,13.7474579,"(51.0720977, 13.7474579)"
51.0060752,13.7861098,"(51.0060752, 13.7861098)"
51.0295787,13.7357841,"(51.0295787, 13.7357841)"
51.0261542,13.8052883,"(51.0261542, 13.8052883)"
51.0272633,13.7243052,"(51.0272633, 13.7243052)"
51.0573374,13.7180656,"(51.0573374, 13.7180656)"
51.0554626,13.7143763,"(51.0554626, 13.7143763)"
51.055307,13.7142525,"(51.055307, 13.7142525)"
51.0554144,13.7149245,"(51.0554144, 13.7149245)"
51.054309,13.7263557,"(51.054309, 13.7263557)"
51.0484011,13.7341658,"(51.0484011, 13.7341658)"
51.0614194,13.7276794,"(51.0614194, 13.7276794)"
51.0392645,13.7009247,"(51.0392645, 13.7009247)"
51.0696908,13.7530737,"(51.0696908, 13.7530737)"
51.0091755,13.8607161,"(51.0091755, 13.8607161)"
51.0434201,13.7945238,"(51.0434201, 13.7945238)"
51.043445,13.7938305,"(51.043445, 13.7938305)"
51.0434779,13.7938647,"(51.0434779, 13.7938647)"
51.0450463,13.789727,"(51.0450463, 13.789727)"
51.0451106,13.7894861,"(51.0451106, 13.7894861)"
51.0459846,13.7873469,"(51.0459846, 13.7873469)"
51.0459623,13.7874106,"(51.0459623, 13.7874106)"
51.0463449,13.7861929,"(51.0463449, 13.7861929)"
51.0462791,13.7863907,"(51.0462791, 13.7863907)"
51.0462132,13.7865886,"(51.0462132, 13.7865886)"
51.052057,13.7591368,"(51.052057, 13.7591368)"
51.0523844,13.7577492,"(51.0523844, 13.7577492)"
51.0487581,13.76876,"(51.0487581, 13.76876)"
51.0486305,13.7686964,"(51.0486305, 13.7686964)"
51.0509269,13.7754976,"(51.0509269, 13.7754976)"
51.0509695,13.7741478,"(51.0509695, 13.7741478)"
51.0499501,13.7772136,"(51.0499501, 13.7772136)"
51.0498476,13.7774317,"(51.0498476, 13.7774317)"
51.0497486,13.7776404,"(51.0497486, 13.7776404)"
51.0510732,13.7706817,"(51.0510732, 13.7706817)"
51.0502923,13.7764316,"(51.0502923, 13.7764316)"
51.0502024,13.7766233,"(51.0502024, 13.7766233)"
51.0501124,13.7768149,"(51.0501124, 13.7768149)"
51.0510735,13.7538052,"(51.0510735, 13.7538052)"
51.0512085,13.7538526,"(51.0512085, 13.7538526)"
51.0513436,13.7539,"(51.0513436, 13.7539)"
51.0518273,13.7540314,"(51.0518273, 13.7540314)"
51.052154,13.7541115,"(51.052154, 13.7541115)"
51.0519907,13.7540714,"(51.0519907, 13.7540714)"
51.0515006,13.7539512,"(51.0515006, 13.7539512)"
51.051664,13.7539913,"(51.051664, 13.7539913)"
51.0494153,13.7779069,"(51.0494153, 13.7779069)"
51.0492814,13.7777456,"(51.0492814, 13.7777456)"
51.0491476,13.7775844,"(51.0491476, 13.7775844)"
