lat,lon,coor
51.0370903,13.6194026,"(51.0370903, 13.6194026)"
51.0370752,13.6189099,"(51.0370752, 13.6189099)"
51.0370695,13.6181663,"(51.0370695, 13.6181663)"
51.0370851,13.6176218,"(51.0370851, 13.6176218)"
51.0371135,13.6171483,"(51.0371135, 13.6171483)"
51.0371493,13.6167181,"(51.0371493, 13.6167181)"
51.0371925,13.6163181,"(51.0371925, 13.6163181)"
51.0372459,13.6159087,"(51.0372459, 13.6159087)"
51.0373017,13.6155406,"(51.0373017, 13.6155406)"
51.0373698,13.6151798,"(51.0373698, 13.6151798)"
51.0781383,13.6850604,"(51.0781383, 13.6850604)"
51.07913,13.6862672,"(51.07913, 13.6862672)"
51.0793128,13.6864893,"(51.0793128, 13.6864893)"
51.0799213,13.6872324,"(51.0799213, 13.6872324)"
51.080382,13.6877402,"(51.080382, 13.6877402)"
51.0805887,13.6879432,"(51.0805887, 13.6879432)"
51.0810057,13.6883258,"(51.0810057, 13.6883258)"
51.0814382,13.6886686,"(51.0814382, 13.6886686)"
51.0819784,13.6890421,"(51.0819784, 13.6890421)"
51.0822952,13.6892276,"(51.0822952, 13.6892276)"
51.0827022,13.6894511,"(51.0827022, 13.6894511)"
51.0792017,13.6860947,"(51.0792017, 13.6860947)"
51.078362,13.6850712,"(51.078362, 13.6850712)"
51.0637913,13.6094165,"(51.0637913, 13.6094165)"
51.0633882,13.6073299,"(51.0633882, 13.6073299)"
51.0632666,13.6065851,"(51.0632666, 13.6065851)"
51.0631575,13.6056898,"(51.0631575, 13.6056898)"
51.0636459,13.6095088,"(51.0636459, 13.6095088)"
51.0639217,13.6107592,"(51.0639217, 13.6107592)"
51.1569277,13.785688,"(51.1569277, 13.785688)"
51.1566914,13.7852829,"(51.1566914, 13.7852829)"
51.1563156,13.7846925,"(51.1563156, 13.7846925)"
51.1560343,13.7842506,"(51.1560343, 13.7842506)"
51.1554246,13.7833003,"(51.1554246, 13.7833003)"
51.1540758,13.7813136,"(51.1540758, 13.7813136)"
51.1570685,13.7859205,"(51.1570685, 13.7859205)"
51.1569277,13.785688,"(51.1569277, 13.785688)"
51.1568183,13.7858423,"(51.1568183, 13.7858423)"
51.1569715,13.7860992,"(51.1569715, 13.7860992)"
51.1569715,13.7860992,"(51.1569715, 13.7860992)"
51.158789,13.7890689,"(51.158789, 13.7890689)"
51.1593869,13.7900561,"(51.1593869, 13.7900561)"
51.161288,13.7932536,"(51.161288, 13.7932536)"
51.161587,13.7937418,"(51.161587, 13.7937418)"
51.1625101,13.7952612,"(51.1625101, 13.7952612)"
51.1628322,13.7957914,"(51.1628322, 13.7957914)"
51.163087,13.7961992,"(51.163087, 13.7961992)"
51.1640868,13.797782,"(51.1640868, 13.797782)"
51.1653985,13.7998412,"(51.1653985, 13.7998412)"
51.1658509,13.8005566,"(51.1658509, 13.8005566)"
51.1664054,13.8014335,"(51.1664054, 13.8014335)"
51.1669335,13.8022703,"(51.1669335, 13.8022703)"
51.1673028,13.8028555,"(51.1673028, 13.8028555)"
51.1705396,13.8084436,"(51.1705396, 13.8084436)"
51.1702881,13.8078248,"(51.1702881, 13.8078248)"
51.1699674,13.807128,"(51.1699674, 13.807128)"
51.1694438,13.8060916,"(51.1694438, 13.8060916)"
51.1690229,13.8053525,"(51.1690229, 13.8053525)"
51.1687458,13.804898,"(51.1687458, 13.804898)"
51.1679541,13.8036474,"(51.1679541, 13.8036474)"
51.1673079,13.8026266,"(51.1673079, 13.8026266)"
51.166653,13.8015835,"(51.166653, 13.8015835)"
51.1659221,13.8004264,"(51.1659221, 13.8004264)"
51.1658086,13.8002466,"(51.1658086, 13.8002466)"
51.1648052,13.7986621,"(51.1648052, 13.7986621)"
51.1639025,13.7972415,"(51.1639025, 13.7972415)"
51.1629103,13.7956579,"(51.1629103, 13.7956579)"
51.1625797,13.7951086,"(51.1625797, 13.7951086)"
51.1617755,13.7937728,"(51.1617755, 13.7937728)"
51.1614478,13.7932452,"(51.1614478, 13.7932452)"
51.159467,13.7899354,"(51.159467, 13.7899354)"
51.1570685,13.7859205,"(51.1570685, 13.7859205)"
51.0739635,13.6753138,"(51.0739635, 13.6753138)"
51.0725669,13.668448,"(51.0725669, 13.668448)"
51.0753528,13.6805677,"(51.0753528, 13.6805677)"
51.0755477,13.6810058,"(51.0755477, 13.6810058)"
51.0755477,13.6810058,"(51.0755477, 13.6810058)"
51.0757767,13.6814875,"(51.0757767, 13.6814875)"
51.0760616,13.682037,"(51.0760616, 13.682037)"
51.0763123,13.6824934,"(51.0763123, 13.6824934)"
51.0766359,13.6830306,"(51.0766359, 13.6830306)"
51.0767277,13.6831735,"(51.0767277, 13.6831735)"
51.0769877,13.6835628,"(51.0769877, 13.6835628)"
51.0774799,13.6842417,"(51.0774799, 13.6842417)"
51.0781383,13.6850604,"(51.0781383, 13.6850604)"
51.0754766,13.6804303,"(51.0754766, 13.6804303)"
51.0753844,13.6802089,"(51.0753844, 13.6802089)"
51.0756718,13.6808674,"(51.0756718, 13.6808674)"
51.0754766,13.6804303,"(51.0754766, 13.6804303)"
51.0664576,13.6215908,"(51.0664576, 13.6215908)"
51.0665779,13.6220531,"(51.0665779, 13.6220531)"
51.066669,13.6224391,"(51.066669, 13.6224391)"
51.0667607,13.6228276,"(51.0667607, 13.6228276)"
51.0668741,13.6232939,"(51.0668741, 13.6232939)"
51.0738334,13.6753826,"(51.0738334, 13.6753826)"
51.0740358,13.6763612,"(51.0740358, 13.6763612)"
51.0742615,13.6773287,"(51.0742615, 13.6773287)"
51.0744484,13.6780292,"(51.0744484, 13.6780292)"
51.0746975,13.6788359,"(51.0746975, 13.6788359)"
51.0750224,13.6797581,"(51.0750224, 13.6797581)"
51.0753528,13.6805677,"(51.0753528, 13.6805677)"
51.0234178,13.6873086,"(51.0234178, 13.6873086)"
51.0240888,13.6868382,"(51.0240888, 13.6868382)"
51.0215501,13.6882571,"(51.0215501, 13.6882571)"
51.0209702,13.6888525,"(51.0209702, 13.6888525)"
51.0203248,13.6894738,"(51.0203248, 13.6894738)"
51.019449,13.6905137,"(51.019449, 13.6905137)"
51.0185987,13.6917022,"(51.0185987, 13.6917022)"
51.0182657,13.6922649,"(51.0182657, 13.6922649)"
51.0179598,13.6927819,"(51.0179598, 13.6927819)"
51.0172946,13.6942607,"(51.0172946, 13.6942607)"
51.0166734,13.6958554,"(51.0166734, 13.6958554)"
51.0163663,13.6968962,"(51.0163663, 13.6968962)"
51.0160219,13.6983961,"(51.0160219, 13.6983961)"
51.0159851,13.6985565,"(51.0159851, 13.6985565)"
51.0156808,13.7000743,"(51.0156808, 13.7000743)"
51.0151603,13.7033756,"(51.0151603, 13.7033756)"
51.0149464,13.7051533,"(51.0149464, 13.7051533)"
51.0147398,13.7068702,"(51.0147398, 13.7068702)"
51.0139921,13.7121447,"(51.0139921, 13.7121447)"
51.0138189,13.7135253,"(51.0138189, 13.7135253)"
51.0137357,13.7139749,"(51.0137357, 13.7139749)"
51.0136726,13.7143116,"(51.0136726, 13.7143116)"
51.0134586,13.7153171,"(51.0134586, 13.7153171)"
51.0132565,13.7160987,"(51.0132565, 13.7160987)"
51.0129786,13.7170143,"(51.0129786, 13.7170143)"
51.0215258,13.6886787,"(51.0215258, 13.6886787)"
51.0228861,13.6877003,"(51.0228861, 13.6877003)"
51.0234178,13.6873086,"(51.0234178, 13.6873086)"
51.1085506,13.7367259,"(51.1085506, 13.7367259)"
51.1087443,13.73709,"(51.1087443, 13.73709)"
51.1088671,13.7373207,"(51.1088671, 13.7373207)"
51.1092976,13.7380857,"(51.1092976, 13.7380857)"
51.1097832,13.7388741,"(51.1097832, 13.7388741)"
51.1020358,13.7173379,"(51.1020358, 13.7173379)"
51.1013363,13.7142937,"(51.1013363, 13.7142937)"
51.0716208,13.6575764,"(51.0716208, 13.6575764)"
51.0716872,13.6620067,"(51.0716872, 13.6620067)"
51.0717039,13.662649,"(51.0717039, 13.662649)"
51.0717178,13.663083,"(51.0717178, 13.663083)"
51.0696548,13.634447,"(51.0696548, 13.634447)"
51.0669017,13.6227476,"(51.0669017, 13.6227476)"
51.0667212,13.6219732,"(51.0667212, 13.6219732)"
51.0666435,13.6216087,"(51.0666435, 13.6216087)"
51.069689,13.6354124,"(51.069689, 13.6354124)"
51.0697631,13.6357634,"(51.0697631, 13.6357634)"
51.0700383,13.6370677,"(51.0700383, 13.6370677)"
51.0703541,13.6387645,"(51.0703541, 13.6387645)"
51.0705122,13.639657,"(51.0705122, 13.639657)"
51.0706497,13.6405744,"(51.0706497, 13.6405744)"
51.0708529,13.6419733,"(51.0708529, 13.6419733)"
51.0710223,13.6433948,"(51.0710223, 13.6433948)"
51.0712606,13.6459034,"(51.0712606, 13.6459034)"
51.0714425,13.6493461,"(51.0714425, 13.6493461)"
51.0642045,13.6112149,"(51.0642045, 13.6112149)"
51.0637913,13.6094165,"(51.0637913, 13.6094165)"
51.1327451,13.7499015,"(51.1327451, 13.7499015)"
51.1317085,13.7495559,"(51.1317085, 13.7495559)"
51.1305821,13.7492113,"(51.1305821, 13.7492113)"
51.1296377,13.7489254,"(51.1296377, 13.7489254)"
51.0639217,13.6107592,"(51.0639217, 13.6107592)"
51.065051,13.615619,"(51.065051, 13.615619)"
51.0628322,13.604537,"(51.0628322, 13.604537)"
51.0629094,13.6052998,"(51.0629094, 13.6052998)"
51.062577,13.6015914,"(51.062577, 13.6015914)"
51.0625937,13.6018218,"(51.0625937, 13.6018218)"
51.0626248,13.6022483,"(51.0626248, 13.6022483)"
51.0532584,13.604301,"(51.0532584, 13.604301)"
51.0538319,13.6043126,"(51.0538319, 13.6043126)"
51.0543541,13.6043799,"(51.0543541, 13.6043799)"
51.0548317,13.6044952,"(51.0548317, 13.6044952)"
51.0562339,13.6048973,"(51.0562339, 13.6048973)"
51.123487,13.74706,"(51.123487, 13.74706)"
51.1225831,13.7467644,"(51.1225831, 13.7467644)"
51.1220593,13.7466293,"(51.1220593, 13.7466293)"
51.036269,13.6575139,"(51.036269, 13.6575139)"
51.0362953,13.6563123,"(51.0362953, 13.6563123)"
51.0362956,13.6558721,"(51.0362956, 13.6558721)"
51.0362862,13.6550484,"(51.0362862, 13.6550484)"
51.0362683,13.6545247,"(51.0362683, 13.6545247)"
51.0362015,13.6530965,"(51.0362015, 13.6530965)"
51.0361121,13.6518075,"(51.0361121, 13.6518075)"
51.0360206,13.6507401,"(51.0360206, 13.6507401)"
51.0358775,13.6491883,"(51.0358775, 13.6491883)"
51.0349509,13.6405719,"(51.0349509, 13.6405719)"
51.0352957,13.6443178,"(51.0352957, 13.6443178)"
51.062402,13.5902589,"(51.062402, 13.5902589)"
51.0621255,13.5826869,"(51.0621255, 13.5826869)"
51.1061625,13.73146,"(51.1061625, 13.73146)"
51.1057826,13.7306364,"(51.1057826, 13.7306364)"
51.1054557,13.7298446,"(51.1054557, 13.7298446)"
51.1051279,13.7290112,"(51.1051279, 13.7290112)"
51.1048046,13.7281174,"(51.1048046, 13.7281174)"
51.1046183,13.7275725,"(51.1046183, 13.7275725)"
51.1044266,13.7269911,"(51.1044266, 13.7269911)"
51.1042078,13.7262844,"(51.1042078, 13.7262844)"
51.1040748,13.7258239,"(51.1040748, 13.7258239)"
51.1040288,13.7256646,"(51.1040288, 13.7256646)"
51.0626248,13.6022483,"(51.0626248, 13.6022483)"
51.062688,13.6031117,"(51.062688, 13.6031117)"
51.0628322,13.604537,"(51.0628322, 13.604537)"
51.0605729,13.6056647,"(51.0605729, 13.6056647)"
51.0601904,13.6057133,"(51.0601904, 13.6057133)"
51.060006,13.6057038,"(51.060006, 13.6057038)"
51.059826,13.6056892,"(51.059826, 13.6056892)"
51.0592639,13.6055786,"(51.0592639, 13.6055786)"
51.0591102,13.6055349,"(51.0591102, 13.6055349)"
51.0562339,13.6048973,"(51.0562339, 13.6048973)"
51.0571292,13.60518,"(51.0571292, 13.60518)"
51.0654408,13.6164905,"(51.0654408, 13.6164905)"
51.0652681,13.6157383,"(51.0652681, 13.6157383)"
51.0644423,13.6121401,"(51.0644423, 13.6121401)"
51.0659976,13.618843,"(51.0659976, 13.618843)"
51.0654408,13.6164905,"(51.0654408, 13.6164905)"
51.0623539,13.5954247,"(51.0623539, 13.5954247)"
51.0623625,13.5956899,"(51.0623625, 13.5956899)"
51.0623625,13.5956899,"(51.0623625, 13.5956899)"
51.0624337,13.5978983,"(51.0624337, 13.5978983)"
51.0624591,13.5987738,"(51.0624591, 13.5987738)"
51.0625288,13.6007171,"(51.0625288, 13.6007171)"
51.062577,13.6015914,"(51.062577, 13.6015914)"
51.0098711,13.7234853,"(51.0098711, 13.7234853)"
51.0095699,13.7241211,"(51.0095699, 13.7241211)"
51.0095041,13.7242665,"(51.0095041, 13.7242665)"
51.0092807,13.7247879,"(51.0092807, 13.7247879)"
51.0089677,13.7255852,"(51.0089677, 13.7255852)"
51.0712222,13.644075,"(51.0712222, 13.644075)"
51.0710871,13.642859,"(51.0710871, 13.642859)"
51.0709293,13.6416789,"(51.0709293, 13.6416789)"
51.0701999,13.6372287,"(51.0701999, 13.6372287)"
51.0696548,13.634447,"(51.0696548, 13.634447)"
51.0709293,13.6416789,"(51.0709293, 13.6416789)"
51.0706502,13.6397737,"(51.0706502, 13.6397737)"
51.0703365,13.6379666,"(51.0703365, 13.6379666)"
51.0701999,13.6372287,"(51.0701999, 13.6372287)"
51.0818615,13.6887313,"(51.0818615, 13.6887313)"
51.0816683,13.6886049,"(51.0816683, 13.6886049)"
51.0813817,13.6883885,"(51.0813817, 13.6883885)"
51.0810867,13.6881485,"(51.0810867, 13.6881485)"
51.0807192,13.6878158,"(51.0807192, 13.6878158)"
51.0801319,13.6872071,"(51.0801319, 13.6872071)"
51.0796793,13.6866787,"(51.0796793, 13.6866787)"
51.0827655,13.6892586,"(51.0827655, 13.6892586)"
51.0823183,13.6890205,"(51.0823183, 13.6890205)"
51.0818615,13.6887313,"(51.0818615, 13.6887313)"
51.1005948,13.7118,"(51.1005948, 13.7118)"
51.1006978,13.7122423,"(51.1006978, 13.7122423)"
51.100937,13.7132699,"(51.100937, 13.7132699)"
51.1007958,13.712024,"(51.1007958, 13.712024)"
51.0994648,13.7063354,"(51.0994648, 13.7063354)"
51.0989851,13.7048247,"(51.0989851, 13.7048247)"
51.0983329,13.7030995,"(51.0983329, 13.7030995)"
51.0975712,13.7014922,"(51.0975712, 13.7014922)"
51.097134,13.7007065,"(51.097134, 13.7007065)"
51.0967065,13.699989,"(51.0967065, 13.699989)"
51.1097832,13.7388741,"(51.1097832, 13.7388741)"
51.1100131,13.7392204,"(51.1100131, 13.7392204)"
51.1104392,13.7398174,"(51.1104392, 13.7398174)"
51.1109717,13.7404823,"(51.1109717, 13.7404823)"
51.1111466,13.7406815,"(51.1111466, 13.7406815)"
51.1114048,13.7409638,"(51.1114048, 13.7409638)"
51.1118086,13.7413754,"(51.1118086, 13.7413754)"
51.1121747,13.7417197,"(51.1121747, 13.7417197)"
51.1123576,13.7418832,"(51.1123576, 13.7418832)"
51.1128978,13.7423268,"(51.1128978, 13.7423268)"
51.1134855,13.7427442,"(51.1134855, 13.7427442)"
51.1139181,13.7430319,"(51.1139181, 13.7430319)"
51.1142712,13.7432606,"(51.1142712, 13.7432606)"
51.1148308,13.7435893,"(51.1148308, 13.7435893)"
51.115263,13.7438486,"(51.115263, 13.7438486)"
51.1155685,13.7440176,"(51.1155685, 13.7440176)"
51.1161875,13.7443396,"(51.1161875, 13.7443396)"
51.1164802,13.744489,"(51.1164802, 13.744489)"
51.1170896,13.7447973,"(51.1170896, 13.7447973)"
51.1175451,13.7450159,"(51.1175451, 13.7450159)"
51.1220593,13.7466293,"(51.1220593, 13.7466293)"
51.1215826,13.7464778,"(51.1215826, 13.7464778)"
51.1104392,13.7398174,"(51.1104392, 13.7398174)"
51.1107461,13.7402075,"(51.1107461, 13.7402075)"
51.1109717,13.7404823,"(51.1109717, 13.7404823)"
51.1011243,13.7140606,"(51.1011243, 13.7140606)"
51.1011814,13.714309,"(51.1011814, 13.714309)"
51.1012694,13.7139985,"(51.1012694, 13.7139985)"
51.1010605,13.7131502,"(51.1010605, 13.7131502)"
51.1501928,13.7756941,"(51.1501928, 13.7756941)"
51.1503806,13.7759795,"(51.1503806, 13.7759795)"
51.1506444,13.7763803,"(51.1506444, 13.7763803)"
51.1509615,13.7768619,"(51.1509615, 13.7768619)"
51.1510151,13.7769461,"(51.1510151, 13.7769461)"
51.15386,13.7812338,"(51.15386, 13.7812338)"
51.1039873,13.7260475,"(51.1039873, 13.7260475)"
51.1043189,13.7271138,"(51.1043189, 13.7271138)"
51.1044917,13.7276514,"(51.1044917, 13.7276514)"
51.1047701,13.728455,"(51.1047701, 13.728455)"
51.1047701,13.728455,"(51.1047701, 13.728455)"
51.105017,13.7291241,"(51.105017, 13.7291241)"
51.1053585,13.7300063,"(51.1053585, 13.7300063)"
51.1056584,13.7307288,"(51.1056584, 13.7307288)"
51.1060175,13.7315547,"(51.1060175, 13.7315547)"
51.1063669,13.732317,"(51.1063669, 13.732317)"
51.1066819,13.732978,"(51.1066819, 13.732978)"
51.1072734,13.734189,"(51.1072734, 13.734189)"
51.0625343,13.5957672,"(51.0625343, 13.5957672)"
51.06253,13.5955061,"(51.06253, 13.5955061)"
51.0625995,13.5981816,"(51.0625995, 13.5981816)"
51.0625343,13.5957672,"(51.0625343, 13.5957672)"
51.06253,13.5955061,"(51.06253, 13.5955061)"
51.062452,13.5924983,"(51.062452, 13.5924983)"
51.062402,13.5902589,"(51.062402, 13.5902589)"
51.0620808,13.5805465,"(51.0620808, 13.5805465)"
51.062016,13.5785361,"(51.062016, 13.5785361)"
51.0619722,13.5770532,"(51.0619722, 13.5770532)"
51.0571292,13.60518,"(51.0571292, 13.60518)"
51.0583112,13.6055463,"(51.0583112, 13.6055463)"
51.0587815,13.6056788,"(51.0587815, 13.6056788)"
51.0598001,13.6059705,"(51.0598001, 13.6059705)"
51.0600377,13.606048,"(51.0600377, 13.606048)"
51.0610751,13.6063475,"(51.0610751, 13.6063475)"
51.0556263,13.6045344,"(51.0556263, 13.6045344)"
51.0550093,13.6043579,"(51.0550093, 13.6043579)"
51.0543762,13.604197,"(51.0543762, 13.604197)"
51.0538454,13.6041325,"(51.0538454, 13.6041325)"
51.0531974,13.604134,"(51.0531974, 13.604134)"
51.0381947,13.6124664,"(51.0381947, 13.6124664)"
51.0384793,13.6118364,"(51.0384793, 13.6118364)"
51.0386861,13.6114333,"(51.0386861, 13.6114333)"
51.0388979,13.6110612,"(51.0388979, 13.6110612)"
51.0390928,13.6107457,"(51.0390928, 13.6107457)"
51.0393383,13.6103794,"(51.0393383, 13.6103794)"
51.0395717,13.6100613,"(51.0395717, 13.6100613)"
51.0380282,13.6125128,"(51.0380282, 13.6125128)"
51.0379713,13.6126678,"(51.0379713, 13.6126678)"
51.0378305,13.6130481,"(51.0378305, 13.6130481)"
51.0377139,13.6133982,"(51.0377139, 13.6133982)"
51.0375986,13.6137641,"(51.0375986, 13.6137641)"
51.0374799,13.6141992,"(51.0374799, 13.6141992)"
51.0373786,13.6146147,"(51.0373786, 13.6146147)"
51.0372953,13.6149832,"(51.0372953, 13.6149832)"
51.0372058,13.6154461,"(51.0372058, 13.6154461)"
51.0393035,13.6101904,"(51.0393035, 13.6101904)"
51.0390921,13.6104823,"(51.0390921, 13.6104823)"
51.0388985,13.6107813,"(51.0388985, 13.6107813)"
51.0386694,13.6111558,"(51.0386694, 13.6111558)"
51.0384231,13.6116166,"(51.0384231, 13.6116166)"
51.0382238,13.6120498,"(51.0382238, 13.6120498)"
51.0380282,13.6125128,"(51.0380282, 13.6125128)"
51.0883574,13.6921126,"(51.0883574, 13.6921126)"
51.0862826,13.6910512,"(51.0862826, 13.6910512)"
51.103319,13.7229323,"(51.103319, 13.7229323)"
51.1030378,13.7217341,"(51.1030378, 13.7217341)"
51.1024705,13.7192064,"(51.1024705, 13.7192064)"
51.1020358,13.7173379,"(51.1020358, 13.7173379)"
51.1040288,13.7256646,"(51.1040288, 13.7256646)"
51.1038125,13.7248928,"(51.1038125, 13.7248928)"
51.1036631,13.7243304,"(51.1036631, 13.7243304)"
51.1034301,13.7234055,"(51.1034301, 13.7234055)"
51.103319,13.7229323,"(51.103319, 13.7229323)"
51.1070862,13.7334187,"(51.1070862, 13.7334187)"
51.106766,13.7327621,"(51.106766, 13.7327621)"
51.1064756,13.7321371,"(51.1064756, 13.7321371)"
51.1063725,13.7319142,"(51.1063725, 13.7319142)"
51.1061625,13.73146,"(51.1061625, 13.73146)"
51.1346668,13.7524987,"(51.1346668, 13.7524987)"
51.1352498,13.7523856,"(51.1352498, 13.7523856)"
51.1355098,13.7523079,"(51.1355098, 13.7523079)"
51.1357551,13.7522252,"(51.1357551, 13.7522252)"
51.1359862,13.7521303,"(51.1359862, 13.7521303)"
51.071806,13.6602025,"(51.071806, 13.6602025)"
51.0717743,13.6578736,"(51.0717743, 13.6578736)"
51.0717743,13.6578736,"(51.0717743, 13.6578736)"
51.0716811,13.6522806,"(51.0716811, 13.6522806)"
50.9921296,13.7688604,"(50.9921296, 13.7688604)"
50.9926151,13.7681538,"(50.9926151, 13.7681538)"
50.9930859,13.7674335,"(50.9930859, 13.7674335)"
50.9925159,13.7680553,"(50.9925159, 13.7680553)"
50.9913426,13.7697603,"(50.9913426, 13.7697603)"
51.065051,13.615619,"(51.065051, 13.615619)"
51.0652728,13.6165779,"(51.0652728, 13.6165779)"
51.1804968,13.7462664,"(51.1804968, 13.7462664)"
51.1800404,13.7463596,"(51.1800404, 13.7463596)"
51.1789775,13.7465174,"(51.1789775, 13.7465174)"
51.1777939,13.7466178,"(51.1777939, 13.7466178)"
51.1761569,13.7468117,"(51.1761569, 13.7468117)"
51.1755718,13.7469551,"(51.1755718, 13.7469551)"
51.1751276,13.7471007,"(51.1751276, 13.7471007)"
51.1742603,13.7474027,"(51.1742603, 13.7474027)"
51.1734651,13.7477219,"(51.1734651, 13.7477219)"
51.1711992,13.7486276,"(51.1711992, 13.7486276)"
51.1710934,13.7486716,"(51.1710934, 13.7486716)"
51.1699062,13.7491544,"(51.1699062, 13.7491544)"
51.1695047,13.7493165,"(51.1695047, 13.7493165)"
51.1688997,13.7495499,"(51.1688997, 13.7495499)"
51.1685688,13.7496609,"(51.1685688, 13.7496609)"
51.1682516,13.7497579,"(51.1682516, 13.7497579)"
51.1679418,13.7498409,"(51.1679418, 13.7498409)"
51.1676362,13.749909,"(51.1676362, 13.749909)"
51.16735,13.7499656,"(51.16735, 13.7499656)"
51.1670596,13.7500077,"(51.1670596, 13.7500077)"
51.166558,13.7500688,"(51.166558, 13.7500688)"
51.1648316,13.7502165,"(51.1648316, 13.7502165)"
51.1638921,13.7502988,"(51.1638921, 13.7502988)"
51.162628,13.7504155,"(51.162628, 13.7504155)"
51.1622859,13.7504434,"(51.1622859, 13.7504434)"
51.1619811,13.7504736,"(51.1619811, 13.7504736)"
51.1283632,13.7485313,"(51.1283632, 13.7485313)"
51.1275762,13.7483054,"(51.1275762, 13.7483054)"
51.1269954,13.7481184,"(51.1269954, 13.7481184)"
51.1244571,13.7473456,"(51.1244571, 13.7473456)"
51.1240354,13.7472172,"(51.1240354, 13.7472172)"
51.0356726,13.661346,"(51.0356726, 13.661346)"
51.0356211,13.6615889,"(51.0356211, 13.6615889)"
51.0355281,13.6620081,"(51.0355281, 13.6620081)"
51.0353291,13.6627636,"(51.0353291, 13.6627636)"
51.0351262,13.663423,"(51.0351262, 13.663423)"
51.0348165,13.6642899,"(51.0348165, 13.6642899)"
51.0345246,13.6649948,"(51.0345246, 13.6649948)"
51.0343452,13.6654038,"(51.0343452, 13.6654038)"
51.0341383,13.6658166,"(51.0341383, 13.6658166)"
51.0337338,13.6665586,"(51.0337338, 13.6665586)"
51.0334225,13.667067,"(51.0334225, 13.667067)"
51.0331789,13.6674264,"(51.0331789, 13.6674264)"
51.0329829,13.6676975,"(51.0329829, 13.6676975)"
51.035781,13.6607266,"(51.035781, 13.6607266)"
51.0356726,13.661346,"(51.0356726, 13.661346)"
51.0358009,13.6614089,"(51.0358009, 13.6614089)"
51.0358537,13.6611159,"(51.0358537, 13.6611159)"
51.035917,13.6607932,"(51.035917, 13.6607932)"
51.035917,13.6607932,"(51.035917, 13.6607932)"
51.0360676,13.659782,"(51.0360676, 13.659782)"
51.0361481,13.6590333,"(51.0361481, 13.6590333)"
51.0362045,13.658457,"(51.0362045, 13.658457)"
51.036269,13.6575139,"(51.036269, 13.6575139)"
51.0370071,13.6200935,"(51.0370071, 13.6200935)"
51.037071,13.621617,"(51.037071, 13.621617)"
51.0370954,13.6224879,"(51.0370954, 13.6224879)"
51.037096,13.6233645,"(51.037096, 13.6233645)"
51.0370812,13.6241131,"(51.0370812, 13.6241131)"
51.0370413,13.6248576,"(51.0370413, 13.6248576)"
51.0369969,13.6256151,"(51.0369969, 13.6256151)"
51.036932,13.6263738,"(51.036932, 13.6263738)"
51.0369013,13.6266589,"(51.0369013, 13.6266589)"
51.036844,13.6271391,"(51.036844, 13.6271391)"
51.0367404,13.6278976,"(51.0367404, 13.6278976)"
51.0365331,13.6291494,"(51.0365331, 13.6291494)"
51.0363336,13.6301012,"(51.0363336, 13.6301012)"
51.0361111,13.631044,"(51.0361111, 13.631044)"
51.0357577,13.6323847,"(51.0357577, 13.6323847)"
51.0353432,13.6339845,"(51.0353432, 13.6339845)"
51.0352111,13.6346175,"(51.0352111, 13.6346175)"
51.0351439,13.6349755,"(51.0351439, 13.6349755)"
51.0350692,13.635429,"(51.0350692, 13.635429)"
51.0350195,13.6357783,"(51.0350195, 13.6357783)"
51.0349677,13.6362015,"(51.0349677, 13.6362015)"
51.0349146,13.6366798,"(51.0349146, 13.6366798)"
51.0349146,13.6366798,"(51.0349146, 13.6366798)"
51.0348742,13.6373287,"(51.0348742, 13.6373287)"
51.0348497,13.6379933,"(51.0348497, 13.6379933)"
51.0348494,13.6388332,"(51.0348494, 13.6388332)"
51.0348724,13.639517,"(51.0348724, 13.639517)"
51.0349509,13.6405719,"(51.0349509, 13.6405719)"
51.0329829,13.6676975,"(51.0329829, 13.6676975)"
51.0325287,13.6683122,"(51.0325287, 13.6683122)"
51.030665,13.6702928,"(51.030665, 13.6702928)"
51.0303898,13.6706583,"(51.0303898, 13.6706583)"
51.0299461,13.6713093,"(51.0299461, 13.6713093)"
51.0298026,13.6715294,"(51.0298026, 13.6715294)"
51.029631,13.671824,"(51.029631, 13.671824)"
51.0291204,13.672796,"(51.0291204, 13.672796)"
51.0287508,13.6736542,"(51.0287508, 13.6736542)"
51.0285282,13.6742185,"(51.0285282, 13.6742185)"
51.0283466,13.674783,"(51.0283466, 13.674783)"
50.9897932,13.7721033,"(50.9897932, 13.7721033)"
50.9892872,13.7729415,"(50.9892872, 13.7729415)"
51.0369585,13.6186688,"(51.0369585, 13.6186688)"
51.0369647,13.6190075,"(51.0369647, 13.6190075)"
51.0369831,13.6194939,"(51.0369831, 13.6194939)"
51.0370071,13.6200935,"(51.0370071, 13.6200935)"
51.0414189,13.6084047,"(51.0414189, 13.6084047)"
51.041854,13.6081629,"(51.041854, 13.6081629)"
51.042516,13.6079123,"(51.042516, 13.6079123)"
51.0430107,13.6077944,"(51.0430107, 13.6077944)"
51.0395717,13.6100613,"(51.0395717, 13.6100613)"
51.0399486,13.6096251,"(51.0399486, 13.6096251)"
51.0403087,13.6092474,"(51.0403087, 13.6092474)"
51.0406763,13.6089251,"(51.0406763, 13.6089251)"
51.0408875,13.6087574,"(51.0408875, 13.6087574)"
51.0414189,13.6084047,"(51.0414189, 13.6084047)"
51.1019268,13.71754,"(51.1019268, 13.71754)"
51.1020926,13.7181901,"(51.1020926, 13.7181901)"
