lat,lon,coor
52.5426851,13.4089902,"(52.5426851, 13.4089902)"
52.4528589,13.2669619,"(52.4528589, 13.2669619)"
52.5065796,13.3837553,"(52.5065796, 13.3837553)"
52.5415011,13.4382166,"(52.5415011, 13.4382166)"
52.4666999,13.4703777,"(52.4666999, 13.4703777)"
52.4661945,13.4705482,"(52.4661945, 13.4705482)"
52.4688718,13.4670429,"(52.4688718, 13.4670429)"
52.4686939,13.4667127,"(52.4686939, 13.4667127)"
52.5632984,13.5819827,"(52.5632984, 13.5819827)"
52.5080613,13.3352905,"(52.5080613, 13.3352905)"
52.5337883,13.4194204,"(52.5337883, 13.4194204)"
52.402311,13.505922,"(52.402311, 13.505922)"
52.4702313,13.3852208,"(52.4702313, 13.3852208)"
52.4621098,13.5040252,"(52.4621098, 13.5040252)"
52.5487062,13.3999851,"(52.5487062, 13.3999851)"
52.5119671,13.3246429,"(52.5119671, 13.3246429)"
52.5032102,13.4223052,"(52.5032102, 13.4223052)"
52.5257159,13.3427221,"(52.5257159, 13.3427221)"
52.5140625,13.348361,"(52.5140625, 13.348361)"
52.5140718,13.3484613,"(52.5140718, 13.3484613)"
52.5091669,13.2508103,"(52.5091669, 13.2508103)"
52.5906991,13.2830296,"(52.5906991, 13.2830296)"
52.5903218,13.2821064,"(52.5903218, 13.2821064)"
52.5840591,13.2860595,"(52.5840591, 13.2860595)"
52.3615994,13.6661076,"(52.3615994, 13.6661076)"
52.3617056,13.6461863,"(52.3617056, 13.6461863)"
52.4592631,13.3557103,"(52.4592631, 13.3557103)"
52.4188024,13.6391554,"(52.4188024, 13.6391554)"
52.5247654,13.3612744,"(52.5247654, 13.3612744)"
52.4916204,13.3141348,"(52.4916204, 13.3141348)"
52.5385085,13.4126228,"(52.5385085, 13.4126228)"
52.5079985,13.3100622,"(52.5079985, 13.3100622)"
52.5308409,13.3131662,"(52.5308409, 13.3131662)"
52.592092,13.2857657,"(52.592092, 13.2857657)"
52.5191343,13.3646383,"(52.5191343, 13.3646383)"
52.5447049,13.3905213,"(52.5447049, 13.3905213)"
52.5003924,13.3768415,"(52.5003924, 13.3768415)"
52.5978982,13.355451,"(52.5978982, 13.355451)"
52.5443811,13.3886299,"(52.5443811, 13.3886299)"
52.4836249,13.5307386,"(52.4836249, 13.5307386)"
52.5426908,13.3436725,"(52.5426908, 13.3436725)"
52.5443178,13.3392298,"(52.5443178, 13.3392298)"
52.3866529,13.608433,"(52.3866529, 13.608433)"
52.525681,13.3425562,"(52.525681, 13.3425562)"
52.4522684,13.3868733,"(52.4522684, 13.3868733)"
52.5396699,13.5768267,"(52.5396699, 13.5768267)"
52.538014,13.5703854,"(52.538014, 13.5703854)"
52.5397556,13.5748317,"(52.5397556, 13.5748317)"
52.4524606,13.3322034,"(52.4524606, 13.3322034)"
52.5457683,13.3881376,"(52.5457683, 13.3881376)"
52.54433,13.3845418,"(52.54433, 13.3845418)"
52.4592648,13.2893236,"(52.4592648, 13.2893236)"
52.4813036,13.443285,"(52.4813036, 13.443285)"
52.528764,13.4707811,"(52.528764, 13.4707811)"
52.5145603,13.426013,"(52.5145603, 13.426013)"
52.4342185,13.541257,"(52.4342185, 13.541257)"
52.5885829,13.1897226,"(52.5885829, 13.1897226)"
52.6313787,13.511022,"(52.6313787, 13.511022)"
52.4576972,13.5098302,"(52.4576972, 13.5098302)"
52.4572059,13.5081648,"(52.4572059, 13.5081648)"
52.541743,13.5419617,"(52.541743, 13.5419617)"
52.5436289,13.5438896,"(52.5436289, 13.5438896)"
52.4980131,13.5243135,"(52.4980131, 13.5243135)"
52.471293,13.1188009,"(52.471293, 13.1188009)"
52.5487065,13.2581608,"(52.5487065, 13.2581608)"
52.5486791,13.2581794,"(52.5486791, 13.2581794)"
52.4440832,13.5747007,"(52.4440832, 13.5747007)"
52.4967964,13.3929616,"(52.4967964, 13.3929616)"
52.4800063,13.2087763,"(52.4800063, 13.2087763)"
52.4786165,13.1981507,"(52.4786165, 13.1981507)"
52.4773436,13.4502994,"(52.4773436, 13.4502994)"
52.5044433,13.4235221,"(52.5044433, 13.4235221)"
52.4366997,13.4145658,"(52.4366997, 13.4145658)"
52.4320702,13.4156686,"(52.4320702, 13.4156686)"
52.4328194,13.4101347,"(52.4328194, 13.4101347)"
52.5199322,13.4111573,"(52.5199322, 13.4111573)"
52.5195727,13.4112293,"(52.5195727, 13.4112293)"
52.5263041,13.3795413,"(52.5263041, 13.3795413)"
52.3898856,13.5377218,"(52.3898856, 13.5377218)"
52.4438631,13.3357616,"(52.4438631, 13.3357616)"
52.5111411,13.3833003,"(52.5111411, 13.3833003)"
52.5059204,13.3350525,"(52.5059204, 13.3350525)"
52.4730539,13.1449893,"(52.4730539, 13.1449893)"
52.4728191,13.1439153,"(52.4728191, 13.1439153)"
52.4726467,13.1417036,"(52.4726467, 13.1417036)"
52.4723991,13.138608,"(52.4723991, 13.138608)"
52.4682614,13.1393429,"(52.4682614, 13.1393429)"
52.5442168,13.2745005,"(52.5442168, 13.2745005)"
52.5441639,13.2744053,"(52.5441639, 13.2744053)"
52.5435637,13.2744066,"(52.5435637, 13.2744066)"
52.5270841,13.3437228,"(52.5270841, 13.3437228)"
52.591427,13.5060629,"(52.591427, 13.5060629)"
52.433153,13.5352259,"(52.433153, 13.5352259)"
52.434045,13.1911571,"(52.434045, 13.1911571)"
52.5310194,13.3875144,"(52.5310194, 13.3875144)"
52.5324453,13.3940478,"(52.5324453, 13.3940478)"
52.4583974,13.3047676,"(52.4583974, 13.3047676)"
52.4485049,13.4430913,"(52.4485049, 13.4430913)"
52.418397,13.6142639,"(52.418397, 13.6142639)"
52.5914342,13.2837148,"(52.5914342, 13.2837148)"
52.4124736,13.572196,"(52.4124736, 13.572196)"
52.5893343,13.3217745,"(52.5893343, 13.3217745)"
52.6242777,13.2941872,"(52.6242777, 13.2941872)"
52.4930248,13.5343339,"(52.4930248, 13.5343339)"
52.4559089,13.265805,"(52.4559089, 13.265805)"
52.6356486,13.3029142,"(52.6356486, 13.3029142)"
52.5286524,13.3841346,"(52.5286524, 13.3841346)"
52.4995847,13.4973374,"(52.4995847, 13.4973374)"
52.5402838,13.2116255,"(52.5402838, 13.2116255)"
52.4781536,13.1961625,"(52.4781536, 13.1961625)"
52.4212874,13.1790454,"(52.4212874, 13.1790454)"
52.531287,13.5145569,"(52.531287, 13.5145569)"
52.5627503,13.3285889,"(52.5627503, 13.3285889)"
52.5462805,13.3663499,"(52.5462805, 13.3663499)"
52.5658403,13.5514015,"(52.5658403, 13.5514015)"
52.5347186,13.5658297,"(52.5347186, 13.5658297)"
52.4910195,13.3675839,"(52.4910195, 13.3675839)"
52.4595793,13.3663279,"(52.4595793, 13.3663279)"
52.5271976,13.4274405,"(52.5271976, 13.4274405)"
52.462209,13.3251901,"(52.462209, 13.3251901)"
52.5616311,13.2466491,"(52.5616311, 13.2466491)"
52.4636777,13.3880719,"(52.4636777, 13.3880719)"
52.5028557,13.3237907,"(52.5028557, 13.3237907)"
52.5077451,13.3864326,"(52.5077451, 13.3864326)"
52.4451076,13.1300737,"(52.4451076, 13.1300737)"
52.4401659,13.3879119,"(52.4401659, 13.3879119)"
52.4537513,13.1439184,"(52.4537513, 13.1439184)"
52.5455634,13.4942028,"(52.5455634, 13.4942028)"
52.4789669,13.4313662,"(52.4789669, 13.4313662)"
52.4446533,13.1304565,"(52.4446533, 13.1304565)"
52.5405983,13.3406317,"(52.5405983, 13.3406317)"
52.5419588,13.3427782,"(52.5419588, 13.3427782)"
52.5415669,13.339481,"(52.5415669, 13.339481)"
52.5428894,13.3439758,"(52.5428894, 13.3439758)"
52.5420098,13.344993,"(52.5420098, 13.344993)"
52.5429102,13.347523,"(52.5429102, 13.347523)"
52.6386691,13.2656477,"(52.6386691, 13.2656477)"
52.4683866,13.1804778,"(52.4683866, 13.1804778)"
52.5415326,13.3470985,"(52.5415326, 13.3470985)"
52.5172589,13.3780298,"(52.5172589, 13.3780298)"
52.455962,13.3507919,"(52.455962, 13.3507919)"
52.5254724,13.2605336,"(52.5254724, 13.2605336)"
52.4515062,13.6728125,"(52.4515062, 13.6728125)"
52.4527693,13.6637407,"(52.4527693, 13.6637407)"
52.5056921,13.3325743,"(52.5056921, 13.3325743)"
52.5258875,13.3759752,"(52.5258875, 13.3759752)"
52.5247704,13.3765049,"(52.5247704, 13.3765049)"
52.5056002,13.3314083,"(52.5056002, 13.3314083)"
52.5303321,13.5892556,"(52.5303321, 13.5892556)"
52.5129616,13.4520882,"(52.5129616, 13.4520882)"
52.4406573,13.2158314,"(52.4406573, 13.2158314)"
52.4585729,13.3490991,"(52.4585729, 13.3490991)"
52.5254933,13.2408742,"(52.5254933, 13.2408742)"
52.4696434,13.3416267,"(52.4696434, 13.3416267)"
52.5127077,13.4135726,"(52.5127077, 13.4135726)"
52.5062812,13.4455693,"(52.5062812, 13.4455693)"
52.538293,13.4130927,"(52.538293, 13.4130927)"
52.4955463,13.4381913,"(52.4955463, 13.4381913)"
52.5048782,13.3367118,"(52.5048782, 13.3367118)"
52.5101966,13.3734636,"(52.5101966, 13.3734636)"
52.4950696,13.4390728,"(52.4950696, 13.4390728)"
52.4526279,13.3030718,"(52.4526279, 13.3030718)"
52.5334173,13.4566214,"(52.5334173, 13.4566214)"
52.4556326,13.3020763,"(52.4556326, 13.3020763)"
52.5373511,13.207764,"(52.5373511, 13.207764)"
52.3758055,13.6493868,"(52.3758055, 13.6493868)"
52.5699588,13.4039286,"(52.5699588, 13.4039286)"
52.5070186,13.3988996,"(52.5070186, 13.3988996)"
52.4902553,13.3891946,"(52.4902553, 13.3891946)"
52.5571089,13.3721836,"(52.5571089, 13.3721836)"
52.4595927,13.491681,"(52.4595927, 13.491681)"
52.459831,13.4914507,"(52.459831, 13.4914507)"
52.5769921,13.1892964,"(52.5769921, 13.1892964)"
52.4068886,13.6752802,"(52.4068886, 13.6752802)"
52.4758134,13.3228349,"(52.4758134, 13.3228349)"
52.4544317,13.3609698,"(52.4544317, 13.3609698)"
52.4568469,13.3670671,"(52.4568469, 13.3670671)"
52.4440301,13.3101564,"(52.4440301, 13.3101564)"
52.4234445,13.2964077,"(52.4234445, 13.2964077)"
52.4253838,13.2087472,"(52.4253838, 13.2087472)"
52.439162,13.2548467,"(52.439162, 13.2548467)"
52.4390956,13.2548936,"(52.4390956, 13.2548936)"
52.5105469,13.4993344,"(52.5105469, 13.4993344)"
52.4082081,13.1491886,"(52.4082081, 13.1491886)"
52.4780056,13.4917649,"(52.4780056, 13.4917649)"
52.5389557,13.4382461,"(52.5389557, 13.4382461)"
52.5429903,13.3466567,"(52.5429903, 13.3466567)"
52.5534258,13.3460832,"(52.5534258, 13.3460832)"
52.5486078,13.3536993,"(52.5486078, 13.3536993)"
52.5467843,13.3297813,"(52.5467843, 13.3297813)"
52.5437144,13.3442701,"(52.5437144, 13.3442701)"
52.4913175,13.2916573,"(52.4913175, 13.2916573)"
52.4684362,13.425003,"(52.4684362, 13.425003)"
52.6164294,13.2953028,"(52.6164294, 13.2953028)"
52.6165397,13.2950656,"(52.6165397, 13.2950656)"
52.5555198,13.4588446,"(52.5555198, 13.4588446)"
52.4962231,13.2392605,"(52.4962231, 13.2392605)"
52.4471565,13.7349509,"(52.4471565, 13.7349509)"
52.5454455,13.3666041,"(52.5454455, 13.3666041)"
52.3839075,13.4100311,"(52.3839075, 13.4100311)"
52.508525,13.3054123,"(52.508525, 13.3054123)"
52.4490555,13.714939,"(52.4490555, 13.714939)"
52.4591115,13.5429472,"(52.4591115, 13.5429472)"
52.534712,13.4958566,"(52.534712, 13.4958566)"
52.5116622,13.400758,"(52.5116622, 13.400758)"
52.5250851,13.1418683,"(52.5250851, 13.1418683)"
52.4562066,13.3021163,"(52.4562066, 13.3021163)"
52.4561815,13.3021998,"(52.4561815, 13.3021998)"
52.4538029,13.3081277,"(52.4538029, 13.3081277)"
52.4471848,13.6684722,"(52.4471848, 13.6684722)"
52.5040594,13.3913398,"(52.5040594, 13.3913398)"
52.5572633,13.375943,"(52.5572633, 13.375943)"
52.4739237,13.4493124,"(52.4739237, 13.4493124)"
52.4741837,13.4439916,"(52.4741837, 13.4439916)"
52.5932894,13.2670241,"(52.5932894, 13.2670241)"
52.5926884,13.2673621,"(52.5926884, 13.2673621)"
52.6076722,13.3659884,"(52.6076722, 13.3659884)"
52.6042606,13.3481791,"(52.6042606, 13.3481791)"
52.4800654,13.4283144,"(52.4800654, 13.4283144)"
52.4847184,13.4308151,"(52.4847184, 13.4308151)"
52.4524885,13.4389043,"(52.4524885, 13.4389043)"
52.4986687,13.4436404,"(52.4986687, 13.4436404)"
52.4989701,13.443043,"(52.4989701, 13.443043)"
52.4017616,13.7306897,"(52.4017616, 13.7306897)"
52.5699785,13.4954252,"(52.5699785, 13.4954252)"
52.585676,13.1781258,"(52.585676, 13.1781258)"
52.5216187,13.5085404,"(52.5216187, 13.5085404)"
52.4378297,13.392255,"(52.4378297, 13.392255)"
52.5628788,13.4349914,"(52.5628788, 13.4349914)"
52.5810813,13.4005668,"(52.5810813, 13.4005668)"
52.4872392,13.415581,"(52.4872392, 13.415581)"
52.4661329,13.4368466,"(52.4661329, 13.4368466)"
52.5039252,13.4679421,"(52.5039252, 13.4679421)"
52.4612534,13.115324,"(52.4612534, 13.115324)"
52.531436,13.4023703,"(52.531436, 13.4023703)"
52.4658065,13.3261177,"(52.4658065, 13.3261177)"
52.5429,13.4187308,"(52.5429, 13.4187308)"
52.4792598,13.4538112,"(52.4792598, 13.4538112)"
52.4792461,13.453793,"(52.4792461, 13.453793)"
52.4245275,13.4215466,"(52.4245275, 13.4215466)"
52.4600215,13.6287942,"(52.4600215, 13.6287942)"
52.5633713,13.1924095,"(52.5633713, 13.1924095)"
52.4791975,13.4099628,"(52.4791975, 13.4099628)"
52.4791758,13.4100013,"(52.4791758, 13.4100013)"
52.4792191,13.4099244,"(52.4792191, 13.4099244)"
52.543873,13.4005773,"(52.543873, 13.4005773)"
52.4928964,13.4316739,"(52.4928964, 13.4316739)"
52.4488229,13.3546945,"(52.4488229, 13.3546945)"
52.6156536,13.471192,"(52.6156536, 13.471192)"
52.502701,13.4566856,"(52.502701, 13.4566856)"
52.5045661,13.4654622,"(52.5045661, 13.4654622)"
52.5104945,13.4922251,"(52.5104945, 13.4922251)"
52.5244341,13.4654977,"(52.5244341, 13.4654977)"
52.601723,13.3060292,"(52.601723, 13.3060292)"
52.447048,13.523463,"(52.447048, 13.523463)"
52.4548571,13.5096562,"(52.4548571, 13.5096562)"
52.4546887,13.509928,"(52.4546887, 13.509928)"
52.4545778,13.5100912,"(52.4545778, 13.5100912)"
52.4546684,13.5102919,"(52.4546684, 13.5102919)"
52.4770307,13.4179581,"(52.4770307, 13.4179581)"
52.4770623,13.4179504,"(52.4770623, 13.4179504)"
52.4770939,13.4179426,"(52.4770939, 13.4179426)"
52.5108217,13.3805667,"(52.5108217, 13.3805667)"
52.5030955,13.4244177,"(52.5030955, 13.4244177)"
52.5004838,13.3220141,"(52.5004838, 13.3220141)"
52.4847646,13.4913018,"(52.4847646, 13.4913018)"
52.5697373,13.3946726,"(52.5697373, 13.3946726)"
52.44769,13.4402391,"(52.44769, 13.4402391)"
52.4625564,13.4180499,"(52.4625564, 13.4180499)"
52.5434797,13.4425507,"(52.5434797, 13.4425507)"
52.4784594,13.4046662,"(52.4784594, 13.4046662)"
52.5095029,13.4970702,"(52.5095029, 13.4970702)"
52.5570071,13.5272257,"(52.5570071, 13.5272257)"
52.4010924,13.1412551,"(52.4010924, 13.1412551)"
52.4974586,13.393342,"(52.4974586, 13.393342)"
52.4982003,13.3897167,"(52.4982003, 13.3897167)"
52.5694539,13.3886986,"(52.5694539, 13.3886986)"
52.4893266,13.3943492,"(52.4893266, 13.3943492)"
52.502353,13.4313166,"(52.502353, 13.4313166)"
52.4957276,13.3738053,"(52.4957276, 13.3738053)"
52.3968757,13.3961813,"(52.3968757, 13.3961813)"
52.5702838,13.3085779,"(52.5702838, 13.3085779)"
52.448951,13.2517791,"(52.448951, 13.2517791)"
52.4569701,13.3194023,"(52.4569701, 13.3194023)"
52.4174581,13.2691432,"(52.4174581, 13.2691432)"
52.4916215,13.4204516,"(52.4916215, 13.4204516)"
52.5017548,13.3973271,"(52.5017548, 13.3973271)"
52.4969022,13.3450333,"(52.4969022, 13.3450333)"
52.4365165,13.1991447,"(52.4365165, 13.1991447)"
52.4395316,13.3922267,"(52.4395316, 13.3922267)"
52.5081861,13.2801607,"(52.5081861, 13.2801607)"
52.5447907,13.3685807,"(52.5447907, 13.3685807)"
52.4367603,13.4479331,"(52.4367603, 13.4479331)"
52.5661381,13.5197006,"(52.5661381, 13.5197006)"
52.3984435,13.6273679,"(52.3984435, 13.6273679)"
52.4892256,13.3773392,"(52.4892256, 13.3773392)"
52.5119438,13.612391,"(52.5119438, 13.612391)"
52.5779992,13.3296649,"(52.5779992, 13.3296649)"
52.4879557,13.3453519,"(52.4879557, 13.3453519)"
52.4321219,13.3478636,"(52.4321219, 13.3478636)"
52.5220785,13.449923,"(52.5220785, 13.449923)"
52.4949918,13.4144349,"(52.4949918, 13.4144349)"
52.4966769,13.4064998,"(52.4966769, 13.4064998)"
52.5647394,13.5246453,"(52.5647394, 13.5246453)"
52.4201141,13.5165846,"(52.4201141, 13.5165846)"
52.5098894,13.4396066,"(52.5098894, 13.4396066)"
52.4688898,13.4501934,"(52.4688898, 13.4501934)"
52.497164,13.4377646,"(52.497164, 13.4377646)"
52.4788371,13.427183,"(52.4788371, 13.427183)"
52.4787828,13.4271995,"(52.4787828, 13.4271995)"
52.559314,13.383671,"(52.559314, 13.383671)"
52.4788203,13.474094,"(52.4788203, 13.474094)"
52.5024768,13.5041445,"(52.5024768, 13.5041445)"
52.5388523,13.4812727,"(52.5388523, 13.4812727)"
52.4772529,13.4225508,"(52.4772529, 13.4225508)"
52.5481606,13.4858326,"(52.5481606, 13.4858326)"
52.4900593,13.4809066,"(52.4900593, 13.4809066)"
52.4453028,13.5738645,"(52.4453028, 13.5738645)"
52.5330447,13.4014059,"(52.5330447, 13.4014059)"
52.5672347,13.4919565,"(52.5672347, 13.4919565)"
52.4864835,13.4142659,"(52.4864835, 13.4142659)"
52.5462165,13.3522838,"(52.5462165, 13.3522838)"
52.4498359,13.3665562,"(52.4498359, 13.3665562)"
52.5414389,13.3989401,"(52.5414389, 13.3989401)"
52.5251162,13.4721748,"(52.5251162, 13.4721748)"
52.5941768,13.4761275,"(52.5941768, 13.4761275)"
52.5120463,13.4067146,"(52.5120463, 13.4067146)"
52.5501349,13.210281,"(52.5501349, 13.210281)"
52.4778344,13.4486522,"(52.4778344, 13.4486522)"
52.4220877,13.4328339,"(52.4220877, 13.4328339)"
52.4700177,13.5197887,"(52.4700177, 13.5197887)"
52.4699864,13.5196975,"(52.4699864, 13.5196975)"
52.3962751,13.6755488,"(52.3962751, 13.6755488)"
52.6016779,13.3567577,"(52.6016779, 13.3567577)"
52.5373811,13.3662545,"(52.5373811, 13.3662545)"
52.5677945,13.5134274,"(52.5677945, 13.5134274)"
52.4464777,13.5628663,"(52.4464777, 13.5628663)"
52.556143,13.5250798,"(52.556143, 13.5250798)"
52.4832152,13.5297309,"(52.4832152, 13.5297309)"
52.4975635,13.4055511,"(52.4975635, 13.4055511)"
52.4976612,13.405144,"(52.4976612, 13.405144)"
52.4976869,13.4051203,"(52.4976869, 13.4051203)"
52.4976513,13.4044791,"(52.4976513, 13.4044791)"
52.4976517,13.4044287,"(52.4976517, 13.4044287)"
52.4976155,13.4037248,"(52.4976155, 13.4037248)"
52.4976176,13.4037738,"(52.4976176, 13.4037738)"
52.4974107,13.4031361,"(52.4974107, 13.4031361)"
52.4973823,13.4031284,"(52.4973823, 13.4031284)"
52.5564081,13.3936554,"(52.5564081, 13.3936554)"
