lat,lon,coor
52.4922094,13.235522,"(52.4922094, 13.235522)"
52.641,13.4888,"(52.641, 13.4888)"
52.4918956,13.3522876,"(52.4918956, 13.3522876)"
52.5144155,13.3214317,"(52.5144155, 13.3214317)"
52.5201666,13.4643985,"(52.5201666, 13.4643985)"
52.4260423,13.3587376,"(52.4260423, 13.3587376)"
52.4809538,13.3628341,"(52.4809538, 13.3628341)"
52.4812161,13.3592231,"(52.4812161, 13.3592231)"
52.48257,13.3588659,"(52.48257, 13.3588659)"
52.4836963,13.3630163,"(52.4836963, 13.3630163)"
52.4913346,13.3652603,"(52.4913346, 13.3652603)"
52.4833873,13.3620946,"(52.4833873, 13.3620946)"
52.4880979,13.3642603,"(52.4880979, 13.3642603)"
52.5543323,13.4101602,"(52.5543323, 13.4101602)"
52.5033001,13.3566187,"(52.5033001, 13.3566187)"
52.4943297,13.3578235,"(52.4943297, 13.3578235)"
52.4924741,13.3563629,"(52.4924741, 13.3563629)"
52.4575903,13.2746144,"(52.4575903, 13.2746144)"
52.4960402,13.3498201,"(52.4960402, 13.3498201)"
52.4948402,13.3500271,"(52.4948402, 13.3500271)"
52.4327843,13.1656465,"(52.4327843, 13.1656465)"
52.4939191,13.4194161,"(52.4939191, 13.4194161)"
52.4700471,13.3209725,"(52.4700471, 13.3209725)"
52.4700378,13.3221987,"(52.4700378, 13.3221987)"
52.4979477,13.3852669,"(52.4979477, 13.3852669)"
52.5512131,13.3891799,"(52.5512131, 13.3891799)"
52.5144877,13.2973279,"(52.5144877, 13.2973279)"
52.4950568,13.3333982,"(52.4950568, 13.3333982)"
52.499059,13.3416183,"(52.499059, 13.3416183)"
52.5244457,13.313733,"(52.5244457, 13.313733)"
52.4889997,13.3493536,"(52.4889997, 13.3493536)"
52.5201033,13.3780471,"(52.5201033, 13.3780471)"
52.4663073,13.4738265,"(52.4663073, 13.4738265)"
52.4987673,13.351586,"(52.4987673, 13.351586)"
52.4992805,13.3520526,"(52.4992805, 13.3520526)"
52.5037597,13.3634291,"(52.5037597, 13.3634291)"
52.4805284,13.323981,"(52.4805284, 13.323981)"
52.4901702,13.3461426,"(52.4901702, 13.3461426)"
52.4869279,13.3425314,"(52.4869279, 13.3425314)"
52.5208599,13.4325745,"(52.5208599, 13.4325745)"
52.5322808,13.3267437,"(52.5322808, 13.3267437)"
52.5319894,13.3267708,"(52.5319894, 13.3267708)"
52.4644544,13.5144646,"(52.4644544, 13.5144646)"
52.4649644,13.5137988,"(52.4649644, 13.5137988)"
52.5027618,13.3726299,"(52.5027618, 13.3726299)"
52.4921781,13.2826514,"(52.4921781, 13.2826514)"
52.567159,13.3163189,"(52.567159, 13.3163189)"
52.5649762,13.5061185,"(52.5649762, 13.5061185)"
52.448665,13.3133092,"(52.448665, 13.3133092)"
52.5289509,13.413324,"(52.5289509, 13.413324)"
52.4885535,13.3745228,"(52.4885535, 13.3745228)"
52.444789,13.372418,"(52.444789, 13.372418)"
52.556085,13.3436478,"(52.556085, 13.3436478)"
52.5067416,13.383896,"(52.5067416, 13.383896)"
52.4347158,13.3480029,"(52.4347158, 13.3480029)"
52.5439853,13.421856,"(52.5439853, 13.421856)"
52.4614496,13.4460273,"(52.4614496, 13.4460273)"
52.5324737,13.410402,"(52.5324737, 13.410402)"
52.5125546,13.4671387,"(52.5125546, 13.4671387)"
52.5305537,13.3859469,"(52.5305537, 13.3859469)"
52.5312868,13.4251206,"(52.5312868, 13.4251206)"
52.453258,13.1429895,"(52.453258, 13.1429895)"
52.5318416,13.3892986,"(52.5318416, 13.3892986)"
52.5499125,13.3494156,"(52.5499125, 13.3494156)"
52.5472412,13.3695741,"(52.5472412, 13.3695741)"
52.5204348,13.4602471,"(52.5204348, 13.4602471)"
52.442998,13.3829407,"(52.442998, 13.3829407)"
52.5077215,13.3117833,"(52.5077215, 13.3117833)"
52.5207501,13.3569328,"(52.5207501, 13.3569328)"
52.5332903,13.420259,"(52.5332903, 13.420259)"
52.5529084,13.3703184,"(52.5529084, 13.3703184)"
52.545053,13.3700834,"(52.545053, 13.3700834)"
52.569655,13.3113888,"(52.569655, 13.3113888)"
52.4309835,13.3360932,"(52.4309835, 13.3360932)"
52.5641692,13.3693293,"(52.5641692, 13.3693293)"
52.5251758,13.4156513,"(52.5251758, 13.4156513)"
52.5056802,13.4637485,"(52.5056802, 13.4637485)"
52.5704421,13.5712392,"(52.5704421, 13.5712392)"
52.5202108,13.4640953,"(52.5202108, 13.4640953)"
52.5849607,13.4285344,"(52.5849607, 13.4285344)"
52.4687484,13.4912344,"(52.4687484, 13.4912344)"
52.5105341,13.4247573,"(52.5105341, 13.4247573)"
52.5637906,13.3958208,"(52.5637906, 13.3958208)"
52.561738,13.3984826,"(52.561738, 13.3984826)"
52.5821928,13.4032314,"(52.5821928, 13.4032314)"
52.4621629,13.5158109,"(52.4621629, 13.5158109)"
52.4443986,13.2911541,"(52.4443986, 13.2911541)"
52.4525785,13.5189284,"(52.4525785, 13.5189284)"
52.418094,13.4894854,"(52.418094, 13.4894854)"
52.4856821,13.371963,"(52.4856821, 13.371963)"
52.4893099,13.454767,"(52.4893099, 13.454767)"
52.4973311,13.3474095,"(52.4973311, 13.3474095)"
52.5296051,13.3358133,"(52.5296051, 13.3358133)"
52.4354607,13.5474917,"(52.4354607, 13.5474917)"
52.5222118,13.3308065,"(52.5222118, 13.3308065)"
52.5170943,13.3427522,"(52.5170943, 13.3427522)"
52.5669002,13.3967253,"(52.5669002, 13.3967253)"
52.5671925,13.3979818,"(52.5671925, 13.3979818)"
52.4652287,13.491111,"(52.4652287, 13.491111)"
52.5722291,13.3119042,"(52.5722291, 13.3119042)"
52.5716276,13.3130128,"(52.5716276, 13.3130128)"
52.5682202,13.3212888,"(52.5682202, 13.3212888)"
52.5684913,13.3215093,"(52.5684913, 13.3215093)"
52.5685186,13.3210958,"(52.5685186, 13.3210958)"
52.518208,13.386704,"(52.518208, 13.386704)"
52.5060746,13.4087585,"(52.5060746, 13.4087585)"
52.6239921,13.3119076,"(52.6239921, 13.3119076)"
52.6097468,13.3201752,"(52.6097468, 13.3201752)"
52.4344423,13.2593393,"(52.4344423, 13.2593393)"
52.4664322,13.4367448,"(52.4664322, 13.4367448)"
52.6191823,13.313895,"(52.6191823, 13.313895)"
52.6207167,13.3070663,"(52.6207167, 13.3070663)"
52.6193536,13.3104863,"(52.6193536, 13.3104863)"
52.6170543,13.3248852,"(52.6170543, 13.3248852)"
52.4697893,13.3388031,"(52.4697893, 13.3388031)"
52.5683367,13.3104634,"(52.5683367, 13.3104634)"
52.4515961,13.3444096,"(52.4515961, 13.3444096)"
52.5962638,13.3530182,"(52.5962638, 13.3530182)"
52.5645135,13.5301589,"(52.5645135, 13.5301589)"
52.486814,13.3903892,"(52.486814, 13.3903892)"
52.521758,13.3638336,"(52.521758, 13.3638336)"
52.6106205,13.2474893,"(52.6106205, 13.2474893)"
52.4237701,13.482585,"(52.4237701, 13.482585)"
52.4133854,13.3642264,"(52.4133854, 13.3642264)"
52.4566548,13.3270947,"(52.4566548, 13.3270947)"
52.5058161,13.4612314,"(52.5058161, 13.4612314)"
52.5070767,13.4949569,"(52.5070767, 13.4949569)"
52.5060486,13.4949421,"(52.5060486, 13.4949421)"
52.4876362,13.3322424,"(52.4876362, 13.3322424)"
52.5679126,13.3647799,"(52.5679126, 13.3647799)"
52.5211944,13.4542174,"(52.5211944, 13.4542174)"
52.5700278,13.3517285,"(52.5700278, 13.3517285)"
52.5203781,13.395109,"(52.5203781, 13.395109)"
52.5701014,13.3507661,"(52.5701014, 13.3507661)"
52.570183,13.3736421,"(52.570183, 13.3736421)"
52.501672,13.4315036,"(52.501672, 13.4315036)"
52.5416071,13.6068282,"(52.5416071, 13.6068282)"
52.5856236,13.3720098,"(52.5856236, 13.3720098)"
52.5250279,13.5923593,"(52.5250279, 13.5923593)"
52.5976675,13.3523189,"(52.5976675, 13.3523189)"
52.5537235,13.4063753,"(52.5537235, 13.4063753)"
52.5531748,13.4074343,"(52.5531748, 13.4074343)"
52.5506854,13.4105063,"(52.5506854, 13.4105063)"
52.5526985,13.4051734,"(52.5526985, 13.4051734)"
52.5468542,13.4025578,"(52.5468542, 13.4025578)"
52.5524995,13.410922,"(52.5524995, 13.410922)"
52.5525238,13.4105484,"(52.5525238, 13.4105484)"
52.4486494,13.3451802,"(52.4486494, 13.3451802)"
52.4961589,13.4744488,"(52.4961589, 13.4744488)"
52.5543581,13.4097286,"(52.5543581, 13.4097286)"
52.5469547,13.4068008,"(52.5469547, 13.4068008)"
52.5884009,13.4013844,"(52.5884009, 13.4013844)"
52.4846064,13.3354846,"(52.4846064, 13.3354846)"
52.4853959,13.3355023,"(52.4853959, 13.3355023)"
52.5527375,13.4047759,"(52.5527375, 13.4047759)"
52.5532055,13.4279204,"(52.5532055, 13.4279204)"
52.5549139,13.4223535,"(52.5549139, 13.4223535)"
52.4973925,13.4465605,"(52.4973925, 13.4465605)"
52.5652475,13.4004955,"(52.5652475, 13.4004955)"
52.4806301,13.3309717,"(52.4806301, 13.3309717)"
52.4797474,13.3245006,"(52.4797474, 13.3245006)"
52.5464381,13.4097669,"(52.5464381, 13.4097669)"
52.5186749,13.3157622,"(52.5186749, 13.3157622)"
52.5261622,13.3801597,"(52.5261622, 13.3801597)"
52.5457868,13.1958058,"(52.5457868, 13.1958058)"
52.5226543,13.380717,"(52.5226543, 13.380717)"
52.4598569,13.3770518,"(52.4598569, 13.3770518)"
52.63544,13.295141,"(52.63544, 13.295141)"
52.4764939,13.3288085,"(52.4764939, 13.3288085)"
52.5475655,13.3473138,"(52.5475655, 13.3473138)"
52.5664449,13.3189538,"(52.5664449, 13.3189538)"
52.5031077,13.3718454,"(52.5031077, 13.3718454)"
52.4478205,13.5709091,"(52.4478205, 13.5709091)"
52.6385963,13.3034086,"(52.6385963, 13.3034086)"
52.4788501,13.5137859,"(52.4788501, 13.5137859)"
52.5507589,13.5674364,"(52.5507589, 13.5674364)"
52.5316011,13.3261773,"(52.5316011, 13.3261773)"
52.5954044,13.3492698,"(52.5954044, 13.3492698)"
52.386116,13.3977561,"(52.386116, 13.3977561)"
38.3288171,-75.222372,"(38.3288171, -75.222372)"
52.4956901,13.431332,"(52.4956901, 13.431332)"
52.5429259,13.2390484,"(52.5429259, 13.2390484)"
52.4536296,13.327751,"(52.4536296, 13.327751)"
52.4602755,13.347826,"(52.4602755, 13.347826)"
52.4798859,13.5145669,"(52.4798859, 13.5145669)"
52.4921557,13.3764379,"(52.4921557, 13.3764379)"
52.4713526,13.3339382,"(52.4713526, 13.3339382)"
52.5623388,13.4026433,"(52.5623388, 13.4026433)"
52.5613364,13.4111377,"(52.5613364, 13.4111377)"
52.4769397,13.4273818,"(52.4769397, 13.4273818)"
52.503514,13.2914558,"(52.503514, 13.2914558)"
52.5307289,13.3889956,"(52.5307289, 13.3889956)"
52.520016,13.3927337,"(52.520016, 13.3927337)"
52.5411583,13.3626242,"(52.5411583, 13.3626242)"
52.5005367,13.494641,"(52.5005367, 13.494641)"
52.4648824,13.4389855,"(52.4648824, 13.4389855)"
52.489352,13.5256417,"(52.489352, 13.5256417)"
52.5139997,13.5044572,"(52.5139997, 13.5044572)"
52.5488556,13.4952731,"(52.5488556, 13.4952731)"
52.524274,13.4569558,"(52.524274, 13.4569558)"
52.5245547,13.4570389,"(52.5245547, 13.4570389)"
52.5255685,13.453418,"(52.5255685, 13.453418)"
52.4954806,13.5007396,"(52.4954806, 13.5007396)"
52.5499334,13.4119971,"(52.5499334, 13.4119971)"
52.5723658,13.5683033,"(52.5723658, 13.5683033)"
52.5140827,13.3251316,"(52.5140827, 13.3251316)"
52.4830846,13.3555059,"(52.4830846, 13.3555059)"
52.5637406,13.4197767,"(52.5637406, 13.4197767)"
52.5065951,13.4678639,"(52.5065951, 13.4678639)"
52.52192,13.3340935,"(52.52192, 13.3340935)"
52.4597785,13.5239473,"(52.4597785, 13.5239473)"
52.5134267,13.3167887,"(52.5134267, 13.3167887)"
52.5077228,13.3116612,"(52.5077228, 13.3116612)"
52.5676536,13.3305392,"(52.5676536, 13.3305392)"
52.4559913,13.3263564,"(52.4559913, 13.3263564)"
52.5242453,13.2890223,"(52.5242453, 13.2890223)"
52.4527892,13.3222559,"(52.4527892, 13.3222559)"
52.4538023,13.3238549,"(52.4538023, 13.3238549)"
52.5513308,13.3483152,"(52.5513308, 13.3483152)"
52.5110977,13.5353544,"(52.5110977, 13.5353544)"
52.5053261,13.5580623,"(52.5053261, 13.5580623)"
52.5412961,13.1449492,"(52.5412961, 13.1449492)"
52.5496603,13.3704388,"(52.5496603, 13.3704388)"
52.4383182,13.3307881,"(52.4383182, 13.3307881)"
52.5022542,13.3979197,"(52.5022542, 13.3979197)"
52.4478314,13.2813366,"(52.4478314, 13.2813366)"
52.5255792,13.3089527,"(52.5255792, 13.3089527)"
52.5550799,13.3668962,"(52.5550799, 13.3668962)"
52.5147816,13.4809441,"(52.5147816, 13.4809441)"
52.5183214,13.4549524,"(52.5183214, 13.4549524)"
52.5536895,13.3619238,"(52.5536895, 13.3619238)"
52.5561803,13.3476455,"(52.5561803, 13.3476455)"
52.4595307,13.5283086,"(52.4595307, 13.5283086)"
52.5545647,13.4058183,"(52.5545647, 13.4058183)"
52.5008072,13.4238174,"(52.5008072, 13.4238174)"
52.5306392,13.4318966,"(52.5306392, 13.4318966)"
52.5321836,13.4107782,"(52.5321836, 13.4107782)"
52.5128877,13.4103123,"(52.5128877, 13.4103123)"
52.4821571,13.4430948,"(52.4821571, 13.4430948)"
52.5065491,13.4081646,"(52.5065491, 13.4081646)"
52.46617,13.4360915,"(52.46617, 13.4360915)"
52.4294656,13.3318817,"(52.4294656, 13.3318817)"
52.4865934,13.427025,"(52.4865934, 13.427025)"
52.4848431,13.4304025,"(52.4848431, 13.4304025)"
52.4860127,13.4299318,"(52.4860127, 13.4299318)"
52.5335406,13.4363569,"(52.5335406, 13.4363569)"
52.5314281,13.434098,"(52.5314281, 13.434098)"
52.4774047,13.4363789,"(52.4774047, 13.4363789)"
52.5319711,13.4365524,"(52.5319711, 13.4365524)"
52.5352608,13.4370167,"(52.5352608, 13.4370167)"
52.4428984,13.5822594,"(52.4428984, 13.5822594)"
52.5246239,13.3920937,"(52.5246239, 13.3920937)"
52.4149774,13.3451245,"(52.4149774, 13.3451245)"
52.4848675,13.3826789,"(52.4848675, 13.3826789)"
52.4746674,13.4246236,"(52.4746674, 13.4246236)"
52.563972,13.3304057,"(52.563972, 13.3304057)"
52.5211215,13.40137,"(52.5211215, 13.40137)"
52.4735257,13.4233835,"(52.4735257, 13.4233835)"
52.5435972,13.4214935,"(52.5435972, 13.4214935)"
52.5405349,13.4187389,"(52.5405349, 13.4187389)"
52.5437922,13.4196071,"(52.5437922, 13.4196071)"
52.5464213,13.4208491,"(52.5464213, 13.4208491)"
52.5418356,13.4170637,"(52.5418356, 13.4170637)"
52.5410091,13.4166785,"(52.5410091, 13.4166785)"
52.5622526,13.3575071,"(52.5622526, 13.3575071)"
52.4960746,13.2989717,"(52.4960746, 13.2989717)"
52.4970077,13.2977864,"(52.4970077, 13.2977864)"
52.4971867,13.297558,"(52.4971867, 13.297558)"
52.4342756,13.4549609,"(52.4342756, 13.4549609)"
52.5378211,13.3731736,"(52.5378211, 13.3731736)"
52.5573319,13.3420415,"(52.5573319, 13.3420415)"
52.5560566,13.3425785,"(52.5560566, 13.3425785)"
52.3840683,13.3884783,"(52.3840683, 13.3884783)"
52.5556034,13.3473852,"(52.5556034, 13.3473852)"
52.5554114,13.3437334,"(52.5554114, 13.3437334)"
52.5533836,13.3385457,"(52.5533836, 13.3385457)"
52.4788304,13.3334177,"(52.4788304, 13.3334177)"
52.4788854,13.3246408,"(52.4788854, 13.3246408)"
52.4995188,13.2924451,"(52.4995188, 13.2924451)"
52.5538571,13.344768,"(52.5538571, 13.344768)"
52.555568,13.3467226,"(52.555568, 13.3467226)"
52.5420536,13.3706773,"(52.5420536, 13.3706773)"
52.5031757,13.4051839,"(52.5031757, 13.4051839)"
52.4807907,13.3305635,"(52.4807907, 13.3305635)"
52.4745154,13.3408274,"(52.4745154, 13.3408274)"
52.4876716,13.3181474,"(52.4876716, 13.3181474)"
52.4870552,13.3192157,"(52.4870552, 13.3192157)"
52.5542417,13.373197,"(52.5542417, 13.373197)"
52.4668374,13.3328763,"(52.4668374, 13.3328763)"
52.5601366,13.3804655,"(52.5601366, 13.3804655)"
52.5121761,13.4155965,"(52.5121761, 13.4155965)"
52.5845431,13.3662767,"(52.5845431, 13.3662767)"
52.4738074,13.3430084,"(52.4738074, 13.3430084)"
52.474822,13.3428716,"(52.474822, 13.3428716)"
52.4940751,13.2940937,"(52.4940751, 13.2940937)"
52.4663336,13.3333609,"(52.4663336, 13.3333609)"
52.5043465,13.3283687,"(52.5043465, 13.3283687)"
52.4639499,13.4247009,"(52.4639499, 13.4247009)"
52.4752629,13.3199592,"(52.4752629, 13.3199592)"
52.4818137,13.3132331,"(52.4818137, 13.3132331)"
52.4419303,13.4462582,"(52.4419303, 13.4462582)"
52.4366156,13.5273346,"(52.4366156, 13.5273346)"
52.511901,13.3882818,"(52.511901, 13.3882818)"
52.5498728,13.4124393,"(52.5498728, 13.4124393)"
52.5033728,13.3035287,"(52.5033728, 13.3035287)"
52.5010636,13.3978852,"(52.5010636, 13.3978852)"
52.3861596,13.395429,"(52.3861596, 13.395429)"
52.4798579,13.3200941,"(52.4798579, 13.3200941)"
52.482413,13.3427252,"(52.482413, 13.3427252)"
52.4804977,13.347445,"(52.4804977, 13.347445)"
52.4790958,13.347855,"(52.4790958, 13.347855)"
52.5060031,13.2928233,"(52.5060031, 13.2928233)"
52.3859756,13.3980521,"(52.3859756, 13.3980521)"
52.4703834,13.3259471,"(52.4703834, 13.3259471)"
52.4708061,13.327969,"(52.4708061, 13.327969)"
52.4594932,13.3140264,"(52.4594932, 13.3140264)"
52.4709495,13.3280256,"(52.4709495, 13.3280256)"
52.4718964,13.3185831,"(52.4718964, 13.3185831)"
52.5293637,13.5928919,"(52.5293637, 13.5928919)"
52.4640871,13.3318262,"(52.4640871, 13.3318262)"
52.5919626,13.4044709,"(52.5919626, 13.4044709)"
52.4689308,13.3299392,"(52.4689308, 13.3299392)"
52.4696638,13.4357168,"(52.4696638, 13.4357168)"
52.4700411,13.3207452,"(52.4700411, 13.3207452)"
52.502615,13.388721,"(52.502615, 13.388721)"
52.4669055,13.319136,"(52.4669055, 13.319136)"
52.4687155,13.3265408,"(52.4687155, 13.3265408)"
52.4813021,13.3465303,"(52.4813021, 13.3465303)"
52.5204869,13.3196886,"(52.5204869, 13.3196886)"
52.4648862,13.5138867,"(52.4648862, 13.5138867)"
52.6000969,13.3406666,"(52.6000969, 13.3406666)"
52.4979207,13.2997951,"(52.4979207, 13.2997951)"
41.6159175,-72.718231,"(41.6159175, -72.718231)"
52.4941825,13.5069902,"(52.4941825, 13.5069902)"
52.5224043,13.1654101,"(52.5224043, 13.1654101)"
52.5240554,13.4573638,"(52.5240554, 13.4573638)"
52.5541064,13.3513152,"(52.5541064, 13.3513152)"
52.534004,13.5729459,"(52.534004, 13.5729459)"
52.4501946,13.3485249,"(52.4501946, 13.3485249)"
52.4480638,13.3061017,"(52.4480638, 13.3061017)"
52.641878,13.4899232,"(52.641878, 13.4899232)"
52.5010974,13.2969201,"(52.5010974, 13.2969201)"
52.4236726,13.3951907,"(52.4236726, 13.3951907)"
52.4767068,13.4394137,"(52.4767068, 13.4394137)"
52.5857206,13.4023069,"(52.5857206, 13.4023069)"
52.4771983,13.3347738,"(52.4771983, 13.3347738)"
52.526616,13.1840058,"(52.526616, 13.1840058)"
52.6274748,13.5045691,"(52.6274748, 13.5045691)"
52.551644,13.4189748,"(52.551644, 13.4189748)"
52.425675,13.4620726,"(52.425675, 13.4620726)"
52.5414874,13.422291,"(52.5414874, 13.422291)"
52.4775867,13.4225075,"(52.4775867, 13.4225075)"
52.5614794,13.3816004,"(52.5614794, 13.3816004)"
52.5549678,13.3774141,"(52.5549678, 13.3774141)"
52.4212839,13.5393365,"(52.4212839, 13.5393365)"
52.419734,13.5385345,"(52.419734, 13.5385345)"
52.4172344,13.5494927,"(52.4172344, 13.5494927)"
52.4711972,13.4309561,"(52.4711972, 13.4309561)"
52.5534696,13.4134009,"(52.5534696, 13.4134009)"
52.4189356,13.4943156,"(52.4189356, 13.4943156)"
52.5191002,13.4543109,"(52.5191002, 13.4543109)"
52.5429077,13.3729287,"(52.5429077, 13.3729287)"
52.4894211,13.414765,"(52.4894211, 13.414765)"
52.4885575,13.4140792,"(52.4885575, 13.4140792)"
52.5665208,13.4140069,"(52.5665208, 13.4140069)"
52.5500384,13.4597913,"(52.5500384, 13.4597913)"
52.4848126,13.5224995,"(52.4848126, 13.5224995)"
52.540821,13.3704258,"(52.540821, 13.3704258)"
52.5732996,13.3596456,"(52.5732996, 13.3596456)"
52.547554,13.3695056,"(52.547554, 13.3695056)"
52.5480476,13.4542927,"(52.5480476, 13.4542927)"
52.4539857,13.5168759,"(52.4539857, 13.5168759)"
52.4539319,13.5141957,"(52.4539319, 13.5141957)"
52.5464452,13.4526054,"(52.5464452, 13.4526054)"
52.4726688,13.3853501,"(52.4726688, 13.3853501)"
52.4565252,13.3284946,"(52.4565252, 13.3284946)"
52.5125572,13.3119212,"(52.5125572, 13.3119212)"
52.4885921,13.3213488,"(52.4885921, 13.3213488)"
52.488192,13.321453,"(52.488192, 13.321453)"
52.4578724,13.3280658,"(52.4578724, 13.3280658)"
52.479425,13.4458064,"(52.479425, 13.4458064)"
52.4839035,13.3553743,"(52.4839035, 13.3553743)"
52.5087609,13.2964749,"(52.5087609, 13.2964749)"
52.4521113,13.4388616,"(52.4521113, 13.4388616)"
52.4538432,13.438448,"(52.4538432, 13.438448)"
52.4936139,13.322029,"(52.4936139, 13.322029)"
52.5604422,13.3805706,"(52.5604422, 13.3805706)"
52.5155488,13.2873512,"(52.5155488, 13.2873512)"
52.5109758,13.2834616,"(52.5109758, 13.2834616)"
52.5155013,13.3005291,"(52.5155013, 13.3005291)"
52.5141881,13.300778,"(52.5141881, 13.300778)"
52.5135729,13.299601,"(52.5135729, 13.299601)"
52.4177738,13.3664801,"(52.4177738, 13.3664801)"
52.4655764,13.3885447,"(52.4655764, 13.3885447)"
52.5037159,13.4230798,"(52.5037159, 13.4230798)"
