lat,lon,coor
53.0821635,8.7879715,"(53.0821635, 8.7879715)"
53.0821745,8.7879115,"(53.0821745, 8.7879115)"
53.0822034,8.7879859,"(53.0822034, 8.7879859)"
53.0822161,8.7879294,"(53.0822161, 8.7879294)"
53.0822394,8.7880105,"(53.0822394, 8.7880105)"
53.0822521,8.787954,"(53.0822521, 8.787954)"
53.0822795,8.7880316,"(53.0822795, 8.7880316)"
53.0822922,8.7879751,"(53.0822922, 8.7879751)"
53.0823178,8.7880527,"(53.0823178, 8.7880527)"
53.0823304,8.7879962,"(53.0823304, 8.7879962)"
53.0823546,8.7880674,"(53.0823546, 8.7880674)"
53.0823672,8.7880109,"(53.0823672, 8.7880109)"
53.0823959,8.7880945,"(53.0823959, 8.7880945)"
53.0824086,8.788038,"(53.0824086, 8.788038)"
53.0824373,8.7881143,"(53.0824373, 8.7881143)"
53.0824499,8.7880579,"(53.0824499, 8.7880579)"
53.0824736,8.7881378,"(53.0824736, 8.7881378)"
53.0824862,8.7880813,"(53.0824862, 8.7880813)"
53.0825111,8.7881617,"(53.0825111, 8.7881617)"
53.0825237,8.7881052,"(53.0825237, 8.7881052)"
53.0825503,8.78818,"(53.0825503, 8.78818)"
53.0825629,8.7881235,"(53.0825629, 8.7881235)"
53.0825721,8.7903225,"(53.0825721, 8.7903225)"
53.0825995,8.7881426,"(53.0825995, 8.7881426)"
53.0826371,8.7881692,"(53.0826371, 8.7881692)"
53.0826744,8.7881867,"(53.0826744, 8.7881867)"
53.0827119,8.788215,"(53.0827119, 8.788215)"
53.082748,8.7882361,"(53.082748, 8.7882361)"
53.0836304,8.7857644,"(53.0836304, 8.7857644)"
53.0845478,8.785828,"(53.0845478, 8.785828)"
53.0879511,8.7800045,"(53.0879511, 8.7800045)"
53.088085,8.7797233,"(53.088085, 8.7797233)"
53.0884232,8.7790605,"(53.0884232, 8.7790605)"
53.0885589,8.7776888,"(53.0885589, 8.7776888)"
53.0885689,8.7787629,"(53.0885689, 8.7787629)"
53.0886046,8.7777619,"(53.0886046, 8.7777619)"
53.0886513,8.7776548,"(53.0886513, 8.7776548)"
53.0887407,8.7784164,"(53.0887407, 8.7784164)"
53.0890376,8.7776681,"(53.0890376, 8.7776681)"
53.0890537,8.7769506,"(53.0890537, 8.7769506)"
53.0891644,8.7768815,"(53.0891644, 8.7768815)"
53.0892023,8.7774701,"(53.0892023, 8.7774701)"
53.0894974,8.7770732,"(53.0894974, 8.7770732)"
53.0739479,8.8024065,"(53.0739479, 8.8024065)"
53.0743992,8.8020068,"(53.0743992, 8.8020068)"
53.0753158,8.8003103,"(53.0753158, 8.8003103)"
53.0761234,8.8026929,"(53.0761234, 8.8026929)"
53.0762821,8.8025348,"(53.0762821, 8.8025348)"
53.0847616,8.7819744,"(53.0847616, 8.7819744)"
53.0849515,8.7821983,"(53.0849515, 8.7821983)"
53.0874784,8.7798182,"(53.0874784, 8.7798182)"
53.0875755,8.7796186,"(53.0875755, 8.7796186)"
53.0877735,8.7792398,"(53.0877735, 8.7792398)"
53.0877471,8.780225,"(53.0877471, 8.780225)"
53.087849,8.7793366,"(53.087849, 8.7793366)"
53.0880429,8.7789635,"(53.0880429, 8.7789635)"
53.0881449,8.7784193,"(53.0881449, 8.7784193)"
53.0883541,8.7780762,"(53.0883541, 8.7780762)"
53.0868517,8.7763173,"(53.0868517, 8.7763173)"
53.0870757,8.7758512,"(53.0870757, 8.7758512)"
53.0894578,8.7778971,"(53.0894578, 8.7778971)"
53.0842256,8.7881781,"(53.0842256, 8.7881781)"
53.0777815,8.8022786,"(53.0777815, 8.8022786)"
53.0776618,8.8024887,"(53.0776618, 8.8024887)"
53.0775482,8.8026609,"(53.0775482, 8.8026609)"
53.0886923,8.8099844,"(53.0886923, 8.8099844)"
53.0783275,8.8003526,"(53.0783275, 8.8003526)"
53.0780896,8.7999806,"(53.0780896, 8.7999806)"
53.0798576,8.7951089,"(53.0798576, 8.7951089)"
53.0791393,8.7994595,"(53.0791393, 8.7994595)"
53.0806756,8.8091548,"(53.0806756, 8.8091548)"
53.0806545,8.8092851,"(53.0806545, 8.8092851)"
53.0668232,8.8722892,"(53.0668232, 8.8722892)"
53.0519019,8.8207596,"(53.0519019, 8.8207596)"
53.1691051,8.6902712,"(53.1691051, 8.6902712)"
53.5403483,8.5820992,"(53.5403483, 8.5820992)"
53.5405461,8.5818837,"(53.5405461, 8.5818837)"
53.5409335,8.5819992,"(53.5409335, 8.5819992)"
53.540994,8.5826684,"(53.540994, 8.5826684)"
53.5410719,8.582525,"(53.5410719, 8.582525)"
53.5411397,8.5827773,"(53.5411397, 8.5827773)"
53.5411823,8.5824321,"(53.5411823, 8.5824321)"
53.0687966,8.8278879,"(53.0687966, 8.8278879)"
53.0913907,8.7904888,"(53.0913907, 8.7904888)"
53.0916255,8.7907772,"(53.0916255, 8.7907772)"
53.0809088,8.7957148,"(53.0809088, 8.7957148)"
53.0807248,8.7955843,"(53.0807248, 8.7955843)"
53.0805965,8.7954627,"(53.0805965, 8.7954627)"
53.0802337,8.7953411,"(53.0802337, 8.7953411)"
53.1161012,8.7587102,"(53.1161012, 8.7587102)"
53.1167221,8.7582591,"(53.1167221, 8.7582591)"
53.0968849,8.8704658,"(53.0968849, 8.8704658)"
53.0860837,8.8521205,"(53.0860837, 8.8521205)"
53.5314573,8.5909707,"(53.5314573, 8.5909707)"
53.5304946,8.5923153,"(53.5304946, 8.5923153)"
53.0799059,8.798276,"(53.0799059, 8.798276)"
53.081073,8.7964426,"(53.081073, 8.7964426)"
53.0691188,8.8247039,"(53.0691188, 8.8247039)"
53.066557,8.8584241,"(53.066557, 8.8584241)"
53.0774472,8.8376501,"(53.0774472, 8.8376501)"
53.0774973,8.837526,"(53.0774973, 8.837526)"
53.0780306,8.8453275,"(53.0780306, 8.8453275)"
53.0781191,8.8460139,"(53.0781191, 8.8460139)"
53.072047,8.8103462,"(53.072047, 8.8103462)"
53.107345,8.85625,"(53.107345, 8.85625)"
53.1626064,8.6756878,"(53.1626064, 8.6756878)"
53.168836,8.6992711,"(53.168836, 8.6992711)"
53.0721256,8.8097326,"(53.0721256, 8.8097326)"
53.0730854,8.8133008,"(53.0730854, 8.8133008)"
53.0683723,8.8007128,"(53.0683723, 8.8007128)"
53.0684501,8.801037,"(53.0684501, 8.801037)"
53.0340552,8.8136142,"(53.0340552, 8.8136142)"
53.0350387,8.8268968,"(53.0350387, 8.8268968)"
53.0630262,8.8286913,"(53.0630262, 8.8286913)"
53.0799825,8.8039102,"(53.0799825, 8.8039102)"
53.0784043,8.8833459,"(53.0784043, 8.8833459)"
53.0784841,8.8833566,"(53.0784841, 8.8833566)"
53.0787819,8.8838171,"(53.0787819, 8.8838171)"
53.0684088,8.7853204,"(53.0684088, 8.7853204)"
53.0474213,8.9571113,"(53.0474213, 8.9571113)"
53.0475415,8.9568601,"(53.0475415, 8.9568601)"
53.0517699,8.9600937,"(53.0517699, 8.9600937)"
53.0521781,8.9578517,"(53.0521781, 8.9578517)"
53.0531502,8.7859378,"(53.0531502, 8.7859378)"
53.0541307,8.7818063,"(53.0541307, 8.7818063)"
53.0546646,8.7813423,"(53.0546646, 8.7813423)"
53.0547857,8.7812989,"(53.0547857, 8.7812989)"
53.0549496,8.7819025,"(53.0549496, 8.7819025)"
53.05519,8.7814519,"(53.05519, 8.7814519)"
53.0552218,8.7819678,"(53.0552218, 8.7819678)"
53.055676,8.7812909,"(53.055676, 8.7812909)"
53.0560017,8.78145,"(53.0560017, 8.78145)"
53.0832714,8.8174624,"(53.0832714, 8.8174624)"
53.176874,8.7178279,"(53.176874, 8.7178279)"
53.0766492,8.8107774,"(53.0766492, 8.8107774)"
53.0777329,8.8094462,"(53.0777329, 8.8094462)"
53.078019,8.8092613,"(53.078019, 8.8092613)"
53.0708809,8.7837512,"(53.0708809, 8.7837512)"
53.0722895,8.7861985,"(53.0722895, 8.7861985)"
53.0750533,8.8118756,"(53.0750533, 8.8118756)"
53.0962017,8.8011088,"(53.0962017, 8.8011088)"
53.099267,8.80301,"(53.099267, 8.80301)"
53.0974166,8.7743338,"(53.0974166, 8.7743338)"
53.0975978,8.7743854,"(53.0975978, 8.7743854)"
53.0706001,8.8367123,"(53.0706001, 8.8367123)"
53.4813774,8.5272107,"(53.4813774, 8.5272107)"
53.0883221,8.8099835,"(53.0883221, 8.8099835)"
53.0627786,8.8726574,"(53.0627786, 8.8726574)"
53.0628415,8.8728352,"(53.0628415, 8.8728352)"
53.0654964,8.8725466,"(53.0654964, 8.8725466)"
53.0870998,8.7808876,"(53.0870998, 8.7808876)"
53.1348683,8.7414028,"(53.1348683, 8.7414028)"
53.1350499,8.7405426,"(53.1350499, 8.7405426)"
53.1350728,8.7392179,"(53.1350728, 8.7392179)"
53.4833221,8.5353667,"(53.4833221, 8.5353667)"
53.4937669,8.5272022,"(53.4937669, 8.5272022)"
53.0957468,8.833506,"(53.0957468, 8.833506)"
53.0718349,8.8011573,"(53.0718349, 8.8011573)"
53.0627121,8.8087679,"(53.0627121, 8.8087679)"
53.0627055,8.8087241,"(53.0627055, 8.8087241)"
53.0626855,8.8087497,"(53.0626855, 8.8087497)"
53.0724336,8.8175102,"(53.0724336, 8.8175102)"
53.1024375,8.8794067,"(53.1024375, 8.8794067)"
53.1026004,8.8799132,"(53.1026004, 8.8799132)"
53.1026715,8.8787431,"(53.1026715, 8.8787431)"
53.1030715,8.8801399,"(53.1030715, 8.8801399)"
53.0820085,8.8378327,"(53.0820085, 8.8378327)"
53.0710198,8.8658736,"(53.0710198, 8.8658736)"
53.0821894,8.837646,"(53.0821894, 8.837646)"
53.4898956,8.6047259,"(53.4898956, 8.6047259)"
53.1836467,8.5939638,"(53.1836467, 8.5939638)"
53.1836879,8.5799023,"(53.1836879, 8.5799023)"
53.0739431,8.9363198,"(53.0739431, 8.9363198)"
53.0741457,8.9363815,"(53.0741457, 8.9363815)"
53.0724762,8.8567771,"(53.0724762, 8.8567771)"
53.0970585,8.7481495,"(53.0970585, 8.7481495)"
53.183552,8.5932089,"(53.183552, 8.5932089)"
53.0797727,8.8000868,"(53.0797727, 8.8000868)"
53.0789188,8.8053598,"(53.0789188, 8.8053598)"
53.0607129,8.8070725,"(53.0607129, 8.8070725)"
53.0691232,8.8012023,"(53.0691232, 8.8012023)"
53.0832274,8.7874164,"(53.0832274, 8.7874164)"
53.0649118,8.8790421,"(53.0649118, 8.8790421)"
53.0630141,8.8039562,"(53.0630141, 8.8039562)"
53.0787385,8.8009584,"(53.0787385, 8.8009584)"
53.4892883,8.5980258,"(53.4892883, 8.5980258)"
53.0480614,8.8428834,"(53.0480614, 8.8428834)"
53.0382958,8.8209372,"(53.0382958, 8.8209372)"
53.0384012,8.8200962,"(53.0384012, 8.8200962)"
53.0385537,8.8202157,"(53.0385537, 8.8202157)"
53.0405938,8.8229037,"(53.0405938, 8.8229037)"
53.0531877,8.7754841,"(53.0531877, 8.7754841)"
53.0521496,8.8187359,"(53.0521496, 8.8187359)"
53.07359,8.8010585,"(53.07359, 8.8010585)"
53.0737036,8.8009613,"(53.0737036, 8.8009613)"
53.1091739,8.8581629,"(53.1091739, 8.8581629)"
53.1082857,8.8569467,"(53.1082857, 8.8569467)"
53.1076379,8.8560852,"(53.1076379, 8.8560852)"
53.1075858,8.8562528,"(53.1075858, 8.8562528)"
53.1055772,8.8565958,"(53.1055772, 8.8565958)"
53.1056336,8.8567433,"(53.1056336, 8.8567433)"
53.1055358,8.8567775,"(53.1055358, 8.8567775)"
53.104607,8.8557787,"(53.104607, 8.8557787)"
53.0611209,8.7830237,"(53.0611209, 8.7830237)"
53.093078,8.8036426,"(53.093078, 8.8036426)"
53.0928076,8.8037541,"(53.0928076, 8.8037541)"
53.0927691,8.8035895,"(53.0927691, 8.8035895)"
53.090973,8.8054476,"(53.090973, 8.8054476)"
53.0695991,8.7834164,"(53.0695991, 8.7834164)"
53.0696199,8.7832484,"(53.0696199, 8.7832484)"
53.0696886,8.7831397,"(53.0696886, 8.7831397)"
53.5597346,8.5858214,"(53.5597346, 8.5858214)"
53.5606024,8.5857759,"(53.5606024, 8.5857759)"
53.5612601,8.5859598,"(53.5612601, 8.5859598)"
53.5623272,8.5862906,"(53.5623272, 8.5862906)"
53.5613877,8.5859802,"(53.5613877, 8.5859802)"
53.5620324,8.5860455,"(53.5620324, 8.5860455)"
53.5624834,8.5860811,"(53.5624834, 8.5860811)"
53.56302,8.5861265,"(53.56302, 8.5861265)"
53.5590964,8.5909423,"(53.5590964, 8.5909423)"
53.0566841,8.8193538,"(53.0566841, 8.8193538)"
53.0306121,8.8119142,"(53.0306121, 8.8119142)"
53.1385976,8.7423363,"(53.1385976, 8.7423363)"
53.0653835,8.8786882,"(53.0653835, 8.8786882)"
53.0740035,8.9365361,"(53.0740035, 8.9365361)"
53.0649962,8.9532986,"(53.0649962, 8.9532986)"
53.0651654,8.9533013,"(53.0651654, 8.9533013)"
53.0653314,8.9532959,"(53.0653314, 8.9532959)"
53.0653282,8.9538887,"(53.0653282, 8.9538887)"
53.0651573,8.9538887,"(53.0651573, 8.9538887)"
53.0649978,8.9538914,"(53.0649978, 8.9538914)"
53.0830917,8.7884128,"(53.0830917, 8.7884128)"
53.0830375,8.7893108,"(53.0830375, 8.7893108)"
53.0830468,8.7891042,"(53.0830468, 8.7891042)"
53.083062,8.7887812,"(53.083062, 8.7887812)"
53.0830705,8.7886195,"(53.0830705, 8.7886195)"
53.0830947,8.7881852,"(53.0830947, 8.7881852)"
53.0831115,8.7880102,"(53.0831115, 8.7880102)"
53.0832502,8.7888202,"(53.0832502, 8.7888202)"
53.0833647,8.7888238,"(53.0833647, 8.7888238)"
53.0834747,8.7882484,"(53.0834747, 8.7882484)"
53.0833459,8.788166,"(53.0833459, 8.788166)"
53.0610812,8.7975866,"(53.0610812, 8.7975866)"
53.0832863,8.7894434,"(53.0832863, 8.7894434)"
53.08306,8.7895486,"(53.08306, 8.7895486)"
53.083064,8.7894152,"(53.083064, 8.7894152)"
53.100427,8.8857406,"(53.100427, 8.8857406)"
53.5264771,8.586392,"(53.5264771, 8.586392)"
53.5254797,8.5885037,"(53.5254797, 8.5885037)"
53.0832039,8.790001,"(53.0832039, 8.790001)"
53.0831975,8.7901877,"(53.0831975, 8.7901877)"
53.0830061,8.790228,"(53.0830061, 8.790228)"
53.0830149,8.7899607,"(53.0830149, 8.7899607)"
53.0830194,8.7898011,"(53.0830194, 8.7898011)"
53.0580347,8.7581203,"(53.0580347, 8.7581203)"
53.1067328,8.8456558,"(53.1067328, 8.8456558)"
53.1073804,8.8476667,"(53.1073804, 8.8476667)"
53.1073377,8.8477395,"(53.1073377, 8.8477395)"
53.1073646,8.847763,"(53.1073646, 8.847763)"
53.1074729,8.8478542,"(53.1074729, 8.8478542)"
53.1075087,8.8478823,"(53.1075087, 8.8478823)"
53.1075224,8.8480865,"(53.1075224, 8.8480865)"
53.107559,8.8479491,"(53.107559, 8.8479491)"
53.110416,8.8617852,"(53.110416, 8.8617852)"
53.1092326,8.8579403,"(53.1092326, 8.8579403)"
53.1085741,8.8565442,"(53.1085741, 8.8565442)"
53.0842008,8.7836917,"(53.0842008, 8.7836917)"
53.0890661,8.7947783,"(53.0890661, 8.7947783)"
53.0883694,8.7951887,"(53.0883694, 8.7951887)"
53.1093342,8.8510242,"(53.1093342, 8.8510242)"
53.0313128,8.93981,"(53.0313128, 8.93981)"
53.0307707,8.9412618,"(53.0307707, 8.9412618)"
53.0677931,8.8488839,"(53.0677931, 8.8488839)"
53.1071528,8.8524496,"(53.1071528, 8.8524496)"
53.1070888,8.8529534,"(53.1070888, 8.8529534)"
53.1071016,8.8528951,"(53.1071016, 8.8528951)"
53.1080325,8.8528266,"(53.1080325, 8.8528266)"
53.1078931,8.852343,"(53.1078931, 8.852343)"
53.1696307,8.7022702,"(53.1696307, 8.7022702)"
53.1694104,8.7024821,"(53.1694104, 8.7024821)"
53.1701448,8.7026833,"(53.1701448, 8.7026833)"
53.1706634,8.7028845,"(53.1706634, 8.7028845)"
53.0859393,8.8312406,"(53.0859393, 8.8312406)"
53.08608,8.8317035,"(53.08608, 8.8317035)"
53.1065984,8.8551588,"(53.1065984, 8.8551588)"
53.1069719,8.8556966,"(53.1069719, 8.8556966)"
53.1086538,8.8537078,"(53.1086538, 8.8537078)"
53.0765463,8.8445507,"(53.0765463, 8.8445507)"
53.0767002,8.844607,"(53.0767002, 8.844607)"
53.100203,8.885445,"(53.100203, 8.885445)"
53.053781,8.7919405,"(53.053781, 8.7919405)"
53.0807646,8.798039,"(53.0807646, 8.798039)"
53.1124939,8.8559714,"(53.1124939, 8.8559714)"
53.1126341,8.8558192,"(53.1126341, 8.8558192)"
53.0485673,8.8205057,"(53.0485673, 8.8205057)"
53.0693092,8.7839033,"(53.0693092, 8.7839033)"
53.058382,8.7971883,"(53.058382, 8.7971883)"
53.0582973,8.7971158,"(53.0582973, 8.7971158)"
53.0698549,8.7966718,"(53.0698549, 8.7966718)"
53.0700309,8.7987628,"(53.0700309, 8.7987628)"
53.0811073,8.7963793,"(53.0811073, 8.7963793)"
53.0385864,8.8203822,"(53.0385864, 8.8203822)"
53.5451221,8.57962,"(53.5451221, 8.57962)"
53.1014701,8.8930032,"(53.1014701, 8.8930032)"
53.101514,8.8927563,"(53.101514, 8.8927563)"
53.1015463,8.8925089,"(53.1015463, 8.8925089)"
53.1018892,8.8926225,"(53.1018892, 8.8926225)"
53.1018571,8.8928756,"(53.1018571, 8.8928756)"
53.1018045,8.8931211,"(53.1018045, 8.8931211)"
53.1021558,8.8932573,"(53.1021558, 8.8932573)"
53.1022085,8.8930095,"(53.1022085, 8.8930095)"
53.10224,8.8927597,"(53.10224, 8.8927597)"
53.0559115,8.887631,"(53.0559115, 8.887631)"
53.0561033,8.8876525,"(53.0561033, 8.8876525)"
53.0560759,8.8877014,"(53.0560759, 8.8877014)"
53.0767554,8.8039293,"(53.0767554, 8.8039293)"
53.0689961,8.8013752,"(53.0689961, 8.8013752)"
53.0303876,8.9037511,"(53.0303876, 8.9037511)"
53.0554174,8.8876887,"(53.0554174, 8.8876887)"
53.071108,8.7942406,"(53.071108, 8.7942406)"
53.0727232,8.7885858,"(53.0727232, 8.7885858)"
53.072657,8.7884792,"(53.072657, 8.7884792)"
53.0733543,8.7889684,"(53.0733543, 8.7889684)"
53.0317772,8.8494726,"(53.0317772, 8.8494726)"
53.0731637,8.7870835,"(53.0731637, 8.7870835)"
53.5360908,8.5869869,"(53.5360908, 8.5869869)"
53.5375118,8.6026448,"(53.5375118, 8.6026448)"
53.5290005,8.5882769,"(53.5290005, 8.5882769)"
53.1011656,8.8924564,"(53.1011656, 8.8924564)"
53.1012143,8.8922194,"(53.1012143, 8.8922194)"
53.1012469,8.8919631,"(53.1012469, 8.8919631)"
53.1027959,8.859736,"(53.1027959, 8.859736)"
53.1094311,8.885825,"(53.1094311, 8.885825)"
53.1077574,8.8980087,"(53.1077574, 8.8980087)"
53.1005956,8.8917009,"(53.1005956, 8.8917009)"
53.0722172,8.7899242,"(53.0722172, 8.7899242)"
53.064125,8.7929401,"(53.064125, 8.7929401)"
53.0643446,8.7925585,"(53.0643446, 8.7925585)"
53.0676582,8.8017166,"(53.0676582, 8.8017166)"
53.0905589,8.7733816,"(53.0905589, 8.7733816)"
53.099879,8.7580804,"(53.099879, 8.7580804)"
53.0670098,8.9339132,"(53.0670098, 8.9339132)"
53.5320538,8.598282,"(53.5320538, 8.598282)"
53.5352847,8.598385,"(53.5352847, 8.598385)"
53.1640134,8.6625347,"(53.1640134, 8.6625347)"
53.1657774,8.6767242,"(53.1657774, 8.6767242)"
53.075824,8.8189081,"(53.075824, 8.8189081)"
53.0773396,8.802488,"(53.0773396, 8.802488)"
53.0772848,8.8023048,"(53.0772848, 8.8023048)"
53.0800323,8.8066779,"(53.0800323, 8.8066779)"
53.0665658,8.8357128,"(53.0665658, 8.8357128)"
53.0666504,8.8356887,"(53.0666504, 8.8356887)"
53.0670555,8.8360008,"(53.0670555, 8.8360008)"
53.0669914,8.8359123,"(53.0669914, 8.8359123)"
53.0669294,8.835852,"(53.0669294, 8.835852)"
53.0668657,8.8357976,"(53.0668657, 8.8357976)"
53.0668083,8.8357645,"(53.0668083, 8.8357645)"
53.0668848,8.8352904,"(53.0668848, 8.8352904)"
53.0677596,8.8349327,"(53.0677596, 8.8349327)"
53.0669421,8.8353132,"(53.0669421, 8.8353132)"
53.0669912,8.8353347,"(53.0669912, 8.8353347)"
53.0670388,8.8353534,"(53.0670388, 8.8353534)"
53.0870885,8.937842,"(53.0870885, 8.937842)"
53.0865415,8.8107153,"(53.0865415, 8.8107153)"
53.1088378,8.8522358,"(53.1088378, 8.8522358)"
53.1034459,8.8603581,"(53.1034459, 8.8603581)"
53.0994606,8.9003989,"(53.0994606, 8.9003989)"
53.0995115,8.9006346,"(53.0995115, 8.9006346)"
53.0992488,8.9005868,"(53.0992488, 8.9005868)"
53.091218,8.8702243,"(53.091218, 8.8702243)"
53.1018989,8.8797343,"(53.1018989, 8.8797343)"
53.0711686,8.7856634,"(53.0711686, 8.7856634)"
53.0710937,8.7857935,"(53.0710937, 8.7857935)"
53.0709523,8.7852996,"(53.0709523, 8.7852996)"
53.0708818,8.785434,"(53.0708818, 8.785434)"
53.0750107,8.7865969,"(53.0750107, 8.7865969)"
53.0753974,8.7868892,"(53.0753974, 8.7868892)"
53.0755662,8.7870053,"(53.0755662, 8.7870053)"
53.075808,8.7871733,"(53.075808, 8.7871733)"
53.0728225,8.7992428,"(53.0728225, 8.7992428)"
53.0723995,8.7988365,"(53.0723995, 8.7988365)"
53.0724984,8.7987513,"(53.0724984, 8.7987513)"
53.0721729,8.7982289,"(53.0721729, 8.7982289)"
53.0726652,8.7990806,"(53.0726652, 8.7990806)"
53.5446575,8.5708096,"(53.5446575, 8.5708096)"
53.034339,8.8266356,"(53.034339, 8.8266356)"
53.0720895,8.7979835,"(53.0720895, 8.7979835)"
53.0716818,8.7972043,"(53.0716818, 8.7972043)"
53.0716085,8.7972302,"(53.0716085, 8.7972302)"
53.0720798,8.7980875,"(53.0720798, 8.7980875)"
53.106691,8.8620427,"(53.106691, 8.8620427)"
53.1065469,8.8624625,"(53.1065469, 8.8624625)"
53.0646728,8.8436964,"(53.0646728, 8.8436964)"
53.0557987,8.7836279,"(53.0557987, 8.7836279)"
53.0559125,8.7837874,"(53.0559125, 8.7837874)"
53.0558877,8.7838304,"(53.0558877, 8.7838304)"
53.0581853,8.7369257,"(53.0581853, 8.7369257)"
53.0583707,8.7368895,"(53.0583707, 8.7368895)"
53.0585544,8.7368493,"(53.0585544, 8.7368493)"
53.0587398,8.7368157,"(53.0587398, 8.7368157)"
53.0395399,8.8181564,"(53.0395399, 8.8181564)"
53.0393794,8.8182436,"(53.0393794, 8.8182436)"
53.0759996,8.9447855,"(53.0759996, 8.9447855)"
53.075592,8.9450564,"(53.075592, 8.9450564)"
53.0755908,8.9447393,"(53.0755908, 8.9447393)"
53.0756185,8.9446393,"(53.0756185, 8.9446393)"
53.0757362,8.9446393,"(53.0757362, 8.9446393)"
53.0760258,8.9450765,"(53.0760258, 8.9450765)"
53.0760149,8.9443041,"(53.0760149, 8.9443041)"
53.0965391,8.7842466,"(53.0965391, 8.7842466)"
53.0959101,8.7856018,"(53.0959101, 8.7856018)"
53.0924603,8.7904026,"(53.0924603, 8.7904026)"
53.0925299,8.790304,"(53.0925299, 8.790304)"
53.0944819,8.79794,"(53.0944819, 8.79794)"
53.094595,8.7978692,"(53.094595, 8.7978692)"
53.0945938,8.7980995,"(53.0945938, 8.7980995)"
53.0946969,8.7979067,"(53.0946969, 8.7979067)"
53.0947036,8.7976512,"(53.0947036, 8.7976512)"
53.0947065,8.7974686,"(53.0947065, 8.7974686)"
53.0985822,8.783598,"(53.0985822, 8.783598)"
53.1174176,8.7570238,"(53.1174176, 8.7570238)"
53.1153876,8.7604534,"(53.1153876, 8.7604534)"
53.075204,8.8243309,"(53.075204, 8.8243309)"
53.0364518,8.8216154,"(53.0364518, 8.8216154)"
53.08722,8.9383087,"(53.08722, 8.9383087)"
53.0755416,8.8103539,"(53.0755416, 8.8103539)"
53.0534731,8.8114757,"(53.0534731, 8.8114757)"
53.0500414,8.8533591,"(53.0500414, 8.8533591)"
53.0500728,8.8537078,"(53.0500728, 8.8537078)"
53.0668639,8.7818346,"(53.0668639, 8.7818346)"
53.1028166,8.7766694,"(53.1028166, 8.7766694)"
53.0812521,8.8048188,"(53.0812521, 8.8048188)"
53.0758536,8.8063145,"(53.0758536, 8.8063145)"
53.0597278,8.8222407,"(53.0597278, 8.8222407)"
53.072469,8.7917031,"(53.072469, 8.7917031)"
53.0787392,8.8068891,"(53.0787392, 8.8068891)"
53.0787827,8.8066994,"(53.0787827, 8.8066994)"
53.0947947,8.7969039,"(53.0947947, 8.7969039)"
53.0918816,8.8114137,"(53.0918816, 8.8114137)"
53.0596679,8.8245019,"(53.0596679, 8.8245019)"
53.0841683,8.7844223,"(53.0841683, 8.7844223)"
53.0374691,8.7346593,"(53.0374691, 8.7346593)"
53.0708249,8.8015167,"(53.0708249, 8.8015167)"
53.0708075,8.8016756,"(53.0708075, 8.8016756)"
53.1036814,8.7857193,"(53.1036814, 8.7857193)"
53.1036066,8.7856042,"(53.1036066, 8.7856042)"
53.0835272,8.7858646,"(53.0835272, 8.7858646)"
53.0835965,8.7857225,"(53.0835965, 8.7857225)"
53.0837832,8.7854408,"(53.0837832, 8.7854408)"
53.0837975,8.7853034,"(53.0837975, 8.7853034)"
53.0840629,8.784769,"(53.0840629, 8.784769)"
53.085131,8.7827023,"(53.085131, 8.7827023)"
53.0848918,8.7828425,"(53.0848918, 8.7828425)"
53.0948056,8.7996411,"(53.0948056, 8.7996411)"
53.0945556,8.8072002,"(53.0945556, 8.8072002)"
53.0945352,8.8070836,"(53.0945352, 8.8070836)"
53.0944514,8.8070648,"(53.0944514, 8.8070648)"
53.0944515,8.807038,"(53.0944515, 8.807038)"
53.094552,8.8064741,"(53.094552, 8.8064741)"
53.0945483,8.8064218,"(53.0945483, 8.8064218)"
53.0944593,8.8063876,"(53.0944593, 8.8063876)"
53.0944593,8.8063587,"(53.0944593, 8.8063587)"
53.094554,8.8060449,"(53.094554, 8.8060449)"
53.0945544,8.8060114,"(53.0945544, 8.8060114)"
53.094467,8.8059825,"(53.094467, 8.8059825)"
53.094467,8.8059551,"(53.094467, 8.8059551)"
53.09456,8.8056265,"(53.09456, 8.8056265)"
53.0945608,8.8055916,"(53.0945608, 8.8055916)"
53.0944775,8.8055111,"(53.0944775, 8.8055111)"
53.0944775,8.8054877,"(53.0944775, 8.8054877)"
53.0944847,8.8050974,"(53.0944847, 8.8050974)"
53.0945673,8.805135,"(53.0945673, 8.805135)"
53.0945693,8.8051095,"(53.0945693, 8.8051095)"
53.0944895,8.8046864,"(53.0944895, 8.8046864)"
53.0944903,8.8046555,"(53.0944903, 8.8046555)"
53.0945761,8.8046991,"(53.0945761, 8.8046991)"
53.0945769,8.8046622,"(53.0945769, 8.8046622)"
53.0945834,8.8042807,"(53.0945834, 8.8042807)"
53.0945842,8.8042492,"(53.0945842, 8.8042492)"
53.0945,8.8040339,"(53.0945, 8.8040339)"
53.0944996,8.8040058,"(53.0944996, 8.8040058)"
53.0946023,8.8036296,"(53.0946023, 8.8036296)"
53.0946051,8.8034043,"(53.0946051, 8.8034043)"
53.0945922,8.8037007,"(53.0945922, 8.8037007)"
53.0945085,8.8035759,"(53.0945085, 8.8035759)"
53.0945097,8.8035444,"(53.0945097, 8.8035444)"
53.0945966,8.8033748,"(53.0945966, 8.8033748)"
53.0945987,8.8033352,"(53.0945987, 8.8033352)"
53.0946115,8.802843,"(53.0946115, 8.802843)"
