lat,lon,coor
52.5264846,13.5030204,"(52.5264846, 13.5030204)"
52.4940313,13.4462766,"(52.4940313, 13.4462766)"
52.5367302,13.4346862,"(52.5367302, 13.4346862)"
52.5102751,13.4059992,"(52.5102751, 13.4059992)"
52.5101171,13.4078829,"(52.5101171, 13.4078829)"
52.5070922,13.3295777,"(52.5070922, 13.3295777)"
52.5207974,13.401534,"(52.5207974, 13.401534)"
52.4577235,13.3931517,"(52.4577235, 13.3931517)"
52.5103646,13.3779461,"(52.5103646, 13.3779461)"
52.5123646,13.433266,"(52.5123646, 13.433266)"
52.5225746,13.3866189,"(52.5225746, 13.3866189)"
52.5242792,13.3734526,"(52.5242792, 13.3734526)"
52.4976198,13.3499933,"(52.4976198, 13.3499933)"
52.5542917,13.4108789,"(52.5542917, 13.4108789)"
52.4773821,13.4361939,"(52.4773821, 13.4361939)"
52.5405371,13.4192319,"(52.5405371, 13.4192319)"
52.4560977,13.2974319,"(52.4560977, 13.2974319)"
52.5421791,13.4156019,"(52.5421791, 13.4156019)"
52.5411878,13.4144933,"(52.5411878, 13.4144933)"
52.5412072,13.4168953,"(52.5412072, 13.4168953)"
52.541471,13.4234649,"(52.541471, 13.4234649)"
52.5409651,13.4246535,"(52.5409651, 13.4246535)"
52.5169313,13.3925948,"(52.5169313, 13.3925948)"
52.5029919,13.3615323,"(52.5029919, 13.3615323)"
52.4987853,13.3561157,"(52.4987853, 13.3561157)"
52.533422,13.3797922,"(52.533422, 13.3797922)"
52.4282396,13.1633992,"(52.4282396, 13.1633992)"
52.5302266,13.3790751,"(52.5302266, 13.3790751)"
52.5135602,13.4133581,"(52.5135602, 13.4133581)"
52.4560315,13.5006832,"(52.4560315, 13.5006832)"
52.4781135,13.3302129,"(52.4781135, 13.3302129)"
52.51775,13.4141284,"(52.51775, 13.4141284)"
52.5178757,13.414056,"(52.5178757, 13.414056)"
52.5131512,13.4120678,"(52.5131512, 13.4120678)"
52.4518139,13.3113851,"(52.4518139, 13.3113851)"
52.4785756,13.326424,"(52.4785756, 13.326424)"
52.4692663,13.332334,"(52.4692663, 13.332334)"
52.5079529,13.3919709,"(52.5079529, 13.3919709)"
52.5382534,13.421353,"(52.5382534, 13.421353)"
52.4774189,13.4388623,"(52.4774189, 13.4388623)"
52.4777502,13.4386291,"(52.4777502, 13.4386291)"
52.5564623,13.3418179,"(52.5564623, 13.3418179)"
52.5556712,13.3468772,"(52.5556712, 13.3468772)"
52.5283623,13.4051926,"(52.5283623, 13.4051926)"
52.4758116,13.3401936,"(52.4758116, 13.3401936)"
52.4637933,13.1636188,"(52.4637933, 13.1636188)"
52.5569465,13.3829524,"(52.5569465, 13.3829524)"
52.4696706,13.432371,"(52.4696706, 13.432371)"
52.4928903,13.3677247,"(52.4928903, 13.3677247)"
52.496058,13.4154191,"(52.496058, 13.4154191)"
52.4937517,13.3005394,"(52.4937517, 13.3005394)"
52.4993504,13.3960495,"(52.4993504, 13.3960495)"
52.5602442,13.3812209,"(52.5602442, 13.3812209)"
52.4780951,13.4321677,"(52.4780951, 13.4321677)"
52.4747321,13.3428882,"(52.4747321, 13.3428882)"
52.4777975,13.4631614,"(52.4777975, 13.4631614)"
52.4816108,13.3172153,"(52.4816108, 13.3172153)"
52.4276776,13.3285309,"(52.4276776, 13.3285309)"
52.5232859,13.3337733,"(52.5232859, 13.3337733)"
52.5106625,13.3905677,"(52.5106625, 13.3905677)"
52.4720242,13.450908,"(52.4720242, 13.450908)"
52.4720353,13.4509327,"(52.4720353, 13.4509327)"
52.5255465,13.3695814,"(52.5255465, 13.3695814)"
52.5127198,13.4244175,"(52.5127198, 13.4244175)"
52.5541693,13.3735217,"(52.5541693, 13.3735217)"
52.4824552,13.3201326,"(52.4824552, 13.3201326)"
52.479867,13.3461686,"(52.479867, 13.3461686)"
52.5320751,13.4504108,"(52.5320751, 13.4504108)"
52.5320818,13.4473179,"(52.5320818, 13.4473179)"
52.5319231,13.4500397,"(52.5319231, 13.4500397)"
52.4926949,13.3304329,"(52.4926949, 13.3304329)"
52.4933729,13.3297614,"(52.4933729, 13.3297614)"
52.4845548,13.3465476,"(52.4845548, 13.3465476)"
52.4730839,13.3173377,"(52.4730839, 13.3173377)"
52.5225322,13.3835776,"(52.5225322, 13.3835776)"
52.4814691,13.4385178,"(52.4814691, 13.4385178)"
52.4465772,13.3150362,"(52.4465772, 13.3150362)"
52.5264478,13.4130213,"(52.5264478, 13.4130213)"
52.5148604,13.386497,"(52.5148604, 13.386497)"
52.4638925,13.3158182,"(52.4638925, 13.3158182)"
52.4029766,13.5264159,"(52.4029766, 13.5264159)"
52.5227291,13.3780046,"(52.5227291, 13.3780046)"
52.5208577,13.4662072,"(52.5208577, 13.4662072)"
52.4629403,13.3199349,"(52.4629403, 13.3199349)"
52.4624464,13.3213105,"(52.4624464, 13.3213105)"
52.462375,13.3215407,"(52.462375, 13.3215407)"
52.6057027,13.3582323,"(52.6057027, 13.3582323)"
52.6005254,13.3646831,"(52.6005254, 13.3646831)"
52.5747899,13.3677063,"(52.5747899, 13.3677063)"
52.5009129,13.3640801,"(52.5009129, 13.3640801)"
52.5009047,13.364076,"(52.5009047, 13.364076)"
52.5892913,13.293371,"(52.5892913, 13.293371)"
52.5540605,13.5428526,"(52.5540605, 13.5428526)"
52.4086978,13.3794394,"(52.4086978, 13.3794394)"
52.4321715,13.2925105,"(52.4321715, 13.2925105)"
52.5118651,13.4195889,"(52.5118651, 13.4195889)"
52.5523168,13.4138173,"(52.5523168, 13.4138173)"
52.5370621,13.3724892,"(52.5370621, 13.3724892)"
52.525211,13.4536396,"(52.525211, 13.4536396)"
52.5243088,13.3872074,"(52.5243088, 13.3872074)"
52.4920791,13.4456736,"(52.4920791, 13.4456736)"
52.511898,13.2686477,"(52.511898, 13.2686477)"
52.4882188,13.3586479,"(52.4882188, 13.3586479)"
52.461776,13.3329406,"(52.461776, 13.3329406)"
52.5264406,13.4078887,"(52.5264406, 13.4078887)"
52.4571428,13.3273332,"(52.4571428, 13.3273332)"
52.523689,13.3856101,"(52.523689, 13.3856101)"
52.5180824,13.4379866,"(52.5180824, 13.4379866)"
52.5180913,13.4383004,"(52.5180913, 13.4383004)"
52.5186565,13.4305362,"(52.5186565, 13.4305362)"
52.5073442,13.3062267,"(52.5073442, 13.3062267)"
52.4471703,13.3066511,"(52.4471703, 13.3066511)"
52.523542,13.384758,"(52.523542, 13.384758)"
52.547165,13.2005733,"(52.547165, 13.2005733)"
52.5243079,13.3444441,"(52.5243079, 13.3444441)"
52.5578931,13.3897363,"(52.5578931, 13.3897363)"
52.5595253,13.3753464,"(52.5595253, 13.3753464)"
52.5043864,13.350101,"(52.5043864, 13.350101)"
52.5155381,13.4080493,"(52.5155381, 13.4080493)"
52.5028749,13.4609028,"(52.5028749, 13.4609028)"
52.5242531,13.387219,"(52.5242531, 13.387219)"
52.5603927,13.3771781,"(52.5603927, 13.3771781)"
52.5090103,13.3057682,"(52.5090103, 13.3057682)"
52.4964133,13.3617511,"(52.4964133, 13.3617511)"
52.5369181,13.2679163,"(52.5369181, 13.2679163)"
52.4646411,13.4088558,"(52.4646411, 13.4088558)"
52.5251102,13.3437081,"(52.5251102, 13.3437081)"
52.4876375,13.3897497,"(52.4876375, 13.3897497)"
52.5033115,13.4223957,"(52.5033115, 13.4223957)"
52.5031365,13.4219897,"(52.5031365, 13.4219897)"
52.5186598,13.1825468,"(52.5186598, 13.1825468)"
52.4248946,13.4630856,"(52.4248946, 13.4630856)"
52.5091165,13.359656,"(52.5091165, 13.359656)"
52.5092094,13.5286492,"(52.5092094, 13.5286492)"
52.5557976,13.3744562,"(52.5557976, 13.3744562)"
52.5552294,13.3749833,"(52.5552294, 13.3749833)"
52.5551991,13.3750102,"(52.5551991, 13.3750102)"
52.5557639,13.2053277,"(52.5557639, 13.2053277)"
52.5118418,13.4196329,"(52.5118418, 13.4196329)"
52.5008878,13.2636387,"(52.5008878, 13.2636387)"
52.5006772,13.2637621,"(52.5006772, 13.2637621)"
52.4283125,13.5381421,"(52.4283125, 13.5381421)"
52.5030322,13.3836195,"(52.5030322, 13.3836195)"
52.4911994,13.4280028,"(52.4911994, 13.4280028)"
52.5357508,13.4008341,"(52.5357508, 13.4008341)"
52.4573536,13.5106424,"(52.4573536, 13.5106424)"
52.5006068,13.3194947,"(52.5006068, 13.3194947)"
52.5339303,13.4057445,"(52.5339303, 13.4057445)"
52.4651059,13.332416,"(52.4651059, 13.332416)"
52.5579706,13.3735077,"(52.5579706, 13.3735077)"
52.4972857,13.2937714,"(52.4972857, 13.2937714)"
52.5504334,13.4612677,"(52.5504334, 13.4612677)"
52.5365066,13.3759562,"(52.5365066, 13.3759562)"
52.5678228,13.3643599,"(52.5678228, 13.3643599)"
52.4554669,13.5822377,"(52.4554669, 13.5822377)"
52.4553345,13.5811451,"(52.4553345, 13.5811451)"
52.555534,13.2285165,"(52.555534, 13.2285165)"
52.4956202,13.3134778,"(52.4956202, 13.3134778)"
52.4554883,13.513689,"(52.4554883, 13.513689)"
52.4548125,13.5156844,"(52.4548125, 13.5156844)"
52.5466056,13.4533769,"(52.5466056, 13.4533769)"
52.5307848,13.3843641,"(52.5307848, 13.3843641)"
52.5013588,13.2975362,"(52.5013588, 13.2975362)"
52.442241,13.5182825,"(52.442241, 13.5182825)"
52.5077626,13.3079684,"(52.5077626, 13.3079684)"
52.575986,13.349503,"(52.575986, 13.349503)"
52.5760609,13.3517045,"(52.5760609, 13.3517045)"
52.5758326,13.3518313,"(52.5758326, 13.3518313)"
52.5765657,13.3499453,"(52.5765657, 13.3499453)"
52.4837278,13.3544014,"(52.4837278, 13.3544014)"
52.5440851,13.3475116,"(52.5440851, 13.3475116)"
52.4570331,13.5359052,"(52.4570331, 13.5359052)"
52.4558501,13.5117904,"(52.4558501, 13.5117904)"
52.5630767,13.3587808,"(52.5630767, 13.3587808)"
52.5008412,13.4224288,"(52.5008412, 13.4224288)"
52.5109966,13.2800084,"(52.5109966, 13.2800084)"
52.4958939,13.5107976,"(52.4958939, 13.5107976)"
52.4511321,13.4381021,"(52.4511321, 13.4381021)"
52.5705632,13.3616594,"(52.5705632, 13.3616594)"
52.5394385,13.3838217,"(52.5394385, 13.3838217)"
52.4658891,13.4356434,"(52.4658891, 13.4356434)"
52.4089961,13.6038543,"(52.4089961, 13.6038543)"
52.5354917,13.3561773,"(52.5354917, 13.3561773)"
