lat,lon,coor
52.517248,13.3054159,"(52.517248, 13.3054159)"
52.5423372,13.370132,"(52.5423372, 13.370132)"
52.5213708,13.3381763,"(52.5213708, 13.3381763)"
52.5238158,13.3377772,"(52.5238158, 13.3377772)"
52.5274064,13.3513531,"(52.5274064, 13.3513531)"
52.558153,13.4437553,"(52.558153, 13.4437553)"
52.5517673,13.3821694,"(52.5517673, 13.3821694)"
52.4971132,13.3640563,"(52.4971132, 13.3640563)"
52.4936778,13.3850604,"(52.4936778, 13.3850604)"
52.5753049,13.3147866,"(52.5753049, 13.3147866)"
52.4450013,13.5743639,"(52.4450013, 13.5743639)"
52.4449091,13.5668169,"(52.4449091, 13.5668169)"
52.4451591,13.5743539,"(52.4451591, 13.5743539)"
52.5468583,13.4058021,"(52.5468583, 13.4058021)"
52.5268357,13.4783092,"(52.5268357, 13.4783092)"
52.5046892,13.4686152,"(52.5046892, 13.4686152)"
52.3482497,13.6453544,"(52.3482497, 13.6453544)"
52.3759416,13.6488756,"(52.3759416, 13.6488756)"
52.3762234,13.6484918,"(52.3762234, 13.6484918)"
52.3685839,13.6858635,"(52.3685839, 13.6858635)"
52.5114214,13.3912474,"(52.5114214, 13.3912474)"
52.436338,13.3465325,"(52.436338, 13.3465325)"
52.4334723,13.3596096,"(52.4334723, 13.3596096)"
52.5205374,13.2648941,"(52.5205374, 13.2648941)"
52.4250012,13.4632617,"(52.4250012, 13.4632617)"
52.5052524,13.469174,"(52.5052524, 13.469174)"
52.5047628,13.4686833,"(52.5047628, 13.4686833)"
52.4887871,13.4386477,"(52.4887871, 13.4386477)"
52.4901275,13.4344382,"(52.4901275, 13.4344382)"
52.48772,13.431108,"(52.48772, 13.431108)"
52.4882367,13.4296602,"(52.4882367, 13.4296602)"
52.4874886,13.4374185,"(52.4874886, 13.4374185)"
52.6174602,13.3548812,"(52.6174602, 13.3548812)"
52.5807501,13.3996999,"(52.5807501, 13.3996999)"
52.5325865,13.1569461,"(52.5325865, 13.1569461)"
52.5224842,13.4519398,"(52.5224842, 13.4519398)"
52.5769194,13.3981045,"(52.5769194, 13.3981045)"
52.5841988,13.4026157,"(52.5841988, 13.4026157)"
52.4866557,13.3263032,"(52.4866557, 13.3263032)"
52.4875715,13.3247709,"(52.4875715, 13.3247709)"
52.5874952,13.4020387,"(52.5874952, 13.4020387)"
52.587098,13.401993,"(52.587098, 13.401993)"
52.587148,13.401989,"(52.587148, 13.401989)"
52.4751781,13.1831636,"(52.4751781, 13.1831636)"
52.4890372,13.1808833,"(52.4890372, 13.1808833)"
52.4869931,13.1823672,"(52.4869931, 13.1823672)"
52.5803653,13.4015537,"(52.5803653, 13.4015537)"
52.4727222,13.4545851,"(52.4727222, 13.4545851)"
52.4719574,13.4510678,"(52.4719574, 13.4510678)"
52.4737502,13.4447944,"(52.4737502, 13.4447944)"
52.5699404,13.4106207,"(52.5699404, 13.4106207)"
52.5454568,13.4114056,"(52.5454568, 13.4114056)"
52.470691,13.4432437,"(52.470691, 13.4432437)"
52.4960994,13.3086797,"(52.4960994, 13.3086797)"
52.4970063,13.3084147,"(52.4970063, 13.3084147)"
52.5105914,13.4575203,"(52.5105914, 13.4575203)"
52.5522252,13.3877,"(52.5522252, 13.3877)"
52.4868148,13.3421045,"(52.4868148, 13.3421045)"
52.4815261,13.3502468,"(52.4815261, 13.3502468)"
52.4792213,13.3498817,"(52.4792213, 13.3498817)"
52.508443,13.3748068,"(52.508443, 13.3748068)"
52.5083822,13.3746648,"(52.5083822, 13.3746648)"
52.4258695,13.4781647,"(52.4258695, 13.4781647)"
52.4913087,13.4127373,"(52.4913087, 13.4127373)"
52.4904781,13.4095085,"(52.4904781, 13.4095085)"
52.4900257,13.4085445,"(52.4900257, 13.4085445)"
52.4888976,13.411134,"(52.4888976, 13.411134)"
52.4380015,13.546032,"(52.4380015, 13.546032)"
52.4357987,13.5483194,"(52.4357987, 13.5483194)"
52.4348579,13.546755,"(52.4348579, 13.546755)"
52.4342899,13.5431272,"(52.4342899, 13.5431272)"
52.4346257,13.5432335,"(52.4346257, 13.5432335)"
52.5152912,13.3336514,"(52.5152912, 13.3336514)"
52.4774025,13.2875429,"(52.4774025, 13.2875429)"
52.6018774,13.2396325,"(52.6018774, 13.2396325)"
52.5014221,13.4192151,"(52.5014221, 13.4192151)"
52.4947272,13.4143516,"(52.4947272, 13.4143516)"
52.5664527,13.3632601,"(52.5664527, 13.3632601)"
52.5285154,13.4659303,"(52.5285154, 13.4659303)"
52.4947925,13.3394366,"(52.4947925, 13.3394366)"
52.5041942,13.3439918,"(52.5041942, 13.3439918)"
52.5036107,13.3428877,"(52.5036107, 13.3428877)"
52.4891546,13.4514915,"(52.4891546, 13.4514915)"
52.53326,13.2402149,"(52.53326, 13.2402149)"
52.5405949,13.4192924,"(52.5405949, 13.4192924)"
52.5403657,13.4181476,"(52.5403657, 13.4181476)"
52.5374295,13.4210527,"(52.5374295, 13.4210527)"
52.5090499,13.3750816,"(52.5090499, 13.3750816)"
52.5407053,13.4159966,"(52.5407053, 13.4159966)"
52.4884165,13.4104709,"(52.4884165, 13.4104709)"
52.4601017,13.3093849,"(52.4601017, 13.3093849)"
52.4585374,13.3216027,"(52.4585374, 13.3216027)"
52.4586454,13.3227066,"(52.4586454, 13.3227066)"
52.4581642,13.3216253,"(52.4581642, 13.3216253)"
52.5088691,13.4049092,"(52.5088691, 13.4049092)"
52.5017035,13.3137428,"(52.5017035, 13.3137428)"
52.5019544,13.3149992,"(52.5019544, 13.3149992)"
52.5046249,13.3232351,"(52.5046249, 13.3232351)"
52.503883,13.3169154,"(52.503883, 13.3169154)"
52.503705,13.313712,"(52.503705, 13.313712)"
52.503423,13.3168426,"(52.503423, 13.3168426)"
52.503825,13.313729,"(52.503825, 13.313729)"
52.5039936,13.3223878,"(52.5039936, 13.3223878)"
52.5044518,13.3233752,"(52.5044518, 13.3233752)"
52.5175085,13.3071924,"(52.5175085, 13.3071924)"
52.5153653,13.4165702,"(52.5153653, 13.4165702)"
52.4416096,13.535473,"(52.4416096, 13.535473)"
52.5387743,13.4096595,"(52.5387743, 13.4096595)"
52.5404991,13.4114913,"(52.5404991, 13.4114913)"
52.5399494,13.4114208,"(52.5399494, 13.4114208)"
52.5372942,13.4081004,"(52.5372942, 13.4081004)"
52.539385,13.4103183,"(52.539385, 13.4103183)"
52.5367019,13.407453,"(52.5367019, 13.407453)"
52.5380676,13.4094179,"(52.5380676, 13.4094179)"
52.5057585,13.4062281,"(52.5057585, 13.4062281)"
52.5459897,13.3903888,"(52.5459897, 13.3903888)"
52.5093435,13.4067212,"(52.5093435, 13.4067212)"
52.5408364,13.4128047,"(52.5408364, 13.4128047)"
52.5405051,13.4141418,"(52.5405051, 13.4141418)"
52.4123875,13.3685496,"(52.4123875, 13.3685496)"
52.5341196,13.4201284,"(52.5341196, 13.4201284)"
52.5373611,13.4209975,"(52.5373611, 13.4209975)"
52.5366482,13.4209592,"(52.5366482, 13.4209592)"
52.5338792,13.4206727,"(52.5338792, 13.4206727)"
52.5327225,13.4208253,"(52.5327225, 13.4208253)"
52.500215,13.414931,"(52.500215, 13.414931)"
52.497213,13.354217,"(52.497213, 13.354217)"
52.5360975,13.6095221,"(52.5360975, 13.6095221)"
52.551831,13.413717,"(52.551831, 13.413717)"
52.5355294,13.3895386,"(52.5355294, 13.3895386)"
52.5560901,13.5584639,"(52.5560901, 13.5584639)"
52.5018471,13.4175899,"(52.5018471, 13.4175899)"
52.591255,13.346361,"(52.591255, 13.346361)"
52.5519591,13.4192116,"(52.5519591, 13.4192116)"
52.4553448,13.3261909,"(52.4553448, 13.3261909)"
52.4565312,13.5105881,"(52.4565312, 13.5105881)"
52.456525,13.5112094,"(52.456525, 13.5112094)"
52.4629091,13.3386564,"(52.4629091, 13.3386564)"
52.5126458,13.468956,"(52.5126458, 13.468956)"
52.4963757,13.3904509,"(52.4963757, 13.3904509)"
52.5399974,13.4053802,"(52.5399974, 13.4053802)"
52.4642274,13.4886016,"(52.4642274, 13.4886016)"
52.4068228,13.4153717,"(52.4068228, 13.4153717)"
52.4984392,13.4335985,"(52.4984392, 13.4335985)"
52.5230254,13.399815,"(52.5230254, 13.399815)"
52.4641831,13.3281418,"(52.4641831, 13.3281418)"
52.4425443,13.2949936,"(52.4425443, 13.2949936)"
52.5187671,13.5676003,"(52.5187671, 13.5676003)"
52.4878242,13.2993789,"(52.4878242, 13.2993789)"
52.5176964,13.2907764,"(52.5176964, 13.2907764)"
52.4815591,13.3185731,"(52.4815591, 13.3185731)"
52.508244,13.3900606,"(52.508244, 13.3900606)"
52.4896884,13.4073459,"(52.4896884, 13.4073459)"
52.4189033,13.3135681,"(52.4189033, 13.3135681)"
52.567018,13.3976991,"(52.567018, 13.3976991)"
52.5428945,13.4168345,"(52.5428945, 13.4168345)"
52.4532768,13.2864973,"(52.4532768, 13.2864973)"
52.4533177,13.2865366,"(52.4533177, 13.2865366)"
52.4858072,13.3011535,"(52.4858072, 13.3011535)"
52.5687641,13.4085524,"(52.5687641, 13.4085524)"
52.507073,13.374782,"(52.507073, 13.374782)"
52.5054437,13.3263235,"(52.5054437, 13.3263235)"
52.5054114,13.3265796,"(52.5054114, 13.3265796)"
52.4621063,13.3389645,"(52.4621063, 13.3389645)"
52.5113876,13.3906041,"(52.5113876, 13.3906041)"
52.4902868,13.3533984,"(52.4902868, 13.3533984)"
52.5509014,13.3673535,"(52.5509014, 13.3673535)"
52.551954,13.3667613,"(52.551954, 13.3667613)"
52.5531634,13.3661352,"(52.5531634, 13.3661352)"
52.586582,13.401796,"(52.586582, 13.401796)"
52.5417617,13.4221348,"(52.5417617, 13.4221348)"
52.528161,13.3730123,"(52.528161, 13.3730123)"
52.4642659,13.3282185,"(52.4642659, 13.3282185)"
52.5249384,13.3936795,"(52.5249384, 13.3936795)"
52.5132274,13.4819351,"(52.5132274, 13.4819351)"
52.523266,13.3583494,"(52.523266, 13.3583494)"
52.4331186,13.5355616,"(52.4331186, 13.5355616)"
52.4491175,13.5126469,"(52.4491175, 13.5126469)"
52.464973,13.1800669,"(52.464973, 13.1800669)"
52.419342,13.2652145,"(52.419342, 13.2652145)"
52.5059672,13.465723,"(52.5059672, 13.465723)"
52.5052367,13.4671355,"(52.5052367, 13.4671355)"
52.5304933,13.4076613,"(52.5304933, 13.4076613)"
52.4236779,13.5847376,"(52.4236779, 13.5847376)"
52.5021842,13.4429364,"(52.5021842, 13.4429364)"
52.5348555,13.4194896,"(52.5348555, 13.4194896)"
52.507014,13.3217458,"(52.507014, 13.3217458)"
52.5059216,13.3435623,"(52.5059216, 13.3435623)"
52.5114415,13.4571362,"(52.5114415, 13.4571362)"
52.5517753,13.4878352,"(52.5517753, 13.4878352)"
52.4892469,13.3939761,"(52.4892469, 13.3939761)"
52.5520718,13.3622161,"(52.5520718, 13.3622161)"
52.5329269,13.4130892,"(52.5329269, 13.4130892)"
52.5114743,13.2975913,"(52.5114743, 13.2975913)"
52.5211298,13.300105,"(52.5211298, 13.300105)"
52.4568332,13.3834474,"(52.4568332, 13.3834474)"
52.5193058,13.3182405,"(52.5193058, 13.3182405)"
52.5143243,13.3147167,"(52.5143243, 13.3147167)"
52.5133371,13.3185871,"(52.5133371, 13.3185871)"
52.513687,13.317605,"(52.513687, 13.317605)"
52.4955306,13.4273449,"(52.4955306, 13.4273449)"
52.5208397,13.4101065,"(52.5208397, 13.4101065)"
52.5052818,13.469759,"(52.5052818, 13.469759)"
52.5063606,13.4695741,"(52.5063606, 13.4695741)"
52.5009329,13.4305895,"(52.5009329, 13.4305895)"
52.5010414,13.4310567,"(52.5010414, 13.4310567)"
52.414319,13.09485,"(52.414319, 13.09485)"
52.5217777,13.3267882,"(52.5217777, 13.3267882)"
52.5231047,13.3291304,"(52.5231047, 13.3291304)"
52.5243273,13.3296027,"(52.5243273, 13.3296027)"
52.523655,13.3293853,"(52.523655, 13.3293853)"
52.5241191,13.3289667,"(52.5241191, 13.3289667)"
52.5242219,13.3300197,"(52.5242219, 13.3300197)"
52.499904,13.418011,"(52.499904, 13.418011)"
52.5016751,13.418271,"(52.5016751, 13.418271)"
52.5014994,13.418155,"(52.5014994, 13.418155)"
52.5018268,13.4169658,"(52.5018268, 13.4169658)"
52.5262645,13.3301138,"(52.5262645, 13.3301138)"
52.5273463,13.3308641,"(52.5273463, 13.3308641)"
52.5254463,13.3299052,"(52.5254463, 13.3299052)"
52.5266147,13.3306378,"(52.5266147, 13.3306378)"
52.5254065,13.3298869,"(52.5254065, 13.3298869)"
52.5023636,13.4169636,"(52.5023636, 13.4169636)"
52.5011789,13.420052,"(52.5011789, 13.420052)"
52.5024565,13.4170619,"(52.5024565, 13.4170619)"
52.5029859,13.4150891,"(52.5029859, 13.4150891)"
52.4889755,13.5249993,"(52.4889755, 13.5249993)"
52.5010034,13.4192663,"(52.5010034, 13.4192663)"
52.5008964,13.4191851,"(52.5008964, 13.4191851)"
52.50149,13.4163431,"(52.50149, 13.4163431)"
52.5011858,13.4165717,"(52.5011858, 13.4165717)"
52.5012592,13.4165423,"(52.5012592, 13.4165423)"
52.5026239,13.4147967,"(52.5026239, 13.4147967)"
52.5029951,13.4135396,"(52.5029951, 13.4135396)"
52.4997259,13.4173193,"(52.4997259, 13.4173193)"
52.4996233,13.4172801,"(52.4996233, 13.4172801)"
52.4928279,13.4162445,"(52.4928279, 13.4162445)"
52.4993967,13.4168191,"(52.4993967, 13.4168191)"
52.5001477,13.4181523,"(52.5001477, 13.4181523)"
52.5007918,13.4191064,"(52.5007918, 13.4191064)"
52.5016113,13.4177442,"(52.5016113, 13.4177442)"
52.5026859,13.4145875,"(52.5026859, 13.4145875)"
52.5114368,13.391466,"(52.5114368, 13.391466)"
52.5163595,13.3929727,"(52.5163595, 13.3929727)"
52.5010438,13.4238472,"(52.5010438, 13.4238472)"
52.4916979,13.4276668,"(52.4916979, 13.4276668)"
52.4676683,13.3315808,"(52.4676683, 13.3315808)"
52.3997428,13.5337699,"(52.3997428, 13.5337699)"
52.4981391,13.4292285,"(52.4981391, 13.4292285)"
52.4983807,13.4285118,"(52.4983807, 13.4285118)"
52.4987217,13.4265244,"(52.4987217, 13.4265244)"
52.4938461,13.4137278,"(52.4938461, 13.4137278)"
52.495893,13.4053992,"(52.495893, 13.4053992)"
52.4874999,13.3965047,"(52.4874999, 13.3965047)"
52.5109445,13.4584138,"(52.5109445, 13.4584138)"
52.511813,13.3012084,"(52.511813, 13.3012084)"
52.5186076,13.3944256,"(52.5186076, 13.3944256)"
52.5229175,13.4032449,"(52.5229175, 13.4032449)"
52.5050698,13.2780645,"(52.5050698, 13.2780645)"
52.5201777,13.3924937,"(52.5201777, 13.3924937)"
52.4602029,13.3176233,"(52.4602029, 13.3176233)"
52.4881135,13.3678221,"(52.4881135, 13.3678221)"
52.5338915,13.4095286,"(52.5338915, 13.4095286)"
52.4983176,13.3853725,"(52.4983176, 13.3853725)"
52.526835,13.3393389,"(52.526835, 13.3393389)"
52.5266098,13.3394274,"(52.5266098, 13.3394274)"
52.5272854,13.3393737,"(52.5272854, 13.3393737)"
52.5285105,13.3415373,"(52.5285105, 13.3415373)"
52.5305261,13.4003876,"(52.5305261, 13.4003876)"
52.5059141,13.2012339,"(52.5059141, 13.2012339)"
52.5138083,13.391068,"(52.5138083, 13.391068)"
52.5162369,13.4547754,"(52.5162369, 13.4547754)"
52.4596179,13.3637266,"(52.4596179, 13.3637266)"
52.5362957,13.3763064,"(52.5362957, 13.3763064)"
52.5357691,13.3768873,"(52.5357691, 13.3768873)"
52.5285574,13.3857905,"(52.5285574, 13.3857905)"
52.5051388,13.3285897,"(52.5051388, 13.3285897)"
52.4719991,13.3350409,"(52.4719991, 13.3350409)"
52.534338,13.4084258,"(52.534338, 13.4084258)"
52.518387,13.3079882,"(52.518387, 13.3079882)"
52.4367248,13.3460367,"(52.4367248, 13.3460367)"
52.4137912,13.144082,"(52.4137912, 13.144082)"
52.5162991,13.390928,"(52.5162991, 13.390928)"
52.5159089,13.3911578,"(52.5159089, 13.3911578)"
52.5094177,13.3918636,"(52.5094177, 13.3918636)"
52.4618082,13.3231011,"(52.4618082, 13.3231011)"
52.5138299,13.3867623,"(52.5138299, 13.3867623)"
52.5146612,13.4974161,"(52.5146612, 13.4974161)"
52.5190936,13.2936265,"(52.5190936, 13.2936265)"
52.518316,13.2927192,"(52.518316, 13.2927192)"
52.5176949,13.2909556,"(52.5176949, 13.2909556)"
52.5174904,13.2934752,"(52.5174904, 13.2934752)"
52.5305143,13.3834267,"(52.5305143, 13.3834267)"
52.4345251,13.2495759,"(52.4345251, 13.2495759)"
52.482386,13.2889504,"(52.482386, 13.2889504)"
52.5088616,13.3886209,"(52.5088616, 13.3886209)"
52.4981816,13.3848148,"(52.4981816, 13.3848148)"
52.4178382,13.1455846,"(52.4178382, 13.1455846)"
52.4794544,13.4416806,"(52.4794544, 13.4416806)"
52.5145499,13.3012508,"(52.5145499, 13.3012508)"
52.5116312,13.2935277,"(52.5116312, 13.2935277)"
52.5125127,13.2945255,"(52.5125127, 13.2945255)"
52.5149541,13.3027152,"(52.5149541, 13.3027152)"
52.4129931,13.143137,"(52.4129931, 13.143137)"
52.5047873,13.3376813,"(52.5047873, 13.3376813)"
52.5047808,13.337295,"(52.5047808, 13.337295)"
52.5044803,13.3378959,"(52.5044803, 13.3378959)"
52.4834052,13.3831625,"(52.4834052, 13.3831625)"
52.5221389,13.4112166,"(52.5221389, 13.4112166)"
52.5271249,13.3295196,"(52.5271249, 13.3295196)"
52.5008266,13.3866122,"(52.5008266, 13.3866122)"
52.5135583,13.3067199,"(52.5135583, 13.3067199)"
52.5188198,13.3012614,"(52.5188198, 13.3012614)"
52.4403717,13.3962769,"(52.4403717, 13.3962769)"
52.4847439,13.4439166,"(52.4847439, 13.4439166)"
52.4948603,13.4333722,"(52.4948603, 13.4333722)"
52.5090192,13.3231856,"(52.5090192, 13.3231856)"
52.5091159,13.3231962,"(52.5091159, 13.3231962)"
52.5100684,13.3227678,"(52.5100684, 13.3227678)"
52.5084202,13.3230919,"(52.5084202, 13.3230919)"
52.4908411,13.3940164,"(52.4908411, 13.3940164)"
52.4905777,13.3943553,"(52.4905777, 13.3943553)"
52.5076558,13.322968,"(52.5076558, 13.322968)"
52.4833173,13.4467744,"(52.4833173, 13.4467744)"
52.4782278,13.4480225,"(52.4782278, 13.4480225)"
52.5074515,13.3142504,"(52.5074515, 13.3142504)"
52.5270675,13.3946964,"(52.5270675, 13.3946964)"
52.5244375,13.3922437,"(52.5244375, 13.3922437)"
52.5002819,13.4429636,"(52.5002819, 13.4429636)"
52.5185441,13.4643907,"(52.5185441, 13.4643907)"
52.5058644,13.3284905,"(52.5058644, 13.3284905)"
52.5410532,13.3481101,"(52.5410532, 13.3481101)"
52.4643655,13.2964803,"(52.4643655, 13.2964803)"
52.4913067,13.4112178,"(52.4913067, 13.4112178)"
52.491205,13.4119355,"(52.491205, 13.4119355)"
52.4963757,13.4208114,"(52.4963757, 13.4208114)"
52.5408831,13.3479389,"(52.5408831, 13.3479389)"
52.4904383,13.4104847,"(52.4904383, 13.4104847)"
52.4314438,13.5369112,"(52.4314438, 13.5369112)"
52.4621054,13.322317,"(52.4621054, 13.322317)"
52.4629237,13.3200238,"(52.4629237, 13.3200238)"
52.463036,13.3192411,"(52.463036, 13.3192411)"
52.5090594,13.3673047,"(52.5090594, 13.3673047)"
52.4947349,13.3354157,"(52.4947349, 13.3354157)"
52.548544,13.5469928,"(52.548544, 13.5469928)"
52.5349391,13.4174939,"(52.5349391, 13.4174939)"
52.5222705,13.3992261,"(52.5222705, 13.3992261)"
52.4995755,13.4451877,"(52.4995755, 13.4451877)"
52.5080331,13.3052653,"(52.5080331, 13.3052653)"
52.4910456,13.4106002,"(52.4910456, 13.4106002)"
52.4895097,13.4084576,"(52.4895097, 13.4084576)"
52.4896718,13.4086687,"(52.4896718, 13.4086687)"
52.5121357,13.3110039,"(52.5121357, 13.3110039)"
52.4923133,13.4138776,"(52.4923133, 13.4138776)"
52.5009751,13.4308101,"(52.5009751, 13.4308101)"
52.502969,13.4309782,"(52.502969, 13.4309782)"
52.4903191,13.4175617,"(52.4903191, 13.4175617)"
52.505403,13.3019159,"(52.505403, 13.3019159)"
52.4993517,13.3570701,"(52.4993517, 13.3570701)"
52.4918249,13.4138554,"(52.4918249, 13.4138554)"
52.4909534,13.4133602,"(52.4909534, 13.4133602)"
52.4907883,13.4134032,"(52.4907883, 13.4134032)"
52.4887243,13.408271,"(52.4887243, 13.408271)"
52.526308,13.3889346,"(52.526308, 13.3889346)"
52.5035837,13.3240854,"(52.5035837, 13.3240854)"
52.5274482,13.3864664,"(52.5274482, 13.3864664)"
52.4916792,13.3908912,"(52.4916792, 13.3908912)"
52.492421,13.388492,"(52.492421, 13.388492)"
52.488756,13.3973908,"(52.488756, 13.3973908)"
52.4873841,13.4216577,"(52.4873841, 13.4216577)"
52.4870548,13.4227109,"(52.4870548, 13.4227109)"
52.4977677,13.4131153,"(52.4977677, 13.4131153)"
52.5914519,13.3265724,"(52.5914519, 13.3265724)"
52.4879159,13.3946276,"(52.4879159, 13.3946276)"
52.4971532,13.2924327,"(52.4971532, 13.2924327)"
52.5122954,13.4173278,"(52.5122954, 13.4173278)"
52.5123284,13.4174384,"(52.5123284, 13.4174384)"
52.5319361,13.4315198,"(52.5319361, 13.4315198)"
52.5059555,13.2772492,"(52.5059555, 13.2772492)"
52.5169402,13.3962176,"(52.5169402, 13.3962176)"
52.5225771,13.4003565,"(52.5225771, 13.4003565)"
52.5227533,13.4012964,"(52.5227533, 13.4012964)"
52.5231934,13.4020866,"(52.5231934, 13.4020866)"
52.5226711,13.3999181,"(52.5226711, 13.3999181)"
52.5229726,13.4017099,"(52.5229726, 13.4017099)"
52.419966,13.1758302,"(52.419966, 13.1758302)"
52.5068724,13.4540486,"(52.5068724, 13.4540486)"
52.4362446,13.2599715,"(52.4362446, 13.2599715)"
52.4377056,13.2572691,"(52.4377056, 13.2572691)"
52.542884,13.1978866,"(52.542884, 13.1978866)"
52.4944225,13.4155388,"(52.4944225, 13.4155388)"
52.5099459,13.4642275,"(52.5099459, 13.4642275)"
52.5316063,13.3962364,"(52.5316063, 13.3962364)"
52.5195084,13.1711462,"(52.5195084, 13.1711462)"
52.4401719,13.4163622,"(52.4401719, 13.4163622)"
52.4721688,13.4425773,"(52.4721688, 13.4425773)"
52.4333521,13.5955844,"(52.4333521, 13.5955844)"
52.4894641,13.396443,"(52.4894641, 13.396443)"
52.5386567,13.4089488,"(52.5386567, 13.4089488)"
52.4985234,13.3266362,"(52.4985234, 13.3266362)"
52.4788168,13.4254636,"(52.4788168, 13.4254636)"
52.4167016,13.3386462,"(52.4167016, 13.3386462)"
52.5461439,13.3976501,"(52.5461439, 13.3976501)"
52.5200759,13.3912892,"(52.5200759, 13.3912892)"
52.5051973,13.3581381,"(52.5051973, 13.3581381)"
52.4388235,13.3441377,"(52.4388235, 13.3441377)"
52.4287566,13.3252608,"(52.4287566, 13.3252608)"
52.4336576,13.3416365,"(52.4336576, 13.3416365)"
52.4297578,13.3273282,"(52.4297578, 13.3273282)"
52.5385467,13.4102784,"(52.5385467, 13.4102784)"
52.5383221,13.4098243,"(52.5383221, 13.4098243)"
52.5382071,13.4101307,"(52.5382071, 13.4101307)"
52.415666,13.3038181,"(52.415666, 13.3038181)"
52.509983,13.386533,"(52.509983, 13.386533)"
52.490974,13.4236412,"(52.490974, 13.4236412)"
52.4884444,13.4245994,"(52.4884444, 13.4245994)"
52.4907214,13.4238161,"(52.4907214, 13.4238161)"
52.5510233,13.4184365,"(52.5510233, 13.4184365)"
52.490943,13.3611393,"(52.490943, 13.3611393)"
52.4654911,13.3838958,"(52.4654911, 13.3838958)"
52.4880723,13.3544133,"(52.4880723, 13.3544133)"
52.487793,13.3546433,"(52.487793, 13.3546433)"
52.4131601,13.3201147,"(52.4131601, 13.3201147)"
52.4167232,13.3150006,"(52.4167232, 13.3150006)"
52.5400588,13.4169984,"(52.5400588, 13.4169984)"
52.423877,13.4361201,"(52.423877, 13.4361201)"
52.4595346,13.323541,"(52.4595346, 13.323541)"
52.5531465,13.423749,"(52.5531465, 13.423749)"
52.437981,13.2951499,"(52.437981, 13.2951499)"
52.4350703,13.3133983,"(52.4350703, 13.3133983)"
52.4181857,13.4360379,"(52.4181857, 13.4360379)"
52.4925818,13.4260274,"(52.4925818, 13.4260274)"
52.4858135,13.3751041,"(52.4858135, 13.3751041)"
52.5131358,13.2913053,"(52.5131358, 13.2913053)"
52.5511704,13.4147158,"(52.5511704, 13.4147158)"
52.5155637,13.2919778,"(52.5155637, 13.2919778)"
52.5435111,13.2743078,"(52.5435111, 13.2743078)"
52.5137412,13.2775919,"(52.5137412, 13.2775919)"
52.5276505,13.3906819,"(52.5276505, 13.3906819)"
52.532969,13.435551,"(52.532969, 13.435551)"
52.5062675,13.316915,"(52.5062675, 13.316915)"
52.5262915,13.3934069,"(52.5262915, 13.3934069)"
52.4829894,13.3034133,"(52.4829894, 13.3034133)"
52.4598635,13.5295453,"(52.4598635, 13.5295453)"
52.5057871,13.4668669,"(52.5057871, 13.4668669)"
52.4379288,13.262459,"(52.4379288, 13.262459)"
52.490347,13.4019817,"(52.490347, 13.4019817)"
52.4170515,13.2503826,"(52.4170515, 13.2503826)"
52.4570611,13.3225328,"(52.4570611, 13.3225328)"
52.4570377,13.3223648,"(52.4570377, 13.3223648)"
52.5134229,13.3940394,"(52.5134229, 13.3940394)"
52.535267,13.4071784,"(52.535267, 13.4071784)"
52.5293472,13.3998002,"(52.5293472, 13.3998002)"
52.553736,13.4655505,"(52.553736, 13.4655505)"
52.5371681,13.4662865,"(52.5371681, 13.4662865)"
52.5213326,13.3228208,"(52.5213326, 13.3228208)"
52.5889692,13.2808143,"(52.5889692, 13.2808143)"
52.4970458,13.2853278,"(52.4970458, 13.2853278)"
52.5228343,13.4028901,"(52.5228343, 13.4028901)"
52.5219239,13.3770007,"(52.5219239, 13.3770007)"
52.5218537,13.38456,"(52.5218537, 13.38456)"
52.510563,13.4609393,"(52.510563, 13.4609393)"
52.5002405,13.4430425,"(52.5002405, 13.4430425)"
52.5143165,13.4933841,"(52.5143165, 13.4933841)"
52.4580346,13.3221056,"(52.4580346, 13.3221056)"
52.5226824,13.3490454,"(52.5226824, 13.3490454)"
52.5227948,13.3490614,"(52.5227948, 13.3490614)"
52.5238006,13.3494998,"(52.5238006, 13.3494998)"
52.5241791,13.3496172,"(52.5241791, 13.3496172)"
52.522572,13.3489915,"(52.522572, 13.3489915)"
52.5241316,13.3491728,"(52.5241316, 13.3491728)"
52.5241565,13.3491899,"(52.5241565, 13.3491899)"
52.5244316,13.3492903,"(52.5244316, 13.3492903)"
52.5231319,13.3491803,"(52.5231319, 13.3491803)"
52.438431,13.2618828,"(52.438431, 13.2618828)"
52.4289169,13.2560014,"(52.4289169, 13.2560014)"
52.4286279,13.2562395,"(52.4286279, 13.2562395)"
52.5102108,13.4551574,"(52.5102108, 13.4551574)"
52.5100814,13.4560026,"(52.5100814, 13.4560026)"
52.5404063,13.4147914,"(52.5404063, 13.4147914)"
52.5401921,13.4161325,"(52.5401921, 13.4161325)"
52.516169,13.4058173,"(52.516169, 13.4058173)"
52.5163539,13.4060676,"(52.5163539, 13.4060676)"
52.516679,13.4080964,"(52.516679, 13.4080964)"
52.5163897,13.4076097,"(52.5163897, 13.4076097)"
52.5170641,13.406241,"(52.5170641, 13.406241)"
52.428952,13.2594051,"(52.428952, 13.2594051)"
52.4297765,13.2593298,"(52.4297765, 13.2593298)"
52.5130915,13.6118344,"(52.5130915, 13.6118344)"
52.5124316,13.4116699,"(52.5124316, 13.4116699)"
