lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,polygon,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,convenience,mobility_public_transport,social_community,social_culture,social_eating,social_night_life
52.6442463060004,52.65324631500041,13.088348,13.107053165164064,52.6487463105004,13.097700582582032,26.302515788421683,False,154.20058282712245,"POLYGON ((52.6442463060004 13.088348, 52.6442463060004 13.107053165164064, 52.65324631500041 13.088348, 52.65324631500041 13.107053165164064, 52.6442463060004 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.107053165164064,13.125758330328129,52.6487463105004,13.116405747746096,25.3255254255336,False,152.75006916999382,"POLYGON ((52.6442463060004 13.107053165164064, 52.6442463060004 13.125758330328129, 52.65324631500041 13.107053165164064, 52.65324631500041 13.125758330328129, 52.6442463060004 13.107053165164064))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.125758330328129,13.144463495492191,52.6487463105004,13.13511091291016,24.374936864642457,False,151.14145079325866,"POLYGON ((52.6442463060004 13.125758330328129, 52.6442463060004 13.144463495492191, 52.65324631500041 13.125758330328129, 52.65324631500041 13.144463495492191, 52.6442463060004 13.125758330328129))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.144463495492191,13.163168660656256,52.6487463105004,13.153816078074223,23.45396058672705,False,149.350390761198,"POLYGON ((52.6442463060004 13.144463495492191, 52.6442463060004 13.163168660656256, 52.65324631500041 13.144463495492191, 52.65324631500041 13.163168660656256, 52.6442463060004 13.144463495492191))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.163168660656256,13.181873825820322,52.6487463105004,13.17252124323829,22.56622257236619,False,147.34815899496675,"POLYGON ((52.6442463060004 13.163168660656256, 52.6442463060004 13.181873825820322, 52.65324631500041 13.163168660656256, 52.65324631500041 13.181873825820322, 52.6442463060004 13.163168660656256))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.181873825820322,13.200578990984386,52.6487463105004,13.191226408402354,21.715799590318973,False,145.10093924393462,"POLYGON ((52.6442463060004 13.181873825820322, 52.6442463060004 13.200578990984386, 52.65324631500041 13.181873825820322, 52.65324631500041 13.200578990984386, 52.6442463060004 13.181873825820322))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.200578990984386,13.21928415614845,52.6487463105004,13.209931573566418,20.90724567510168,False,142.56919141345804,"POLYGON ((52.6442463060004 13.200578990984386, 52.6442463060004 13.21928415614845, 52.65324631500041 13.200578990984386, 52.65324631500041 13.21928415614845, 52.6442463060004 13.200578990984386))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.21928415614845,13.237989321312517,52.6487463105004,13.228636738730485,20.14560282341,False,139.7072446889146,"POLYGON ((52.6442463060004 13.21928415614845, 52.6442463060004 13.237989321312517, 52.65324631500041 13.21928415614845, 52.65324631500041 13.237989321312517, 52.6442463060004 13.21928415614845))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.237989321312517,13.25669448647658,52.6487463105004,13.247341903894547,19.43638670502381,False,136.46344377234726,"POLYGON ((52.6442463060004 13.237989321312517, 52.6442463060004 13.25669448647658, 52.65324631500041 13.237989321312517, 52.65324631500041 13.25669448647658, 52.6442463060004 13.237989321312517))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.25669448647658,13.275399651640644,52.6487463105004,13.266047069058612,18.78553615662677,False,132.78139545002324,"POLYGON ((52.6442463060004 13.25669448647658, 52.6442463060004 13.275399651640644, 52.65324631500041 13.25669448647658, 52.65324631500041 13.275399651640644, 52.6442463060004 13.25669448647658))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.275399651640644,13.294104816804708,52.6487463105004,13.284752234222676,18.19931417457447,True,128.60316181604531,"POLYGON ((52.6442463060004 13.275399651640644, 52.6442463060004 13.294104816804708, 52.65324631500041 13.275399651640644, 52.65324631500041 13.294104816804708, 52.6442463060004 13.275399651640644))",0,0,0,0,0,0,0,0,0,2,1,0
52.6442463060004,52.65324631500041,13.294104816804708,13.312809981968773,52.6487463105004,13.30345739938674,17.684149196481208,True,123.87553738798556,"POLYGON ((52.6442463060004 13.294104816804708, 52.6442463060004 13.312809981968773, 52.65324631500041 13.294104816804708, 52.65324631500041 13.312809981968773, 52.6442463060004 13.294104816804708))",0,0,0,1,0,0,0,0,0,0,0,0
52.6442463060004,52.65324631500041,13.312809981968773,13.331515147132835,52.6487463105004,13.322162564550805,17.24641003426899,False,118.56056777501604,"POLYGON ((52.6442463060004 13.312809981968773, 52.6442463060004 13.331515147132835, 52.65324631500041 13.312809981968773, 52.65324631500041 13.331515147132835, 52.6442463060004 13.312809981968773))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.331515147132835,13.3502203122969,52.6487463105004,13.34086772971487,16.892116985530325,False,112.65067540977807,"POLYGON ((52.6442463060004 13.331515147132835, 52.6442463060004 13.3502203122969, 52.65324631500041 13.331515147132835, 52.65324631500041 13.3502203122969, 52.6442463060004 13.331515147132835))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.3502203122969,13.368925477460966,52.6487463105004,13.359572894878934,16.626605340974812,False,106.18645901869388,"POLYGON ((52.6442463060004 13.3502203122969, 52.6442463060004 13.368925477460966, 52.65324631500041 13.3502203122969, 52.65324631500041 13.368925477460966, 52.6442463060004 13.3502203122969))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.368925477460966,13.38763064262503,52.6487463105004,13.378278060042998,16.4541735253831,False,99.27137212571118,"POLYGON ((52.6442463060004 13.368925477460966, 52.6442463060004 13.38763064262503, 52.65324631500041 13.368925477460966, 52.65324631500041 13.38763064262503, 52.6442463060004 13.368925477460966))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.38763064262503,13.406335807789096,52.6487463105004,13.396983225207062,16.377761762613428,False,92.07411481800004,"POLYGON ((52.6442463060004 13.38763064262503, 52.6442463060004 13.406335807789096, 52.65324631500041 13.38763064262503, 52.65324631500041 13.406335807789096, 52.6442463060004 13.38763064262503))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.406335807789096,13.42504097295316,52.6487463105004,13.415688390371129,16.398712363526524,False,84.81112451797371,"POLYGON ((52.6442463060004 13.406335807789096, 52.6442463060004 13.42504097295316, 52.65324631500041 13.406335807789096, 52.65324631500041 13.42504097295316, 52.6442463060004 13.406335807789096))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.42504097295316,13.443746138117223,52.6487463105004,13.434393555535191,16.516654832124033,False,77.71075229812458,"POLYGON ((52.6442463060004 13.42504097295316, 52.6442463060004 13.443746138117223, 52.65324631500041 13.42504097295316, 52.65324631500041 13.443746138117223, 52.6442463060004 13.42504097295316))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.443746138117223,13.462451303281288,52.6487463105004,13.453098720699256,16.72953792181719,False,70.97242677834835,"POLYGON ((52.6442463060004 13.443746138117223, 52.6442463060004 13.462451303281288, 52.65324631500041 13.443746138117223, 52.65324631500041 13.462451303281288, 52.6442463060004 13.443746138117223))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.462451303281288,13.481156468445352,52.6487463105004,13.47180388586332,17.033802376683873,True,64.73768830194933,"POLYGON ((52.6442463060004 13.462451303281288, 52.6442463060004 13.481156468445352, 52.65324631500041 13.462451303281288, 52.65324631500041 13.481156468445352, 52.6442463060004 13.462451303281288))",0,0,0,0,0,0,0,0,0,0,0,0
52.6442463060004,52.65324631500041,13.481156468445352,13.499861633609417,52.6487463105004,13.490509051027384,17.42466180860342,True,59.08173771382828,"POLYGON ((52.6442463060004 13.481156468445352, 52.6442463060004 13.499861633609417, 52.65324631500041 13.481156468445352, 52.65324631500041 13.499861633609417, 52.6442463060004 13.481156468445352))",0,0,0,0,0,0,0,0,0,0,0,0
52.6442463060004,52.65324631500041,13.499861633609417,13.51856679877348,52.6487463105004,13.509214216191449,17.89644337238676,False,54.02230295572887,"POLYGON ((52.6442463060004 13.499861633609417, 52.6442463060004 13.51856679877348, 52.65324631500041 13.499861633609417, 52.65324631500041 13.51856679877348, 52.6442463060004 13.499861633609417))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.51856679877348,13.537271963937544,52.6487463105004,13.527919381355511,18.442937970896683,False,49.536641469157125,"POLYGON ((52.6442463060004 13.51856679877348, 52.6442463060004 13.537271963937544, 52.65324631500041 13.51856679877348, 52.65324631500041 13.537271963937544, 52.6442463060004 13.51856679877348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.537271963937544,13.55597712910161,52.6487463105004,13.546624546519578,19.05771929327306,False,45.578649647121885,"POLYGON ((52.6442463060004 13.537271963937544, 52.6442463060004 13.55597712910161, 52.65324631500041 13.537271963937544, 52.65324631500041 13.55597712910161, 52.6442463060004 13.537271963937544))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.55597712910161,13.574682294265674,52.6487463105004,13.565329711683642,19.734406371105003,False,42.092069661633246,"POLYGON ((52.6442463060004 13.55597712910161, 52.6442463060004 13.574682294265674, 52.65324631500041 13.55597712910161, 52.65324631500041 13.574682294265674, 52.6442463060004 13.55597712910161))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.574682294265674,13.59338745942974,52.6487463105004,13.584034876847706,20.466859791135864,False,39.019067034849,"POLYGON ((52.6442463060004 13.574682294265674, 52.6442463060004 13.59338745942974, 52.65324631500041 13.574682294265674, 52.65324631500041 13.59338745942974, 52.6442463060004 13.574682294265674))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.59338745942974,13.612092624593805,52.6487463105004,13.60274004201177,21.24931357367186,False,36.30503052991423,"POLYGON ((52.6442463060004 13.59338745942974, 52.6442463060004 13.612092624593805, 52.65324631500041 13.59338745942974, 52.65324631500041 13.612092624593805, 52.6442463060004 13.59338745942974))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.612092624593805,13.630797789757867,52.6487463105004,13.621445207175835,22.076451833401865,False,33.90080423810745,"POLYGON ((52.6442463060004 13.612092624593805, 52.6442463060004 13.630797789757867, 52.65324631500041 13.612092624593805, 52.65324631500041 13.630797789757867, 52.6442463060004 13.612092624593805))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.630797789757867,13.649502954921932,52.6487463105004,13.6401503723399,22.94344224178212,False,31.763376299168694,"POLYGON ((52.6442463060004 13.630797789757867, 52.6442463060004 13.649502954921932, 52.65324631500041 13.630797789757867, 52.65324631500041 13.649502954921932, 52.6442463060004 13.630797789757867))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.649502954921932,13.668208120085996,52.6487463105004,13.658855537503964,23.845938307750405,False,29.855735438266446,"POLYGON ((52.6442463060004 13.649502954921932, 52.6442463060004 13.668208120085996, 52.65324631500041 13.649502954921932, 52.65324631500041 13.668208120085996, 52.6442463060004 13.649502954921932))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.668208120085996,13.68691328525006,52.6487463105004,13.677560702668028,24.780060902653464,False,28.146335585814334,"POLYGON ((52.6442463060004 13.668208120085996, 52.6442463060004 13.68691328525006, 52.65324631500041 13.668208120085996, 52.65324631500041 13.68691328525006, 52.6442463060004 13.668208120085996))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.68691328525006,13.705618450414123,52.6487463105004,13.696265867832093,25.742367267508595,False,26.608419164900926,"POLYGON ((52.6442463060004 13.68691328525006, 52.6442463060004 13.705618450414123, 52.65324631500041 13.68691328525006, 52.65324631500041 13.705618450414123, 52.6442463060004 13.68691328525006))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.705618450414123,13.72432361557819,52.6487463105004,13.714971032996155,26.72981356271068,False,25.219330677998776,"POLYGON ((52.6442463060004 13.705618450414123, 52.6442463060004 13.72432361557819, 52.65324631500041 13.705618450414123, 52.65324631500041 13.72432361557819, 52.6442463060004 13.705618450414123))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.6442463060004,52.65324631500041,13.72432361557819,13.743028780742254,52.6487463105004,13.733676198160222,27.739715148903844,False,23.959882821996533,"POLYGON ((52.6442463060004 13.72432361557819, 52.6442463060004 13.743028780742254, 52.65324631500041 13.72432361557819, 52.65324631500041 13.743028780742254, 52.6442463060004 13.72432361557819))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.088348,13.107053165164064,52.6397463015004,13.097700582582032,25.69316381850805,False,155.58856095486885,"POLYGON ((52.63524629700039 13.088348, 52.63524629700039 13.107053165164064, 52.6442463060004 13.088348, 52.6442463060004 13.107053165164064, 52.63524629700039 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.107053165164064,13.125758330328129,52.6397463015004,13.116405747746096,24.69186493902176,False,154.19373051717633,"POLYGON ((52.63524629700039 13.107053165164064, 52.63524629700039 13.125758330328129, 52.6442463060004 13.107053165164064, 52.6442463060004 13.125758330328129, 52.63524629700039 13.107053165164064))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.125758330328129,13.144463495492191,52.6397463015004,13.13511091291016,23.715686503531717,False,152.64276893712398,"POLYGON ((52.63524629700039 13.125758330328129, 52.63524629700039 13.144463495492191, 52.6442463060004 13.125758330328129, 52.6442463060004 13.144463495492191, 52.63524629700039 13.125758330328129))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.144463495492191,13.163168660656256,52.6397463015004,13.153816078074223,22.767859949529253,False,150.9106118931863,"POLYGON ((52.63524629700039 13.144463495492191, 52.63524629700039 13.163168660656256, 52.6442463060004 13.144463495492191, 52.6442463060004 13.163168660656256, 52.63524629700039 13.144463495492191))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.163168660656256,13.181873825820322,52.6397463015004,13.17252124323829,21.852074916830915,False,148.96733310023296,"POLYGON ((52.63524629700039 13.163168660656256, 52.63524629700039 13.181873825820322, 52.6442463060004 13.163168660656256, 52.6442463060004 13.181873825820322, 52.63524629700039 13.163168660656256))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.181873825820322,13.200578990984386,52.6397463015004,13.191226408402354,20.972529259686095,False,146.777231937271,"POLYGON ((52.63524629700039 13.181873825820322, 52.63524629700039 13.200578990984386, 52.6442463060004 13.181873825820322, 52.6442463060004 13.200578990984386, 52.63524629700039 13.181873825820322))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.200578990984386,13.21928415614845,52.6397463015004,13.209931573566418,20.133972915093448,False,144.29788904440056,"POLYGON ((52.63524629700039 13.200578990984386, 52.63524629700039 13.21928415614845, 52.6442463060004 13.200578990984386, 52.6442463060004 13.21928415614845, 52.63524629700039 13.200578990984386))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.21928415614845,13.237989321312517,52.6397463015004,13.228636738730485,19.341737922935074,False,141.47934616850927,"POLYGON ((52.63524629700039 13.21928415614845, 52.63524629700039 13.237989321312517, 52.6442463060004 13.21928415614845, 52.6442463060004 13.237989321312517, 52.63524629700039 13.21928415614845))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.237989321312517,13.25669448647658,52.6397463015004,13.247341903894547,18.601743661594764,False,138.2637307198066,"POLYGON ((52.63524629700039 13.237989321312517, 52.63524629700039 13.25669448647658, 52.6442463060004 13.237989321312517, 52.6442463060004 13.25669448647658, 52.63524629700039 13.237989321312517))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.63524629700039,52.6442463060004,13.25669448647658,13.275399651640644,52.6397463015004,13.266047069058612,17.920462922295144,True,134.58592190093418,"POLYGON ((52.63524629700039 13.25669448647658, 52.63524629700039 13.275399651640644, 52.6442463060004 13.25669448647658, 52.6442463060004 13.275399651640644, 52.63524629700039 13.25669448647658))",0,0,0,1,0,1,0,0,0,0,0,0
52.63524629700039,52.6442463060004,13.275399651640644,13.294104816804708,52.6397463015004,13.284752234222676,17.304831690739917,True,130.37627167858355,"POLYGON ((52.63524629700039 13.275399651640644, 52.63524629700039 13.294104816804708, 52.6442463060004 13.275399651640644, 52.6442463060004 13.294104816804708, 52.63524629700039 13.275399651640644))",0,0,0,1,0,0,0,0,0,1,0,0
