lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
52.65324511500041,52.66224512400042,13.350217884843282,13.368923090903516,52.65774511950042,13.359570487873398,17.61276610343343,False,105.30007751425082,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.368923090903516,13.38762829696375,52.65774511950042,13.378275693933634,17.45010300646535,False,98.74682829004328,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.38762829696375,13.406333503023983,52.65774511950042,13.396980899993869,17.378073814681592,False,91.95563950995523,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.406333503023983,13.42503870908422,52.65774511950042,13.415686106054103,17.39780427811833,False,85.10929437815852,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.42503870908422,13.443743915144454,52.65774511950042,13.434391312114336,17.508984192799275,False,78.39951850124126,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.443743915144454,13.462449121204688,52.65774511950042,13.453096518174572,17.70989131924786,False,71.99626737933289,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.462449121204688,13.481154327264925,52.65774511950042,13.471801724234805,17.99752100850734,True,66.02508587258342,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03185841],[0.],[0.],[0.05258216],[0.],[0.],[0.],[0.07296137],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0181426992261992,0.0,0.0,0.0,0.14178961215010383
52.65324511500041,52.66224512400042,13.481154327264925,13.499859533325155,52.65774511950042,13.49050693029504,18.36779960990232,False,60.55889551088277,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.499859533325155,13.518564739385392,52.65774511950042,13.509212136355274,18.815848368009792,False,55.62283495470107,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.518564739385392,13.537269945445626,52.65774511950042,13.52791734241551,19.33626187314661,False,51.20623472966587,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.537269945445626,13.55597515150586,52.65774511950042,13.546622548475742,19.923370232760583,False,47.27585649031304,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.55597515150586,13.574680357566097,52.65774511950042,13.565327754535978,20.57146379994974,False,43.7869370040351,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.574680357566097,13.59338556362633,52.65774511950042,13.584032960596211,21.27496993618449,False,40.69094866579054,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.59338556362633,13.612090769686564,52.65774511950042,13.602738166656447,22.028580258185123,False,37.940364702185086,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.612090769686564,13.630795975746798,52.65774511950042,13.62144337271668,22.827332912454125,False,35.49120266245512,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.630795975746798,13.649501181807032,52.65774511950042,13.640148578776916,23.666657611311667,False,33.304116799995285,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.649501181807032,13.668206387867269,52.65774511950042,13.658853784837149,24.542392087019724,False,31.3446318190702,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.668206387867269,13.6869115939275,52.65774511950042,13.677558990897383,25.450778095054257,False,29.58291688734895,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.6869115939275,13.705616799987736,52.65774511950042,13.696264196957618,26.388443840251902,False,27.99334606090477,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.705616799987736,13.72432200604797,52.65774511950042,13.714969403017854,27.35237821624659,False,26.55398664435216,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.65324511500041,52.66224512400042,13.72432200604797,13.743027212108204,52.65774511950042,13.733674609078086,28.339900837592488,False,25.24609108207912,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.088345,13.107050206060237,52.6487451105004,13.097697603030117,26.302540878223496,False,154.20110471787103,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.107050206060237,13.12575541212047,52.6487451105004,13.116402809090353,25.32553913290398,False,152.75062318791905,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.12575541212047,13.144460618180704,52.6487451105004,13.135108015150584,24.37493856187894,False,151.14204015684695,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.144460618180704,13.163165824240938,52.6487451105004,13.153813221210822,23.45394961186116,False,149.35101899690554,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.163165824240938,13.181871030301172,52.6487451105004,13.172518427271054,22.566198236173484,False,147.34882990376727,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.181871030301172,13.200576236361409,52.6487451105004,13.19122363333129,21.715761187607285,False,145.1016568145071,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.200576236361409,13.21928144242164,52.6487451105004,13.209928839391525,20.907192501525643,False,142.56995964683887,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.21928144242164,13.237986648481876,52.6487451105004,13.22863404545176,20.14553419909305,False,139.7080672820243,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.237986648481876,13.25669185454211,52.6487451105004,13.247339251511992,19.43630200608972,False,136.46432358677322,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.25669185454211,13.275397060602344,52.6487451105004,13.266044457572228,18.785434855177904,False,132.78233367419014,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.275397060602344,13.29410226666258,52.6487451105004,13.28474966363246,18.19919588656765,True,128.6041567318159,[0.],[0.],[0.],[0.],[0.],[0.],[0.00961538],[0.01176471],[0.11764706],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.09014085],[0.01372756],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03238866],[0.],[0.00330688],[0.],0.0,0.0132155544419678,0.0,0.0318156108597285,0.0040485829959514,0.15162873925745282
52.6442451060004,52.65324511500041,13.29410226666258,13.312807472722811,52.6487451105004,13.303454869692697,17.684013735233236,True,123.87658271580058,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01577287],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.],0.0096153846153846,0.0,0.0,0.0,0.0019716088328075,0.1352600398683429
52.6442451060004,52.65324511500041,13.312807472722811,13.331512678783048,52.6487451105004,13.32216007575293,17.246257465071395,False,118.5616507569335,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.331512678783048,13.350217884843282,52.6487451105004,13.340865281813166,16.891947674449064,False,112.65177514905946,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.350217884843282,13.368923090903516,52.6487451105004,13.359570487873398,16.626419989141976,False,106.18754605941828,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.368923090903516,13.38762829696375,52.6487451105004,13.378275693933634,16.45397317995925,False,99.2724104728252,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.38762829696375,13.406333503023983,52.6487451105004,13.396980899993869,16.3775477979524,False,92.07506697160748,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.406333503023983,13.42503870908422,52.6487451105004,13.415686106054103,16.398486430954282,False,84.81195842759887,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.42503870908422,13.443743915144454,52.6487451105004,13.434391312114336,16.516418783035736,False,77.71144747916163,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.443743915144454,13.462449121204688,52.6487451105004,13.453096518174572,16.72929371445687,False,70.972976903153,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.462449121204688,13.481154327264925,52.6487451105004,13.471801724234805,17.03355197996959,True,64.73809963881664,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.05084746],[0.],[0.],[0.],[0.],[0.],[0.],[0.07433628],[0.],[0.],[0.],[0.],[0.],[0.],[0.00643777],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0096284893741511,0.0,0.0,0.0063559322033898,0.13067563697576412
52.6442451060004,52.65324511500041,13.481154327264925,13.499859533325155,52.6487451105004,13.49050693029504,17.42440711574979,True,59.08202498473664,[0.],[0.],[0.],[0.02777778],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.],[0.],[0.],[0.],[0.01478353],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02843915],[0.],0.0,0.004802520040699,0.0163514578408195,0.0,0.0,0.1433663180359941
52.6442451060004,52.65324511500041,13.499859533325155,13.518564739385392,52.6487451105004,13.509212136355274,17.896186133432426,False,54.022484814651776,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.518564739385392,13.537269945445626,52.6487451105004,13.52791734241551,18.442679748221103,False,49.536737025951865,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.537269945445626,13.55597515150586,52.6487451105004,13.546622548475742,19.057461439537487,False,45.57867640844674,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.55597515150586,13.574680357566097,52.6487451105004,13.565327754535978,19.734150025902608,False,42.09204263218143,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.574680357566097,13.59338556362633,52.6487451105004,13.584032960596211,20.466605891233872,False,39.01899855337079,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.59338556362633,13.612090769686564,52.6487451105004,13.602738166656447,21.249062871735788,False,36.304930483045446,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.612090769686564,13.630795975746798,52.6487451105004,13.62144337271668,22.07620492091968,False,33.900680421474995,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.630795975746798,13.649501181807032,52.6487451105004,13.640148578776916,22.943199573046414,False,31.76323480055473,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.649501181807032,13.668206387867269,52.6487451105004,13.658853784837149,23.845700222847768,False,29.855580985527684,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.668206387867269,13.6869115939275,52.6487451105004,13.677558990897383,24.77982764830856,False,28.146171839864145,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.6869115939275,13.705616799987736,52.6487451105004,13.696264196957618,25.7421390152656,False,26.60824895644051,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.705616799987736,13.72432200604797,52.6487451105004,13.714969403017854,26.729590424360723,False,25.2191561943083,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.6442451060004,52.65324511500041,13.72432200604797,13.743027212108204,52.6487451105004,13.733674609078086,27.73949718930568,False,23.959705752344465,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.63524509700039,52.6442451060004,13.088345,13.107050206060237,52.6397451015004,13.097697603030117,25.69319801094995,False,155.58908084956835,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.63524509700039,52.6442451060004,13.107050206060237,13.12575541212047,52.6397451015004,13.116402809090353,24.69188784816259,False,154.1942833480257,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.63524509700039,52.6442451060004,13.12575541212047,13.144460618180704,52.6397451015004,13.135108015150584,23.715697459591336,False,152.64335821435074,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.63524509700039,52.6442451060004,13.144460618180704,13.163165824240938,52.6397451015004,13.153813221210822,22.767858236377315,False,150.9112415281761,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
