lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,negative_warehouse,comfort_green_space,activities_post,mobility_bike_infraestructure,social_life_culture,activities_health_regional,comfort_green_forests,negative_street_motorway,activities_health_local,negative_street_primary,negative_railway,negative_retail,activities_economic,social_life_night_life,comfort_green_natural,comfort_leisure_spots,activities_education,social_life_eating,comfort_leisure_mass,mobility_public_transport_rail,negative_street_secondary,comfort_lakes,activities_educational,negative_supermarket,comfort_rivers,mobility_public_transport_bus,activities_goverment,social_life_community,negative_industrial,comfort_green_parks,activities_public_service,comfort_comfort_spots,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
48.62236113050048,48.62326113140048,7.8177060505812115,7.8221739454288395,48.62281113095048,7.819939998005026,6.899782431256298,True,44.654343394387716,[0.],[0.00193469],[0.],[0.],[0.],[0.01182988],[0.34565729],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00732331],[0.],[0.1336998],[0.],[0.],[0.62850208],[0.],[0.],[0.],[0.],[2.15732181e-05],[0.],[0.],0.0014787343981096587,0.12331282536786385,0.0024411030708840907,0.0,0.0
48.62236113050048,48.62326113140048,7.8221739454288395,7.8266418402764675,48.62281113095048,7.824407892852653,7.087810187840837,True,42.30521377053539,[0.],[0.00026182],[0.],[0.],[0.],[0.00809112],[0.26706434],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00291951],[0.],[0.19943151],[0.],[0.],[0.74139005],[0.],[0.],[0.],[0.],[7.61981194e-06],[0.],[0.],0.0010113896644001637,0.13423948238542094,0.0009731690041994097,0.0,0.0
48.62236113050048,48.62326113140048,7.8266418402764675,7.8311097351240955,48.62281113095048,7.828875787700282,7.2858093026135515,True,40.150156033434456,[0.],[2.27190031e-05],[0.],[0.],[0.],[0.00531899],[0.19511789],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00100031],[0.],[0.1195005],[0.],[0.],[0.61565913],[0.],[0.],[0.],[0.],[2.29620678e-06],[0.],[0.],0.0006648734876286386,0.10336694867778345,0.0003334350008004914,0.0,0.0
48.62236113050048,48.62326113140048,7.8311097351240955,7.8355776299717235,48.62281113095048,7.833343682547909,7.492989349685668,False,38.17147085263271,[0.],[1.26403986e-06],[0.],[0.],[0.],[0.00336427],[0.13471488],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00029404],[0.],[0.02659931],[0.],[0.],[0.34656511],[0.],[0.],[0.],[0.],[5.90234213e-07],[0.],[0.],0.00042053332189996286,0.05643123957230849,9.801298052965973e-05,0.0,0.0
48.621461129600476,48.62236113050048,7.6881371,7.692604994847628,48.62191113005048,7.690371047423813,8.007400995897303,False,146.78422259474905,[0.],[0.],[0.],[0.],[0.],[0.00288754],[0.08378222],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[9.62737464e-05],[0.],[0.000861],[0.],[0.],[0.10212362],[0.],[0.],[0.],[0.],[2.71615016e-07],[0.],[0.],0.00036094229425159103,0.020751901003926067,3.209124880503187e-05,0.0,0.0
48.621461129600476,48.62236113050048,7.692604994847628,7.697072889695256,48.62191113005048,7.694838942271442,7.777346639132677,False,145.20458759097164,[0.],[0.],[0.],[0.],[0.],[0.00172775],[0.05123192],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.06601596e-05],[0.],[0.],[0.],[0.],[0.02312415],[0.],[0.],[0.],[0.],[5.12160085e-08],[0.],[0.],0.00021596897982342024,0.008261792028842,6.886719868660204e-06,0.0,0.0
48.621461129600476,48.62236113050048,7.697072889695256,7.701540784542884,48.62191113005048,7.699306837119069,7.554580257455832,False,143.48884756183708,[0.],[0.],[0.],[0.],[0.],[0.00106177],[0.02957118],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.79310999e-06],[0.],[0.],[0.],[0.],[0.00348197],[0.],[0.],[0.],[0.],[8.26828241e-09],[0.],[0.],0.0001327209141318745,0.0036725727909989996,1.2643699963300762e-06,0.0,0.0
48.621461129600476,48.62236113050048,7.701540784542884,7.706008679390512,48.62191113005048,7.703774731966698,7.339765465198437,False,141.62213066649863,[0.],[0.],[0.],[0.],[0.],[0.00076127],[0.01610126],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.95276989e-07],[0.],[0.],[0.],[0.],[0.00035071],[0.],[0.],[0.],[0.],[1.14587751e-09],[0.],[0.],9.51587066057956e-05,0.001827996231452033,1.9842566307568854e-07,0.0,0.0
48.621461129600476,48.62236113050048,7.706008679390512,7.71047657423814,48.62191113005048,7.708242626814325,7.133620638182889,False,139.58812514223482,[0.],[0.],[0.],[0.],[0.],[0.00076126],[0.00826808],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.98035374e-08],[0.],[0.],[0.],[0.],[2.37417657e-05],[0.],[0.],[0.],[0.],[1.50187484e-10],[0.],[0.],9.515759451094419e-05,0.0009213132669755256,2.6601179141497345e-08,0.0,0.0
48.621461129600476,48.62236113050048,7.71047657423814,7.714944469085768,48.62191113005048,7.712710521661954,6.9369187578286775,False,137.36916555207424,[0.],[0.],[0.],[0.],[0.],[0.00106174],[0.00401685],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[9.15439286e-09],[0.],[0.],[0.],[0.],[6.61518833e-07],[0.],[0.],[0.],[0.],[1.51600788e-10],[0.],[0.],0.00013271736290088856,0.0004463903477185934,3.0514642881621064e-09,0.0,0.0
48.621461129600476,48.62236113050048,7.714944469085768,7.719412363933396,48.62191113005048,7.717178416509581,6.750485347233238,False,134.94646602356133,[0.],[0.],[0.],[0.],[0.],[0.0017277],[0.00189476],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.08783843e-09],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.15990556e-09],[0.],[0.],0.00021596235476236566,0.00021052904757843513,3.6261281138045133e-10,0.0,0.0
48.621461129600476,48.62236113050048,7.719412363933396,7.723880258781024,48.62191113005048,7.72164631135721,6.57519392335473,False,132.300571086392,[0.],[0.],[0.],[0.],[0.],[0.00288745],[0.00100072],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.80668913e-09],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.34552314e-09],[0.],[0.],0.00036093157901764215,0.0001111915229168142,6.022297105677079e-10,0.0,0.0
48.621461129600476,48.62236113050048,7.723880258781024,7.728348153628652,48.62191113005048,7.726114206204837,6.4119583576502,False,129.4121124920598,[0.],[0.],[0.],[0.],[0.],[0.00472656],[0.00088155],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.43564913e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.14109891e-08],[0.],[0.],0.0005908205603991969,9.795578461905288e-05,4.785497088616602e-09,0.0,0.0
48.621461129600476,48.62236113050048,7.728348153628652,7.73281604847628,48.62191113005048,7.730582101052466,6.261721566951023,False,126.26297181232528,[0.],[0.],[0.],[0.],[0.],[0.00747283],[0.00144547],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.09334239e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.70808408e-07],[0.],[0.],0.0009341031785073791,0.0001606380372462833,3.644474637830967e-08,0.0,0.0
48.621461129600476,48.62236113050048,7.73281604847628,7.737283943323908,48.62191113005048,7.735049995900093,6.12544007738014,False,122.83794192951227,[0.],[0.],[0.],[0.],[0.],[0.0113675],[0.00292887],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.49335031e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.21949835e-06],[0.],[0.],0.001420937621636493,0.0003255653151115883,2.4977834352837807e-07,0.0,0.0
48.621461129600476,48.62236113050048,7.737283943323908,7.741751838171536,48.62191113005048,7.739517890747722,6.004064245548919,False,119.12693753606986,[0.],[2.23005437e-09],[0.],[0.],[0.],[0.01662024],[0.00592248],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.53424122e-06],[0.],[0.],[0.],[0.],[3.56933483e-09],[0.],[0.],[0.],[0.],[4.69438357e-06],[0.],[0.],0.0020775301521547694,0.0006585753349482863,1.5114137415058273e-06,0.0,0.0
48.621461129600476,48.62236113050048,7.741751838171536,7.7462197330191636,48.62191113005048,7.743985785595349,5.89851430076847,False,115.12770319525356,[0.],[5.25535332e-08],[0.],[0.],[0.],[0.02334972],[0.01143794],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.39143946e-05],[0.],[0.],[0.],[0.],[7.67914784e-08],[0.],[0.],[0.],[0.],[1.54491839e-05],[0.],[0.],0.002918715095633337,0.0012726135904619642,7.971464879404493e-06,0.0,0.0
48.621461129600476,48.62236113050048,7.7462197330191636,7.7506876278667916,48.62191113005048,7.748453680442978,5.809652882999638,False,110.84879113737895,[0.],[6.93882445e-07],[0.],[0.],[0.],[0.03151853],[0.02097279],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0001091],[0.],[0.],[0.],[0.],[9.68175605e-07],[0.],[0.],[0.],[0.],[4.34872585e-05],[0.],[0.],0.003939816697584857,0.0023353268374699584,3.6367423659128185e-05,0.0,0.0
48.621461129600476,48.62236113050048,7.7506876278667916,7.7551555227144195,48.62191113005048,7.752921575290605,5.7382553500141285,False,106.31234048776957,[0.],[6.13696759e-06],[0.],[0.],[0.],[0.04087725],[0.03651054],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00042887],[0.],[0.],[0.],[0.],[8.11303955e-06],[0.],[0.],[0.],[0.],[0.00010481],[0.],[0.],0.005109656391701599,0.004069955508936887,0.00014295501798891448,0.0,0.0
48.621461129600476,48.62236113050048,7.7551555227144195,7.7596234175620475,48.62191113005048,7.757389470138234,5.684979725755399,False,101.5559498318733,[0.],[3.68800626e-05],[0.],[0.],[0.],[0.05093619],[0.06038011],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00145024],[0.],[0.],[0.],[0.],[4.56092697e-05],[0.],[0.],[0.],[0.],[0.00021676],[0.],[0.],0.006367023510422292,0.006742151108707516,0.0004834137400602854,0.0,0.0
48.621461129600476,48.62236113050048,7.7596234175620475,7.7640913124096755,48.62191113005048,7.761857364985861,5.650338634443167,False,96.63282633756076,[0.],[0.00015159],[0.],[0.],[0.],[0.06098172],[0.09490837],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00421856],[0.],[0.],[0.],[0.],[0.00017323],[0.],[0.],[0.],[0.],[0.00038622],[0.],[0.],0.007622714920363849,0.010624379722964991,0.0014061862385433927,0.0,0.0
48.621461129600476,48.62236113050048,7.7640913124096755,7.7685592072573035,48.62191113005048,7.76632525983349,5.634675773121465,False,91.60957277359894,[0.],[0.00042797],[0.],[0.],[0.],[0.07014572],[0.14184452],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01056552],[0.],[0.],[0.],[0.],[0.00044654],[0.],[0.],[0.],[0.],[0.00059717],[0.],[0.],0.008768215357611714,0.015924022668714205,0.0035218410415466307,0.0,0.0
48.621461129600476,48.62236113050048,7.7685592072573035,7.7730271021049315,48.62191113005048,7.770793154681117,5.638149309464732,False,86.56151068746813,[0.],[0.0008363],[0.],[0.],[0.],[0.07752307],[0.20161813],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02281981],[0.],[0.],[0.],[0.],[0.00078355],[0.],[0.],[0.],[0.],[0.00081098],[0.],[0.],0.009690384330359762,0.02267210683850319,0.00760660455712531,0.0,0.0
48.621461129600476,48.62236113050048,7.7730271021049315,7.7774949969525595,48.62191113005048,7.775261049528746,5.660724016112605,False,81.56620182159115,[0.],[0.00117438],[0.],[0.],[0.],[0.08231691],[0.27259678],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04259072],[0.],[0.],[0.],[0.],[0.00094251],[0.0009608],[0.],[0.],[0.],[0.00098499],[0.],[0.],0.010289613221452056,0.03063318529893451,0.014517175639479933,0.0,0.0
48.621461129600476,48.62236113050048,7.7774949969525595,7.7819628918001875,48.62191113005048,7.779728944376373,5.702173034875255,False,76.69648259553813,[0.],[0.00146526],[0.],[0.],[0.],[0.0839799],[0.3505945],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06884829],[0.],[0.],[0.],[0.],[0.00080825],[0.01172228],[0.],[0.],[0.],[0.00109445],[0.],[0.],0.010497487167223329,0.039329161606519426,0.026856856508706006,0.0,0.0
48.621461129600476,48.62236113050048,7.7819628918001875,7.7864307866478155,48.62191113005048,7.784196839224002,5.762089068506321,False,72.01451435774663,[0.],[0.00288849],[0.],[0.],[0.],[0.08231707],[0.42889875],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0966143],[0.],[0.],[0.],[0.],[0.00074199],[0.05455574],[0.],[0.],[0.],[0.0011353],[0.],[0.],0.01028963359854783,0.04818494752862897,0.05039001389896003,0.0,0.0
48.621461129600476,48.62236113050048,7.7864307866478155,7.7908986814954435,48.62191113005048,7.788664734071629,5.8399037428255545,True,67.56796549784745,[0.],[0.00879739],[0.],[0.],[0.],[0.07752338],[0.49899274],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.11793298],[0.],[0.],[0.],[0.],[0.00240916],[0.11042135],[0.],[0.],[0.],[0.00110792],[0.],[0.],0.009690422833418377,0.056811913431062844,0.07611811071692719,0.0,0.0
48.621461129600476,48.62236113050048,7.7908986814954435,7.7953665763430715,48.62191113005048,7.793132628919258,5.934913073733667,True,63.38870248198332,[0.],[0.0232937],[0.],[0.],[0.],[0.07014614],[0.55195158],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.12540268],[0.01383237],[0.00046411],[0.],[0.],[0.01201994],[0.15704304],[0.],[0.],[0.],[0.00100725],[0.],[0.],0.008768267893218691,0.06541517575909604,0.09414857352245894,0.0,0.0017290463675835887
48.621461129600476,48.62236113050048,7.7953665763430715,7.7998344711906995,48.62191113005048,7.797600523766885,6.046306544618159,True,59.493654924307265,[0.],[0.04308634],[0.],[0.],[0.],[0.06098221],[0.58024097],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.11623673],[0.10619735],[0.00653431],[0.],[0.],[0.04458506],[0.18251508],[0.],[0.],[0.],[0.00083512],[0.],[0.],0.00762277626796199,0.07503131140334791,0.0995839367062951,0.0,0.013274669134828339
48.621461129600476,48.62236113050048,7.7998344711906995,7.8043023660383275,48.62191113005048,7.802068418614514,6.173197278319857,True,55.88711036231102,[0.],[0.05269079],[0.],[0.],[0.],[0.05093671],[0.57944245],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.09389371],[0.04330871],[0.03671757],[0.],[0.],[0.11798652],[0.10420061],[0.],[0.],[0.],[0.00061736],[0.],[0.],0.006367088171241296,0.08749496486327903,0.06603144022091538,0.0,0.005413588307981533
48.621461129600476,48.62236113050048,7.8043023660383275,7.8087702608859555,48.62191113005048,7.806536313462141,6.314651107080928,True,52.56363598092396,[0.],[0.04182804],[0.],[0.],[0.],[0.04087776],[0.54937325],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06602311],[0.00398919],[0.09799789],[0.],[0.],[0.23384898],[0.02300622],[0.],[0.],[0.],[0.00039983],[0.],[0.],0.0051097193817872056,0.10260533210908655,0.029676442761261464,0.0,0.0004986485271009344
48.621461129600476,48.62236113050048,7.8087702608859555,7.8132381557335835,48.62191113005048,7.81100420830977,6.469712878231907,True,49.51099912977762,[0.],[0.02139876],[0.],[0.],[0.],[0.03151899],[0.49421439],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0403389],[0.],[0.14347395],[0.],[0.],[0.37929577],[0.00188705],[0.],[0.],[0.],[0.00022426],[0.],[0.],0.003939874131439187,0.11540079307296175,0.014075314890087016,0.0,0.0
48.621461129600476,48.62236113050048,7.8132381557335835,7.8177060505812115,48.62191113005048,7.815472103157397,6.637428944860802,True,46.71271031612751,[0.],[0.00703398],[0.],[0.],[0.],[0.02335012],[0.42157239],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02136613],[0.],[0.13349205],[0.],[0.],[0.55456983],[0.],[0.],[0.],[0.],[0.00010818],[0.],[0.],0.0029187644792231762,0.12408627039644252,0.007122042089082461,0.0,0.0
48.621461129600476,48.62236113050048,7.8177060505812115,7.8221739454288395,48.62191113005048,7.819939998005026,6.8168653654437925,True,44.150033681291696,[0.],[0.00148378],[0.],[0.],[0.],[0.01662056],[0.34075872],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00978646],[0.],[0.11107077],[0.],[0.],[0.72903664],[0.],[0.],[0.],[0.],[4.47176641e-05],[0.],[0.],0.002077570385409422,0.13137717990987,0.0032621528583609886,0.0,0.0
48.621461129600476,48.62236113050048,7.8221739454288395,7.8266418402764675,48.62191113005048,7.824407892852653,7.007121802568725,True,41.803458461131335,[0.],[0.00020076],[0.],[0.],[0.],[0.01136775],[0.26082377],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00386692],[0.],[0.09676263],[0.],[0.],[0.76825702],[0.],[0.],[0.],[0.],[1.58070191e-05],[0.],[0.],0.0014209687756084443,0.12511777638779295,0.0012889725312850125,0.0,0.0
48.621461129600476,48.62236113050048,7.8266418402764675,7.8311097351240955,48.62191113005048,7.828875787700282,7.207341439492084,True,39.65370272585155,[0.],[1.74176168e-05],[0.],[0.],[0.],[0.00747301],[0.18892266],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00131514],[0.],[0.04998566],[0.],[0.],[0.58153426],[0.],[0.],[0.],[0.],[4.77420279e-06],[0.],[0.],0.000934126145827867,0.09116275200703379,0.0004383784692430013,0.0,0.0
48.621461129600476,48.62236113050048,7.8311097351240955,7.8355776299717235,48.62191113005048,7.833343682547909,7.416717428148717,False,37.6823480412982,[0.],[9.69081332e-07],[0.],[0.],[0.],[0.00472669],[0.12941262],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00038423],[0.],[0.01067976],[0.],[0.],[0.29883431],[0.],[0.],[0.],[0.],[1.23184765e-06],[0.],[0.],0.0005908366775612905,0.04876987685507025,0.0001280764937868563,0.0,0.0
48.62056112870047,48.621461129600476,7.6881371,7.692604994847628,48.621011129150475,7.690371047423813,7.937346619343035,False,147.25315466979998,[0.],[7.16815516e-11],[0.],[0.],[0.],[0.0038979],[0.07806918],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00010775],[0.],[0.00034694],[0.],[0.],[0.09296645],[0.],[0.],[0.],[0.],[5.06771442e-07],[0.],[0.],0.0004872376110871367,0.01904256416801717,3.591791736454007e-05,0.0,0.0
48.62056112870047,48.621461129600476,7.692604994847628,7.697072889695256,48.621011129150475,7.694838942271442,7.70519673067633,False,145.684299337725,[0.],[3.58886366e-12],[0.],[0.],[0.],[0.0023323],[0.04733951],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.29869909e-05],[0.],[0.],[0.],[0.],[0.0196548],[0.],[0.],[0.],[0.],[9.77511622e-08],[0.],[0.],0.0002915380623000902,0.007443822349531297,7.662330313973485e-06,0.0,0.0
48.62056112870047,48.621461129600476,7.697072889695256,7.701540784542884,48.621011129150475,7.699306837119069,7.480277929003486,False,143.9786304615755,[0.],[0.],[0.],[0.],[0.],[0.00143329],[0.02711858],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.20000195e-06],[0.],[0.],[0.],[0.],[0.00270923],[0.],[0.],[0.],[0.],[1.62685876e-08],[0.],[0.],0.0001791608831391998,0.003314202981336034,1.4000006513220706e-06,0.0,0.0
48.62056112870047,48.621461129600476,7.701540784542884,7.706008679390512,48.621011129150475,7.703774731966698,7.2632620135455666,False,142.12089088102204,[0.],[0.],[0.],[0.],[0.],[0.00102764],[0.0146668],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.56557821e-07],[0.],[0.],[0.],[0.],[0.0002435],[0.],[0.],[0.],[0.],[2.34815498e-09],[0.],[0.],0.00012845465928065181,0.0016566993935082032,2.1885260698549052e-07,0.0,0.0
48.62056112870047,48.621461129600476,7.706008679390512,7.71047657423814,48.621011129150475,7.708242626814325,7.054878327526503,False,140.09427124800692,[0.],[0.],[0.],[0.],[0.],[0.00102761],[0.00748969],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.77454383e-08],[0.],[0.],[0.],[0.],[1.43059657e-05],[0.],[0.],[0.],[0.],[3.39690447e-10],[0.],[0.],0.00012845169952247474,0.0008337772939883912,2.9248479434678874e-08,0.0,0.0
48.62056112870047,48.621461129600476,7.71047657423814,7.714944469085768,48.621011129150475,7.712710521661954,6.855914039842569,False,137.88047223222617,[0.],[0.],[0.],[0.],[0.],[0.00143321],[0.0036314],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.00920518e-08],[0.],[0.],[0.],[0.],[1.29900606e-07],[0.],[0.],[0.],[0.],[4.8174131e-10],[0.],[0.],0.00017915143116344648,0.00040350363477433486,3.3640172552878427e-09,0.0,0.0
48.62056112870047,48.621461129600476,7.714944469085768,7.719412363933396,48.621011129150475,7.717178416509581,6.667212491244554,False,135.4599135524289,[0.],[0.],[0.],[0.],[0.],[0.00233216],[0.00173905],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.60383919e-09],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.76128215e-09],[0.],[0.],0.00029152042702333154,0.00019322831083220238,5.346130631508083e-10,0.0,0.0
48.62056112870047,48.621461129600476,7.719412363933396,7.723880258781024,48.621011129150475,7.72164631135721,6.48966898000355,False,132.81216467124233,[0.],[0.],[0.],[0.],[0.],[0.00389767],[0.00099815],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.81297275e-09],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.68952838e-08],[0.],[0.],0.0004872090845192953,0.0001109083286601819,1.6043242492332739e-09,0.0,0.0
48.62056112870047,48.621461129600476,7.723880258781024,7.728348153628652,48.621011129150475,7.726114206204837,6.324223314332212,False,129.9166929280299,[0.],[0.],[0.],[0.],[0.],[0.00638023],[0.00103225],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.31839643e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.64735614e-07],[0.],[0.],0.0007975282299641095,0.00011471327193483654,1.1061321422629485e-08,0.0,0.0
48.62056112870047,48.621461129600476,7.728348153628652,7.73281604847628,48.621011129150475,7.730582101052466,6.171848474260119,False,126.75404046873521,[0.],[0.],[0.],[0.],[0.],[0.01008731],[0.00183035],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.18234837e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.63360927e-07],[0.],[0.],0.001260913862705268,0.00020346794607232024,7.274494581006501e-08,0.0,0.0
48.62056112870047,48.621461129600476,7.73281604847628,7.737283943323908,48.621011129150475,7.735049995900093,6.0335348391790795,False,123.30753912388457,[0.],[0.],[0.],[0.],[0.],[0.01534461],[0.0037317],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.33731457e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.87054771e-06],[0.],[0.],0.00191807568684643,0.00041506312170960807,4.457715229859366e-07,0.0,0.0
48.62056112870047,48.621461129600476,7.737283943323908,7.741751838171536,48.621011129150475,7.739517890747722,5.9102696837283455,False,119.56563216397645,[0.],[1.64779969e-08],[0.],[0.],[0.],[0.02243511],[0.00746845],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.49434332e-06],[0.],[0.],[0.],[0.],[2.69877603e-08],[0.],[0.],[0.],[0.],[1.48404289e-05],[0.],[0.],0.0028043889572358285,0.0008314809974602108,2.4981144389841772e-06,0.0,0.0
48.62056112870047,48.621461129600476,7.741751838171536,7.7462197330191636,48.621011129150475,7.743985785595349,5.803012048126146,False,115.52476747916818,[0.],[3.59195176e-07],[0.],[0.],[0.],[0.03151903],[0.01423997],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.76128231e-05],[0.],[0.],[0.],[0.],[5.4493824e-07],[0.],[0.],[0.],[0.],[4.8661752e-05],[0.],[0.],0.00393987844921222,0.001587725896378219,1.2537607714432932e-05,0.0,0.0
